"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"420912026022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912026031"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|11|5|14|468824|0|19716|19716|NA|NA|NA|33487.4285714286
"420912026032"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|11|5|14|468824|0|19716|19716|NA|NA|NA|33487.4285714286
"420912026033"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|11|5|14|468824|0|19716|19716|NA|NA|NA|33487.4285714286
"420912032041"|0|1|1|0|0|0|0|2|2|2|1|0|1|0|1|293|101|350|21833496|0|NA|NA|NA|NA|NA|66173.9934210526
"420912032043"|0|1|1|0|0|0|0|2|2|2|1|0|1|0|1|293|101|350|21833496|0|NA|NA|NA|NA|NA|66173.9934210526
"420912032044"|0|1|1|0|0|0|0|2|2|2|1|0|1|0|1|293|101|350|21833496|0|NA|NA|NA|NA|NA|66173.9934210526
"420912035003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912035004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912039021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912040071"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912049003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|114|33|54|2598456|0|11700|11700|11960|18500|18500|48119.5555555556
"420912049004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|114|33|54|2598456|0|11700|11700|11960|18500|18500|48119.5555555556
"420912050001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|462|109|334|32865090|0|42060|42060|15910|49310|49310|98398.4730538922
"420912051001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|129|25|118|8037318|0|NA|NA|9600|23500|23500|68112.8644067797
"420912051002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|129|25|118|8037318|0|NA|NA|9600|23500|23500|68112.8644067797
"420912054002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|36|15|34|1387798|0|21425|21425|13315|19420|19420|40817.5882352941
"420912059052"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912063001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|233|90|242|19266574|0|NA|NA|12560|50360|50360|79613.9421487603
"420912087042"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912088021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912088022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"420912104003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|3|0|8|586496|0|NA|NA|10880|19890|19890|73312
"420950107004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|248|76|278|20436292|0|20952|20952|12694|40293|40293|73511.8417266187
"420950108002"|0|0|1|0|0|0|0|1|0|1|0|0|1|0|0|27|13|14|1136694|0|17610|17610|NA|NA|NA|81192.4285714286
"420950111001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1231|388|1084|129478940|0|26280|26280|13120|50320|50320|119445.516605166
"420950141001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|562|189|498|52930880|0|NA|NA|15040|50400|50400|106286.907630522
"420950143001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|562|189|498|52930880|0|NA|NA|15040|50400|50400|106286.907630522
"420950144003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|562|189|498|52930880|0|NA|NA|15040|50400|50400|106286.907630522
"420950176051"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|381|90|240|16164858|0|NA|NA|8824|6000|9000|67353.575
"420970819002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|22|951010|0|NA|NA|NA|16216|16216|43227.7272727273
"420970819003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|22|951010|0|NA|NA|NA|16216|16216|43227.7272727273
"420970822004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|22|951010|0|NA|NA|NA|16216|16216|43227.7272727273
"421010003001"|0|2|2|0|0|0|0|2|2|2|0|0|2|0|0|162|56|88|4986442|0|40812|40812|15722.5|37079.5|37079.5|56087.9375
"421010004021"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|12|2|0|0|0|17760|17760|NA|12136|12136|NA
"421010004022"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|12|2|0|0|0|17760|17760|NA|12136|12136|NA
"421010007002"|0|2|0|0|0|0|0|2|2|1|0|1|2|0|0|51|20|82|9847194|0|NA|NA|NA|NA|NA|NA
"421010008041"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|63|19|6|606844|0|NA|NA|13558|NA|NA|101140.666666667
"421010009022"|0|1|1|0|1|1|0|1|1|1|0|0|0|1|0|1625|373|242|23291268|0|37395|37395|NA|33628|33628|96244.9090909091
"421010010011"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010010012"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010012024"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|310|101|266|17266076|0|28498|28498|NA|28750|28750|68288.0882250175
"421010012025"|0|0|1|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010016001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010022002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|5|1|8|304000|0|NA|NA|NA|12650|12650|38000
"421010077002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|304|67|354|32497684|0|30168|30168|15738|38294|38294|91801.3672316384
"421010087021"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|39|1|28|2778176|0|NA|NA|11178|19650|19650|99220.5714285714
"421010117001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|612|153|614|57245516|0|16401|16401|14840|43700|43700|93233.7394136808
"421010122042"|0|0|1|0|0|1|0|1|1|1|0|0|0|1|0|0|0|0|0|0|27821|27821|NA|NA|NA|NA
"421010125001"|0|2|0|0|0|0|0|2|2|2|1|0|1|0|1|480|182|886|60144352|0|NA|NA|NA|13932|16248|NA
"421010133002"|0|1|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010197001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|3|0|2|72000|0|NA|NA|NA|11997|11997|36000
"421010208002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|269|88|266|20599438|0|20340|20340|13005|38160|38160|77441.4962406015
"421010211002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|11934|11934|NA
"421010256002"|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010263024"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010279022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|492|130|418|35823820|0|23710|23710|13976|28800|28800|85702.9186602871
"421010333001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010334001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010349001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|13|4|18|1265474|0|NA|NA|NA|NA|NA|70304.1111111111
"421010352001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|151|39|154|11137484|0|13518|13518|14500|29338|29338|72321.3246753247
"421010361001"|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010362021"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|23|17|24|1548478|0|NA|NA|NA|NA|NA|64519.9166666667
"421010362024"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|23|17|24|1548478|0|NA|NA|NA|NA|NA|64519.9166666667
"421010362031"|0|2|0|0|0|0|0|2|2|1|1|1|2|0|0|23|17|24|1548478|0|NA|NA|NA|NA|NA|NA
"421010362033"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|151|39|154|11137484|0|13518|13518|14500|29338|29338|72321.3246753247
"421010363011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|23|17|24|1548478|0|NA|NA|NA|NA|NA|64519.9166666667
"421010364001"|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421010369001"|0|2|1|0|1|1|0|2|1|1|0|0|1|0|1|8813|1503|2834|444696194|0|NA|NA|NA|NA|NA|NA
"421010369002"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|8813|1503|2834|444696194|0|33604|33604|15066|47416|47416|156914.676781934
"421010369003"|0|3|1|0|0|1|0|3|2|2|1|0|2|0|1|2458|566|2226|242003854|0|NA|NA|NA|NA|NA|NA
"421010375001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|12|626690|0|NA|NA|7200|8800|8800|52224.1666666667
"421010376002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|12600|12600|NA
"421010377001"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|3526|941|3224|354084844|0|16164|22158|11696|15768|27528|109827.805210918
"421010387002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|132|35|128|8132684|0|16490|16490|10600|34950|34950|63536.59375
"421019803001"|0|2|0|0|0|0|0|2|2|1|1|1|2|0|0|38|5|26|1122858|0|NA|NA|NA|NA|NA|NA
"421070014001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421070017003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|10|2|8|349552|0|NA|NA|NA|10080|10080|43694
"421070020004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|11725|11725|NA
"421070022002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421070032004"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|69|23|72|5629542|0|20470|26340|11280|13484|21402|78188.0833333333
"421090701005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421099807051"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|302|118|284|20684582|0|NA|NA|12090|44890|44890|72833.0352112676
"421110201012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|7|1|50|3170810|0|NA|NA|16470|16836|16836|63416.2
"421110202002"|0|3|0|0|0|0|0|3|2|2|1|1|1|2|0|261|99|340|20956016|0|NA|NA|NA|NA|NA|NA
"421110203001"|0|3|0|0|0|0|0|3|2|2|1|1|1|2|0|261|99|340|20956016|0|NA|NA|NA|NA|NA|NA
"421110203005"|0|3|0|0|0|0|0|3|2|2|1|1|1|2|0|261|99|340|20956016|0|NA|NA|NA|NA|NA|NA
"421110209003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421150328001"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421179506002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|184|58|206|18063052|0|12000|18000|11998|9450|18900|87684.7184466019
"421179506003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|184|58|206|18063052|0|12000|18000|11998|9450|18900|87684.7184466019
"421190905024"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|10|2|14|663870|0|NA|NA|NA|10296|10296|47419.2857142857
"421190906002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|924|294|824|82756054|0|23568|23568|13150|53692|53692|100432.104368932
"421190906003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421199805011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|10|2|14|663870|0|NA|NA|NA|10296|10296|47419.2857142857
"421199808001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|924|294|824|82756054|0|23568|23568|13150|53692|53692|100432.104368932
"421199808002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|924|294|824|82756054|0|23568|23568|13150|53692|53692|100432.104368932
"421212010002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421212010003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421257422001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421257542002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|172|76|222|16471118|0|18000|18000|11806|46048|46048|74194.2252252252
"421257551002"|0|3|0|0|0|0|0|3|3|1|1|2|3|0|0|18|8|58|1566000|0|NA|NA|NA|11807.6666666667|11807.6666666667|NA
"421257922002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|413|120|520|47450128|0|12000|18000|10166|7492|11238|91250.2461538462
"421298007001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421298010022"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|22|375312|0|NA|NA|NA|NA|NA|17059.6363636364
"421298017011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|49|20|78|5987814|0|19540|25050|NA|12718|20352|76766.8461538462
"421298039021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|201|84|200|14915582|0|13212|13212|11536|33990|33990|74577.91
"421298041001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|10|1|32|1443978|0|NA|NA|NA|16216|16216|45124.3125
"421298045024"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|102|47|150|9564730|0|NA|NA|10270|12940|24184|63764.8666666667
"421298049001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|191|74|160|9804828|0|NA|NA|NA|7440|11160|61280.175
"421298049002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|191|74|160|9804828|0|NA|NA|NA|7440|11160|61280.175
"421298049003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|191|74|160|9804828|0|NA|NA|NA|7440|11160|61280.175
"421298054001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|31|1|22|834882|0|NA|NA|NA|15879|15879|37949.1818181818
"421298074022"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|251|108|212|14292426|0|20082|20082|NA|NA|NA|59517.8624595469
"421314003001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|124|51|114|7010176|0|15600|15600|10700|24870|24870|61492.7719298246
"421330014001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|10|2|8|312494|0|NA|NA|NA|NA|NA|39061.75
"421330101102"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|42|0|122|5712972|0|NA|NA|NA|NA|NA|NA
"421330101103"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|42|0|122|5712972|0|NA|NA|NA|NA|NA|NA
"421330102202"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421330104005"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|61|23|100|7832862|0|20470|26340|NA|13484|21402|78328.62
"421330105103"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|296|80|358|28933414|0|13260|13260|10830|17560|17560|80819.592178771
"421330208005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421330223001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"421330228003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440010308002"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|651|155|480|52465786|0|16261|16261|NA|NA|NA|114228.339911841
"440010308003"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|651|155|480|52465786|0|16261|16261|NA|NA|NA|114228.339911841
"440010308004"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|651|155|480|52465786|0|16261|16261|NA|NA|NA|114228.339911841
"440030201012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030202001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440030206033"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030208001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030208002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030209031"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030209032"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|171|63|260|20602678|0|12375|12375|11640|27000|27000|79241.0692307692
"440030221003"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|427|145|606|38363094|0|NA|NA|NA|4148|11740|63305.4356435644
"440030222021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440030222022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440030223003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440050409001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|267|90|258|20238144|0|10170|10170|14060|38386|38386|78442.4186046512
"440050409003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|267|90|258|20238144|0|10170|10170|14060|38386|38386|78442.4186046512
"440050409004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|267|90|258|20238144|0|10170|10170|14060|38386|38386|78442.4186046512
"440050410002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070006001"|0|3|2|0|0|0|0|3|3|2|0|1|1|2|0|836|174|610|50902104|0|NA|NA|NA|NA|NA|NA
"440070008003"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|836|174|610|50902104|0|12660|12660|NA|22261.5|22261.5|NA
"440070017002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070024001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|551|186|592|54783856|0|9162|9162|14240|47870|47870|92540.2972972973
"440070024005"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|498|122|670|48627154|0|7182|13986|11536|7637|20150|72577.8417910448
"440070036023"|0|2|2|0|0|1|0|2|2|2|0|0|0|1|1|3830|723|2030|265026032|0|50220.5|50220.5|13535|50220.5|50220.5|115989.094494345
"440070037002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070104003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070116004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070120001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|16493|16493|NA
"440070120003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|498|122|670|48627154|0|7182|13986|11536|7637|20150|72577.8417910448
"440070120005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|16493|16493|NA
"440070126011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|501|161|338|43601976|0|26832|26832|15095|41700|41700|128999.928994083
"440070142001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070142002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070142003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070147004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070147006"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070151001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070152002"|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440070161001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"440090505003"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1835|421|1514|146465904|0|12706|25216|12452|12002|28252|96741.0198150595
"440090514001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1835|421|1514|146465904|0|12706|25216|12452|12002|28252|96741.0198150595
"450019502002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|76|33|90|4305254|0|12900|12900|10900|32540|32540|47836.1555555556
"450030204003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|72|31|100|5073876|0|NA|NA|NA|4488|6408|50738.76
"450030207021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450030212021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450030213001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450030213002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450030213004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|187|79|318|20618872|0|13254|28368|7592|10164|20364|64839.2201257862
"450030214002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450059702003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|38|24|44|2283646|0|NA|NA|NA|6548|16928|51901.0454545455
"450070002002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|205|96|296|18806388|0|8874|8874|9680|24290|24290|63535.0945945946
"450070002003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|205|96|296|18806388|0|8874|8874|9680|24290|24290|63535.0945945946
"450070006001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|6|2|12|322244|0|NA|NA|NA|9900|9900|26853.6666666667
"450070101021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450070101032"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450070102001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450070107006"|0|2|1|0|0|0|0|2|2|2|1|0|0|1|1|4018|926|2782|249302948|0|NA|NA|NA|9514|21929|70571.4766899767
"450099601002"|0|2|0|2|0|0|0|2|2|2|1|0|2|0|0|139|42|104|4865626|0|NA|NA|6760|7690|9565|46397.8244047619
"450130007004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|86|40|98|4924638|0|NA|NA|NA|4824|9384|50251.4081632653
"450130021042"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|130|57|186|12741444|0|NA|NA|8584|10086|20862|68502.3870967742
"450150207191"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450150207211"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|213|48|418|25249668|0|7500|7500|9900|24800|24800|60405.9043062201
"450150207223"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|213|48|418|25249668|0|7500|7500|9900|24800|24800|60405.9043062201
"450190004001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|983|358|1044|80753246|0|70|70|12048|70|70|77349.8524904215
"450190006001"|0|1|1|0|0|1|0|1|1|1|0|0|0|1|0|1610|153|276|37028540|0|15986|22164|NA|15622|22660|134161.376811594
"450190028012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450190031042"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|409|163|572|28332830|0|NA|NA|NA|4714|8042|49532.9195804196
"450190031051"|0|3|0|0|0|0|0|3|2|1|0|1|2|0|0|18|12|14|740732|0|NA|NA|NA|NA|NA|NA
"450190031052"|0|3|0|0|0|0|0|3|2|1|0|1|2|0|0|18|12|14|740732|0|NA|NA|NA|NA|NA|NA
"450190031111"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"450190031141"|0|2|0|0|0|0|0|2|1|1|1|0|1|0|0|19|3|28|1264834|0|NA|NA|NA|NA|NA|NA
"450190031151"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|213|48|418|25249668|0|7500|7500|9900|24800|24800|60405.9043062201
"450190032001"|0|4|0|0|0|0|0|4|3|1|0|2|3|0|0|18|12|14|740732|0|NA|NA|NA|NA|NA|NA
"450190051001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|27|14|14|747474|0|NA|NA|9090|17496|17496|53391
"450190051002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|27|14|14|747474|0|NA|NA|9090|17496|17496|53391
