"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010479567021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|380|30.3
"010479568001"|3|0|0|0|3|3|1|642|0|0|0|0|0|0|0|0|0|0|0
"010479569001"|1|0|0|0|1|1|1|178|12|0|0|0|0|0|0|0|0|0|0
"010479569003"|1|0|0|0|1|1|0|237|19.15|0|0|0|0|0|0|0|0|0|0
"010479570001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010479572002"|1|0|0|1|2|1|0|231|8|0|0|0|0|0|0|0|0|0|0
"010479573001"|3|0|0|0|3|3|2|744|46.55|0|0|0|0|0|0|0|0|0|0
"010479573003"|1|0|0|0|1|1|1|220|10|0|0|0|0|0|0|0|0|0|0
"01049"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|355|27.3
"010499601002"|1|0|0|0|1|0|1|706|45.87|0|0|0|0|0|0|0|0|0|0
"010499602001"|1|0|0|0|1|0|1|238|16|0|0|0|0|0|0|0|0|0|0
"010499603001"|2|0|0|0|2|0|2|1136|68.5|0|0|0|0|0|0|0|0|0|0
"010499604003"|0|0|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010499604004"|1|0|0|0|1|0|1|1297|75|0|0|0|0|0|0|0|0|0|0
"010499605001"|1|0|0|0|1|0|1|985|56.5|0|0|0|0|0|0|0|0|0|0
"010499606003"|1|0|0|0|1|0|1|1171|70.5|0|0|0|0|0|0|0|0|0|0
"010499607001"|2|0|0|0|2|2|1|1439|70.5|1|0|0|0|0|1|1|0|31|1
"010499607003"|1|0|0|0|1|1|0|593|36.5|0|0|0|0|0|0|0|0|0|0
"010499608002"|1|0|0|0|1|1|1|920|54|0|0|0|0|0|0|0|0|0|0
"010499609002"|1|0|0|0|1|1|1|179|11.75|0|0|0|0|0|0|0|0|0|0
"010499613001"|3|1|0|0|4|0|1|2890|0|0|0|0|0|0|0|0|0|0|0
"010499613002"|1|0|0|0|1|0|0|495|27|0|0|0|0|0|0|0|0|0|0
"010499614001"|1|0|0|0|1|0|1|473|34.63|0|0|0|0|0|0|0|0|0|0
"010499614003"|1|0|0|0|1|0|0|74|5.5|0|0|0|0|0|0|0|0|0|0
"01051"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|3|644|48.8
"010510301003"|3|0|2|0|5|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010510301004"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510304001"|1|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510304003"|1|0|0|0|1|0|1|638|37|0|0|0|0|0|0|0|0|0|0
"010510304004"|2|0|1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510305002"|3|0|0|0|3|0|1|1583|82|0|0|0|0|0|0|0|0|0|0
"010510306001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510306004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|118|10
"010510307012"|1|0|0|0|1|0|0|926|48|0|0|0|0|0|0|0|0|0|0
"010510308002"|2|0|0|1|3|0|1|1994|98|0|0|0|0|0|0|0|0|0|0
"010510308003"|3|0|0|1|4|0|1|3215|158|0|0|0|0|0|0|0|0|0|0
"010510308004"|1|0|0|0|1|0|0|1221|60|0|0|0|0|0|0|0|0|0|0
"010510309011"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510311001"|2|0|0|0|2|0|1|2372|114|0|0|0|0|0|0|0|0|0|0
"010510311002"|1|0|0|0|1|0|0|617|33|0|0|0|0|0|0|0|0|0|0
"010510312002"|1|0|0|0|1|0|1|990|57|0|0|0|0|0|0|0|0|0|0
"010510313001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|645|58.4
"01053"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|148|16.8
"010539698002"|3|0|0|0|3|3|1|1192|73.17|0|0|0|0|0|0|0|0|0|0
"010539698004"|1|0|0|0|1|1|0|395|24.5|0|0|0|0|0|0|0|0|0|0
"010539698005"|2|0|0|0|2|2|1|955|58.97|0|0|0|0|0|0|0|0|0|0
"010539699002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010539699003"|1|0|0|0|1|1|0|237|14.2|0|0|0|0|0|0|0|0|0|0
"010539701002"|2|0|0|0|2|0|1|796|50.18|0|0|0|0|0|0|0|0|0|0
"010539701003"|1|0|0|0|1|0|0|367|21.32|0|0|0|0|0|0|0|0|0|0
"010539703002"|2|1|1|0|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0
"010539704001"|1|0|0|0|1|1|0|249|16|0|0|0|0|0|0|0|0|0|0
"010539705001"|1|0|0|0|1|1|0|583|33.5|0|0|0|0|0|0|0|0|0|0
"010539705004"|1|0|0|0|1|1|1|458|30|0|0|0|0|0|0|0|0|0|0
"010539706001"|1|0|0|0|1|1|0|383|27|1|0|0|0|0|1|1|1|189|18.5
"010539707001"|1|0|0|0|1|1|0|383|27|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|1|1|535|42.4
"010550002002"|3|0|0|0|3|0|2|827|52.94|1|0|0|0|0|1|1|1|118|11
"010550004001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550004004"|1|0|0|0|1|0|1|322|22.82|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|222|15.73|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|372|19.35|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|344|21.73|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|215|16.1
"010550009003"|1|0|0|0|1|0|0|1417|98.22|0|0|0|0|0|0|0|0|0|0
"010550010001"|1|1|1|0|3|0|0|0|0|1|0|0|0|0|1|1|1|215|16.1
"010550011001"|1|0|0|0|1|0|1|537|31.2|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|0|342|19.73|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|1|28|9.5
"010550012002"|2|0|0|0|2|0|1|903|49.84|0|0|0|0|0|0|0|0|0|0
"010550012003"|1|0|0|0|1|0|0|1417|98.22|0|0|0|0|0|0|0|0|0|0
"010550013003"|1|1|0|0|2|0|1|284|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|284|15.5|0|0|0|0|0|0|0|0|0|0
"010550017002"|3|0|0|0|3|0|1|1002|59.86|0|0|0|0|0|0|0|0|0|0
"010550102001"|4|1|0|1|6|0|1|2118|118|0|0|0|0|0|0|0|0|0|0
"010550102004"|2|1|0|1|4|0|0|874|51|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|1|258|15.2|0|0|0|0|0|0|0|0|0|0
"010550104011"|1|0|0|0|1|0|0|628|31|0|0|0|0|0|0|0|0|0|0
"010550104012"|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|2|0|0|0|2|0|1|1342|75.21|0|0|0|0|0|0|0|0|0|0
"010550105011"|1|0|0|0|1|0|1|537|31.2|0|0|0|0|0|0|0|0|0|0
"010550105013"|1|0|0|0|1|0|1|790|46.46|0|0|0|0|0|0|0|0|0|0
"010550105021"|3|0|0|0|3|0|1|1002|59.86|0|0|0|0|0|0|0|0|0|0
"010550106011"|1|0|0|0|1|0|0|378|23.78|0|0|0|0|0|0|0|0|0|0
"010550106012"|3|0|0|0|3|0|1|1316|78.48|0|0|0|0|0|0|0|0|0|0
"010550106013"|3|0|0|0|3|0|1|1316|78.48|0|0|0|0|0|0|0|0|0|0
"010550107002"|3|0|0|0|3|0|2|827|52.94|1|0|0|0|0|1|1|1|118|11
"010550108002"|1|0|2|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|1|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550110012"|3|0|0|0|3|0|1|1274|70.66|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|321|21.2|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|1|339|20.2|0|0|0|0|0|0|0|0|0|0
"010550110023"|1|0|0|0|1|0|1|321|21.2|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|779|49.2|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|676|43.57|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|431|27.64|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1244|73.53|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|314|20.7|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|241|13.5|0|0|0|0|0|0|0|0|0|0
"010599729002"|1|0|0|0|1|0|1|540|34.4|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|2|0|1|545|35.62|0|0|0|0|0|0|0|0|0|0
"010599732001"|3|0|0|1|4|0|1|1850|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|2|0|0|0|2|0|0|841|46.98|0|0|0|0|0|0|0|0|0|0
"010599735003"|2|0|0|0|2|0|0|841|46.98|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|0|1|263|18.27|0|0|0|0|0|0|0|0|0|0
"010599737001"|1|0|0|0|1|0|1|230|14.4|0|0|0|0|0|0|0|0|0|0
"010599737003"|2|0|0|0|2|0|1|888|54.42|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|666|41|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|0|579|37.83|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|1|3|0|0|689|44.17|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|814|51|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1237|69.5|0|0|0|0|0|0|0|0|0|0
"01063"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|7|1.9
"010630601005"|3|0|0|2|5|3|1|1012|0|0|0|0|0|0|0|0|0|0|0
"010650400002"|3|0|0|0|3|0|1|1299|67|0|0|0|0|0|0|0|0|0|0
"010650404001"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404002"|2|0|0|0|2|0|0|591|31|0|0|0|0|0|0|0|0|0|0
"010650404004"|1|0|0|0|1|0|1|583|34|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|215|17.8
"010670302002"|2|1|0|0|3|3|1|740|45|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|1|1|400|24|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|575|31|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1213|65|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|72|8.1
"010690401003"|1|0|0|0|1|0|1|1016|58|0|0|0|0|0|0|0|0|0|0
"010690402011"|1|0|0|0|1|0|1|165|3|1|0|0|0|0|1|1|1|367|26.3
"010690402013"|1|0|0|0|1|0|0|564|30|0|0|0|0|0|0|0|0|0|0
"010690402021"|1|0|0|0|1|0|0|543|26|0|0|0|0|0|0|0|0|0|0
"010690402024"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|684|78.4
"010690404002"|2|0|0|0|2|0|0|802|48|0|0|0|0|0|0|0|0|0|0
"010690405002"|1|0|0|0|1|0|0|364|20|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|472|28|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|1123|56|0|0|0|0|0|0|0|0|0|0
"010690410003"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690411001"|1|0|0|0|1|0|0|1754|89|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|0|426|24|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|465|24|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|1|3|0|0|2023|0|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|1|451|25.25|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|352|24|0|0|0|0|0|0|0|0|0|0
"010690419004"|1|0|0|0|1|0|1|667|37|0|0|0|0|0|0|0|0|0|0
"010690419005"|1|0|0|0|1|0|0|764|40|0|0|0|0|0|0|0|0|0|0
"010690420001"|1|0|0|0|1|0|1|752|46|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2477|132.5|0|0|0|0|0|0|0|0|0|0
"010690421004"|3|0|0|0|3|0|1|2477|132.5|0|0|0|0|0|0|0|0|0|0
"01071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|88|11.6
"010719501001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|18|2.8
"010719501002"|1|0|0|0|1|0|1|152|9.5|0|0|0|0|0|0|0|0|0|0
"010719501003"|1|0|0|0|1|0|1|648|38|0|0|0|0|0|0|0|0|0|0
"010719501005"|1|0|0|0|1|1|1|114|6.5|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|1|190|12.5|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|1|0|128|6|0|0|0|0|0|0|0|0|0|0
"010719503001"|2|0|0|0|2|1|0|577|32.61|0|0|0|0|0|0|0|0|0|0
"010719503002"|1|0|0|0|1|1|1|328|22.5|0|0|0|0|0|0|0|0|0|0
"010719503005"|1|0|0|0|1|1|0|278|13.5|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|1|558|29.07|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|500|29.25|0|0|0|0|0|0|0|0|0|0
"010719506001"|0|1|0|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010719506002"|1|0|0|0|1|1|1|177|10.75|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|1|232|17.25|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|541|33.5|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|908|50|0|0|0|0|0|0|0|0|0|0
"010719509002"|1|0|0|0|1|0|0|782|44.5|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|1|166|9.08|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|606|34.34|0|0|0|0|0|0|0|0|0|0
"010719511002"|1|0|0|0|1|1|1|563|30.92|0|0|0|0|0|0|0|0|0|0
"010719511003"|1|0|0|0|1|1|1|217|12.09|0|0|0|0|0|0|0|0|0|0
"010719511004"|1|0|0|0|1|0|0|114|7.33|0|0|0|0|0|0|0|0|0|0
"010719511005"|1|0|0|0|1|0|0|114|7.33|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|18|0|0|0|7|26|22|16|3709|368.9
"010730001005"|1|0|0|0|1|1|1|405|26|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|744|43|0|0|0|0|0|0|0|0|0|0
"010730003002"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730003003"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|363|21|0|0|0|0|0|0|0|0|0|0
"010730005004"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|679|37|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|1|0|626|42|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|533|32|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|533|30|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|392|16|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|300|19|0|0|0|0|0|0|0|0|0|0
"010730019021"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730020002"|1|0|0|0|1|1|1|465|25|1|0|0|0|0|1|1|0|142|10.4
"010730021001"|1|0|0|0|1|1|0|372|14.5|0|0|0|0|0|0|0|0|0|0
"010730022001"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023034"|1|0|0|0|1|1|1|452|23|0|0|0|0|0|0|0|0|0|0
"010730023052"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023063"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|113|12.8
"010730024001"|1|0|0|0|1|1|1|771|42|0|0|0|0|0|0|0|0|0|0
"010730027001"|1|0|4|0|5|1|2|664|0|0|0|0|0|0|0|0|0|0|0
"010730027003"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|2|1|0|669|0|0|0|0|0|0|0|0|0|0|0
"010730030011"|1|0|0|0|1|1|0|458|25|0|0|0|0|0|0|0|0|0|0
"010730031001"|1|0|0|0|1|1|0|458|25|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|572|29.5|0|0|0|0|0|0|0|0|0|0
"010730033002"|2|0|0|0|2|2|1|1212|76|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|427|25|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|371|23|0|0|0|0|0|0|0|0|0|0
"010730036006"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730038021"|1|0|0|0|1|1|0|366|20|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|522|28|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|520|29|0|0|0|0|0|0|0|0|0|0
"010730039001"|1|0|0|0|1|1|1|243|14.5|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|162|10.1
"010730040002"|1|0|0|0|1|1|1|372|18|0|0|0|0|0|0|0|0|0|0
"010730042001"|1|2|0|0|3|1|2|532|0|0|0|0|0|0|0|0|0|0|0
"010730042002"|0|2|0|0|2|0|1|30|0|0|0|0|0|0|0|0|0|0|0
"010730042003"|1|0|0|0|1|1|1|502|27|0|0|0|0|0|0|0|0|0|0
"010730045001"|1|0|1|0|2|1|1|351|0|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|513|29|0|0|0|0|0|0|0|0|0|0
"010730048002"|1|0|0|0|1|0|1|499|35|2|0|0|0|0|2|1|1|186|21.3
"010730049022"|1|0|0|0|1|1|0|759|45|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|729|39|0|0|0|0|0|0|0|0|0|0
"010730053021"|1|0|0|0|1|1|1|637|30|0|0|0|0|0|0|0|0|0|0
"010730056002"|2|0|0|0|2|1|0|851|49|0|0|0|0|0|0|0|0|0|0
"010730056003"|1|0|0|0|1|0|0|998|82.57|1|0|0|0|0|1|1|0|32|4.6
"010730057021"|1|0|0|0|1|0|1|383|23|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|543|19|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|403|18|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|565|25|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|6
"010730059082"|2|0|0|0|2|2|1|2019|103.33|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|478|17|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|719|39|1|0|0|0|0|1|1|1|2|2
"010730100021"|1|0|0|0|1|0|1|328|18.5|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|897|45.5|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|31|3
"010730101002"|1|0|0|0|1|1|1|253|17|0|0|0|0|0|0|0|0|0|0
"010730102002"|1|1|0|0|2|2|1|392|22.25|1|0|0|0|0|1|1|0|128|9
"010730103022"|1|1|0|0|2|2|1|392|22.25|1|0|0|0|0|1|1|0|128|9
"010730104011"|1|0|0|0|1|1|1|585|30.25|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|325|18|1|0|0|0|0|1|1|1|38|22
"010730105002"|1|0|0|0|1|0|1|253|14|0|0|0|0|0|0|0|0|0|0
"010730106021"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|0|289|28.5
"010730106022"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106023"|1|0|0|0|1|1|0|306|14|0|0|0|0|0|0|0|0|0|0
"010730106024"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|0|289|28.5
"010730106026"|1|0|0|0|1|1|0|225|13|0|0|0|0|0|0|0|0|0|0
"010730107011"|1|0|0|0|1|0|0|1071|70.6|0|0|0|0|0|0|0|0|0|0
"010730107021"|1|0|0|0|1|0|1|499|35|1|0|0|0|0|1|1|1|204|25.8
"010730107031"|1|0|0|0|1|0|0|506|38|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|506|38|0|0|0|0|0|0|0|0|0|0
"010730107041"|1|0|0|0|1|0|0|1218|94.4|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|773|52|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|649|52|1|0|0|0|0|1|1|0|538|50
"010730107063"|1|0|0|0|1|0|1|649|52|1|0|0|0|0|1|1|0|538|50
"010730107064"|1|0|0|0|1|0|1|649|52|1|0|0|0|0|1|1|0|538|50
"010730108012"|1|0|0|0|1|0|1|791|53.5|0|0|0|0|0|0|0|0|0|0
"010730108013"|1|0|0|0|1|0|1|499|35|0|0|0|0|0|0|0|0|0|0
"010730108015"|1|0|0|0|1|0|1|499|35|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|1|0|0|998|82.57|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|1|0|1|499|35|0|0|0|0|0|0|0|0|0|0
"010730108033"|1|0|0|0|1|0|0|546|33|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|1|0|0|511|34|0|0|0|0|0|0|0|0|0|0
"010730108041"|2|0|0|0|2|0|1|1497|117.57|0|0|0|0|0|0|0|0|0|0
"010730108054"|2|0|0|0|2|0|1|1568|128.5|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|1|0|444|19.5|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|1|344|19.5|0|0|0|0|0|0|0|0|0|0
"010730110012"|2|0|0|0|2|0|0|953|49|0|0|0|0|0|0|0|0|0|0
"010730110014"|1|0|0|0|1|0|0|454|22.5|0|0|0|0|0|0|0|0|0|0
"010730110015"|2|0|0|0|2|0|0|953|49|0|0|0|0|0|0|0|0|0|0
"010730110021"|2|0|0|0|2|0|1|1123|60.5|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|2|0|1|1123|60.5|0|0|0|0|0|0|0|0|0|0
"010730111074"|1|0|0|0|1|0|0|401|26|0|0|0|0|0|0|0|0|0|0
"010730111091"|1|0|0|0|1|0|1|1194|71|0|0|0|0|0|0|0|0|0|0
"010730111092"|2|0|0|0|2|0|0|1683|92|0|0|0|0|0|0|0|0|0|0
"010730111093"|2|0|0|0|2|0|0|1683|92|0|0|0|0|0|0|0|0|0|0
"010730111111"|1|0|0|0|1|0|0|1545|89.7|0|0|0|0|0|0|0|0|0|0
"010730111112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|92|8.4
"010730111113"|3|0|0|0|3|0|1|2814|151|0|0|0|0|0|0|0|0|0|0
"010730112051"|1|0|0|0|1|0|1|812|53.59|0|0|0|0|1|1|1|1|16|2
"010730112061"|1|0|0|0|1|0|0|827|40|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|0|0|750|46|0|0|0|0|0|0|0|0|0|0
"010730113012"|1|0|0|0|1|0|0|814|41|0|0|0|0|0|0|0|0|0|0
"010730113021"|3|0|0|0|3|0|1|2334|124|0|0|0|0|0|0|0|0|0|0
"010730113022"|2|0|1|0|3|0|2|1780|98|0|0|0|0|0|0|0|0|0|0
"010730114004"|1|0|0|0|1|0|0|508|24.4|0|0|0|0|0|0|0|0|0|0
"010730115001"|2|0|0|0|2|0|1|1040|58|0|0|0|0|0|0|0|0|0|0
"010730116001"|2|0|0|0|2|0|2|547|33.1|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|1|355|18.6|0|0|0|0|0|0|0|0|0|0
"010730116003"|1|0|0|0|1|0|1|192|14.5|0|0|0|0|0|0|0|0|0|0
"010730117032"|2|0|0|0|2|0|1|1678|90|0|0|0|0|1|1|1|1|13|1.1
"010730117034"|2|0|0|0|2|0|1|1678|90|0|0|0|0|1|1|1|1|13|1.1
"010730117052"|1|0|0|0|1|0|0|264|13.5|1|0|0|0|1|2|2|2|361|19.8
"010730118024"|1|0|0|0|1|0|1|1115|68|0|0|0|0|0|0|0|0|0|0
"010730118041"|2|0|0|0|2|0|0|1277|74|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|0|1|675|45.84|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|1|0|497|21|0|0|0|0|0|0|0|0|0|0
"010730120021"|1|0|0|0|1|0|1|990|51.74|0|0|0|0|0|0|0|0|0|0
"010730120022"|1|0|0|0|1|0|1|990|51.74|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|0|0|701|37|0|0|0|0|0|0|0|0|0|0
"010730121033"|2|0|0|0|2|0|1|893|51.5|0|0|0|0|0|0|0|0|0|0
"010730121035"|1|0|0|0|1|0|0|701|37|0|0|0|0|0|0|0|0|0|0
"010730121041"|1|0|0|0|1|0|1|192|14.5|0|0|0|0|0|0|0|0|0|0
"010730121042"|1|0|0|0|1|0|1|321|21.9|0|0|0|0|0|0|0|0|0|0
