"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010479567021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|489|33.9
"010479568001"|3|0|0|0|3|0|2|979|0|0|0|0|0|0|0|0|0|0|0
"010479569001"|1|0|0|0|1|0|0|197|15|0|0|0|0|0|0|0|0|0|0
"010479569003"|1|0|0|0|1|0|0|319|20.61|0|0|0|0|0|0|0|0|0|0
"010479572002"|1|0|0|1|1|0|0|0|12.83|0|0|0|0|0|0|0|0|0|0
"010479573001"|3|0|0|0|3|0|0|872|59.22|0|0|0|0|0|0|0|0|0|0
"010479573003"|1|0|0|0|1|0|0|245|13|0|0|0|0|0|0|0|0|0|0
"01049"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|2|2|302|32.5
"010499601002"|1|0|0|0|1|0|0|751|48.5|0|0|0|0|0|0|0|0|0|0
"010499602001"|1|0|0|0|1|0|0|302|19.5|0|0|0|0|0|0|0|0|0|0
"010499603001"|2|0|0|0|2|0|0|1258|72|0|0|0|0|0|0|0|0|0|0
"010499604003"|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010499604004"|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010499605001"|1|0|0|0|1|0|0|978|58|0|0|0|0|0|0|0|0|0|0
"010499606003"|1|0|0|0|1|0|0|1205|68|0|0|0|0|0|0|0|0|0|0
"010499607001"|2|0|0|0|1|0|0|1329|69.5|1|0|0|0|0|1|1|0|45|2
"010499607003"|1|0|0|0|1|0|0|654|40.5|0|0|0|0|0|0|0|0|0|0
"010499608002"|1|0|0|0|1|0|0|909|53.5|0|0|0|0|0|0|0|0|0|0
"010499609002"|1|0|0|0|1|0|0|177|13.5|0|0|0|0|0|0|0|0|0|0
"010499613001"|4|1|0|0|5|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010499614001"|1|0|0|0|1|0|0|482|35|0|0|0|0|0|0|0|0|0|0
"010499614003"|1|0|0|0|1|0|0|89|8|0|0|0|0|0|0|0|0|0|0
"01051"|0|0|0|0|0|0|0|0|0|3|0|0|0|1|4|3|4|551|47.3
"010510301003"|3|0|0|0|3|0|1|1704|90|0|0|0|0|0|0|0|0|0|0
"010510304001"|1|0|0|0|1|0|0|551|27|0|0|0|0|0|0|0|0|0|0
"010510304003"|1|0|0|0|1|0|0|741|44|0|0|0|0|0|0|0|0|0|0
"010510304004"|2|0|0|0|2|0|0|1113|62|0|0|0|0|0|0|0|0|0|0
"010510305002"|3|0|0|0|3|0|1|1537|80|0|0|0|0|0|0|0|0|0|0
"010510306001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510308002"|3|0|0|1|3|0|1|0|141|0|0|0|0|0|0|0|0|0|0
"010510308003"|4|0|0|1|4|0|1|0|197.5|0|0|0|0|0|0|0|0|0|0
"010510308004"|1|0|0|0|1|0|0|1156|56.5|0|0|0|0|0|0|0|0|0|0
"010510311001"|2|0|0|0|2|0|0|2312|106.5|0|0|0|0|0|0|0|0|0|0
"010510311002"|1|0|0|0|1|0|0|619|31|0|0|0|0|0|0|0|0|0|0
"010510312002"|1|0|0|0|1|0|1|1062|55|0|0|0|0|0|0|0|0|0|0
"010510313001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|650|67.8
"01053"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|147|16
"010539698002"|3|0|0|0|3|0|0|1224|71.02|0|0|0|0|0|0|0|0|0|0
"010539698004"|1|0|0|0|1|0|0|416|25.1|0|0|0|0|0|0|0|0|0|0
"010539698005"|2|0|0|0|2|0|0|977|57|0|0|0|0|0|0|0|0|0|0
"010539699002"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010539699003"|1|0|0|0|1|0|0|247|14.02|0|0|0|0|0|0|0|0|0|0
"010539701002"|1|0|0|0|0|0|0|357|21.52|0|0|0|0|0|0|0|0|0|0
"010539701003"|1|0|0|0|1|0|0|353|20.82|0|0|0|0|0|0|0|0|0|0
"010539702002"|1|0|0|0|1|0|0|448|28|0|0|0|0|0|0|0|0|0|0
"010539703002"|3|2|0|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010539704001"|1|0|0|0|1|0|0|329|18|0|0|0|0|0|0|0|0|0|0
"010539705001"|1|0|0|0|1|0|0|481|21.5|0|0|0|0|0|0|0|0|0|0
"010539705004"|1|0|0|0|1|0|0|403|26|0|0|0|0|0|0|0|0|0|0
"010539706001"|1|0|0|0|1|0|0|488|28.3|1|0|0|0|0|1|0|1|274|25.4
"010539707001"|1|0|0|0|1|0|0|488|28.3|0|0|0|0|0|0|0|0|0|0
"010539707004"|1|0|0|0|1|0|0|280|16|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|4|2|1|609|51.4
"010550002002"|2|0|0|0|2|0|1|829|49.74|1|0|0|0|0|1|1|1|75|11.8
"010550004004"|1|0|0|0|1|0|0|383|22.88|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|250|16.62|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|336|21.6|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|414|26.93|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|184|15.9
"010550009003"|1|0|0|0|1|0|0|1518|91.78|0|0|0|0|0|0|0|0|0|0
"010550010001"|1|2|0|0|2|0|0|0|0|1|0|0|0|0|1|1|1|184|15.9
"010550011001"|1|0|0|0|1|0|0|534|34.43|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|0|352|21.84|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|10|1
"010550012002"|2|0|0|0|2|0|1|823|48.55|0|0|0|0|0|0|0|0|0|0
"010550012003"|1|0|0|0|1|0|0|1518|91.78|0|0|0|0|0|0|0|0|0|0
"010550013003"|1|1|0|0|2|0|1|303|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|288|17.47|0|0|0|0|0|0|0|0|0|0
"010550017002"|3|0|0|0|3|0|0|1067|57.94|0|0|0|0|0|0|0|0|0|0
"010550102001"|4|1|0|1|5|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550102002"|1|0|0|0|1|0|0|410|20.5|0|0|0|0|0|0|0|0|0|0
"010550102004"|1|1|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|0|209|13.25|0|0|0|0|0|0|0|0|0|0
"010550104011"|1|0|0|0|1|0|0|713|32.99|0|0|0|0|0|0|0|0|0|0
"010550104012"|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|2|0|0|0|2|0|0|1410|78.24|0|0|0|0|0|0|0|0|0|0
"010550105011"|1|0|0|0|1|0|0|534|34.43|0|0|0|0|0|0|0|0|0|0
"010550105013"|1|0|0|0|1|0|0|864|42.85|0|0|0|0|0|0|0|0|0|0
"010550105021"|3|0|0|0|3|0|0|1067|57.94|0|0|0|0|0|0|0|0|0|0
"010550106011"|1|0|0|0|1|0|0|430|24.15|0|0|0|0|0|0|0|0|0|0
"010550106012"|3|0|0|0|3|0|0|1358|76.13|0|0|0|0|0|0|0|0|0|0
"010550106013"|3|0|0|0|3|0|0|1358|76.13|0|0|0|0|0|0|0|0|0|0
"010550107002"|2|0|0|0|2|0|1|829|49.74|1|0|0|0|0|1|1|1|75|11.8
"010550108002"|1|0|0|0|1|0|1|188|13.25|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|0|0|1|0|0|197|13.43|0|0|0|0|0|0|0|0|0|0
"010550110012"|3|0|0|0|2|0|0|1272|73.93|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|0|283|16.25|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|0|395|27.25|0|0|0|0|0|0|0|0|0|0
"010550110023"|1|0|0|0|1|0|0|283|16.25|0|0|0|0|0|0|0|0|0|0
"010550111002"|1|0|0|0|1|0|1|423|27.5|0|0|0|0|0|0|0|0|0|0
"010550111003"|1|0|0|0|1|0|0|405|24.17|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|610|39.74|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|0|419|25.28|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|0|1416|76.83|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|0|308|18|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|260|17|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|0|0|742|45.16|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|1|0|0|0|28.24|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|0|0|0|4|0|1|2743|156.5|0|0|0|0|0|0|0|0|0|0
"010599735002"|1|0|0|0|1|0|0|826|47.89|0|0|0|0|0|0|0|0|0|0
"010599735003"|1|0|0|0|1|0|0|826|47.89|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|0|0|325|21.33|0|0|0|0|0|0|0|0|0|0
"010599737001"|1|0|0|0|1|0|1|216|13.91|0|0|0|0|0|0|0|0|0|0
"010599737003"|2|0|0|0|2|0|1|829|51.02|0|0|0|0|0|0|0|0|0|0
"010610501004"|2|0|0|0|2|0|0|406|23|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|0|642|38.82|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|0|2|0|0|633|42.18|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|0|809|47.33|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|0|1224|67.34|0|0|0|0|0|0|0|0|0|0
"01063"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|15|4.6
"010630601002"|2|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010630601005"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010630602001"|1|0|0|0|1|0|0|255|17.25|0|0|0|0|0|0|0|0|0|0
"010650400002"|4|0|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010650401001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650402001"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404002"|2|0|0|0|2|0|0|720|40.5|0|0|0|0|0|0|0|0|0|0
"010650404004"|1|0|0|0|1|0|1|615|38|0|0|0|0|0|0|0|0|0|0
"010650405001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|185|17
"010670302002"|2|1|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|0|0|383|25|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|556|25.5|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1213|64.5|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|2|0|0|0|1|3|2|3|182|26.4
"010690401003"|1|0|0|0|1|0|0|968|52|0|0|0|0|0|0|0|0|0|0
"010690402011"|1|0|0|0|1|0|0|601|35.5|1|0|0|0|0|1|1|1|425|30.4
"010690402013"|1|0|0|0|1|0|0|558|30|0|0|0|0|0|0|0|0|0|0
"010690402021"|1|0|0|0|1|0|0|341|18|1|0|0|0|0|1|1|0|756|55.6
"010690402024"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|586|60.9
"010690403022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|316|23.3
"010690404002"|2|0|0|0|2|0|0|764|42|0|0|0|0|0|0|0|0|0|0
"010690405002"|1|0|0|0|1|0|0|407|19|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406003"|1|0|0|0|1|0|0|483|22|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|497|27|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|1033|55|0|0|0|0|0|0|0|0|0|0
"010690410001"|1|0|0|0|1|0|0|432|22|0|0|0|0|0|0|0|0|0|0
"010690411001"|1|0|0|0|1|0|0|1250|70.75|0|0|0|0|0|0|0|0|0|0
"010690411002"|1|0|0|0|1|0|0|390|21|0|0|0|0|0|0|0|0|0|0
"010690412001"|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|1|429|20|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|466|28|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|0|471|26|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|327|21|0|0|0|0|0|0|0|0|0|0
"010690419005"|2|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690420001"|1|0|0|0|1|0|0|756|41|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2333|133|0|0|0|0|0|0|0|0|0|0
"010690421004"|3|0|0|0|3|0|1|2333|133|0|0|0|0|0|0|0|0|0|0
"01071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|58|5
"010719501001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|16|2
"010719501002"|1|0|0|0|1|0|0|153|9.5|0|0|0|0|0|0|0|0|0|0
"010719501003"|1|0|0|0|1|0|0|701|41.12|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|0|0|200|13|0|0|0|0|0|0|0|0|0|0
"010719503001"|1|0|0|0|1|0|0|477|24.11|0|0|0|0|0|0|0|0|0|0
"010719503002"|1|0|0|0|1|0|1|364|23|0|0|0|0|0|0|0|0|0|0
"010719503005"|1|0|0|0|1|0|0|305|14.5|0|0|0|0|0|0|0|0|0|0
"010719504002"|1|0|0|0|1|0|0|94|6.19|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|0|463|28.07|0|0|0|0|0|0|0|0|0|0
"010719505002"|1|0|0|0|1|0|0|543|28.75|0|0|0|0|0|0|0|0|0|0
"010719506001"|0|1|0|1|1|0|1|0|3|0|0|0|0|0|0|0|0|0|0
"010719506002"|1|0|0|0|1|0|1|151|10|0|0|0|0|0|0|0|0|0|0
"010719507003"|1|0|0|0|1|0|0|543|28.75|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|0|260|17.95|0|0|0|0|0|0|0|0|0|0
"010719508001"|1|0|0|0|1|0|0|310|21.94|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|388|29.07|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|800|46.28|0|0|0|0|0|0|0|0|0|0
"010719509002"|1|0|0|0|1|0|0|778|44.76|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|0|0|208|12|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|0|650|36.34|0|0|0|0|0|0|0|0|0|0
"010719511002"|1|0|0|0|1|0|0|555|31.42|0|0|0|0|0|0|0|0|0|0
"010719511003"|1|0|0|0|1|0|0|213|13|0|0|0|0|0|0|0|0|0|0
"010719511004"|1|0|0|0|1|0|0|150|11|0|0|0|0|0|0|0|0|0|0
"010719511005"|1|0|0|0|1|0|0|150|11|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|31|0|0|0|11|43|36|26|5987|574.2
"010730001001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730001005"|1|0|0|0|1|0|1|382|26|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|0|0|824|44|0|0|0|0|0|0|0|0|0|0
"010730003003"|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|0|0|419|21.5|0|0|0|0|0|0|0|0|0|0
"010730005004"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|0|1|751|38|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|0|0|862|43.5|0|0|0|0|0|0|0|0|0|0
"010730008004"|1|0|0|0|1|0|1|305|23|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|0|1|563|32|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|0|1|567|28|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|0|0|295|15.5|0|0|0|0|0|0|0|0|0|0
"010730019021"|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730020002"|1|0|0|0|1|0|0|406|23|0|0|0|0|0|0|0|0|0|0
"010730021001"|1|0|0|0|1|0|0|325|16.5|0|0|0|0|0|0|0|0|0|0
"010730022001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023034"|1|0|0|0|1|0|0|507|26.5|0|0|0|0|0|0|0|0|0|0
"010730024001"|1|0|0|0|1|0|1|905|43.5|0|0|0|0|0|0|0|0|0|0
"010730024002"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730027001"|2|1|5|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730027003"|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|0|0|0|1|0|0|820|50|0|0|0|0|0|0|0|0|0|0
"010730030011"|1|0|0|0|1|0|1|507|26|0|0|0|0|0|0|0|0|0|0
"010730031001"|1|0|0|0|1|0|1|507|26|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|0|0|405|24|0|0|0|0|0|0|0|0|0|0
"010730033002"|2|0|0|0|2|0|1|1368|83.5|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|0|1|421|25|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|0|0|500|22|0|0|0|0|0|0|0|0|0|0
"010730036006"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730038021"|1|0|0|0|1|0|0|308|13|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|0|0|509|27|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|0|1|650|36|0|0|0|0|0|0|0|0|0|0
"010730039001"|0|1|0|0|1|0|0|255|14.5|0|0|0|0|0|0|0|0|0|0
"010730040002"|1|0|0|0|1|0|1|523|26.5|0|0|0|0|0|0|0|0|0|0
"010730042001"|1|2|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730042002"|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730045001"|1|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|0|1|565|30|0|0|0|0|0|0|0|0|0|0
"010730048002"|1|0|0|0|0|0|0|523|31|1|0|0|0|0|2|1|1|193|26.2
"010730049022"|1|0|0|0|1|0|0|812|47|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|0|0|834|40|0|0|0|0|0|0|0|0|0|0
"010730051031"|1|0|0|0|1|0|0|307|24|0|0|0|0|0|0|0|0|0|0
"010730053021"|0|1|0|0|1|0|0|678|33|0|0|0|0|0|0|0|0|0|0
"010730056002"|2|0|0|0|2|0|0|701|36.8|0|0|0|0|0|0|0|0|0|0
"010730056003"|1|0|0|0|0|0|0|1071|80.4|1|0|0|0|0|1|1|0|33|4.6
"010730057011"|1|0|0|0|1|0|0|354|15|0|0|0|0|0|0|0|0|0|0
"010730057021"|1|0|0|0|1|0|0|371|18|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|0|0|342|16|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|0|0|592|23|0|0|0|0|0|0|0|0|0|0
"010730059082"|2|0|0|0|2|0|2|2249|109|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|0|0|541|18|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|0|1|580|34|1|0|0|0|0|1|1|0|4|1
"010730100012"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730100021"|1|0|0|0|1|0|0|306|18.5|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|762|38|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|35|4.9
"010730101002"|1|0|0|0|1|0|1|356|21|0|0|0|0|0|0|0|0|0|0
"010730102002"|1|1|0|0|2|0|1|0|0|1|0|0|0|0|1|1|0|103|9.5
"010730103022"|1|1|0|0|2|0|1|0|0|1|0|0|0|0|1|1|0|103|9.5
"010730104011"|1|0|0|0|1|0|0|660|40|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|0|0|331|20.75|1|0|0|0|0|1|0|1|26|19.8
"010730105002"|1|0|0|0|1|0|0|233|13.5|0|0|0|0|0|0|0|0|0|0
"010730106021"|1|1|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106022"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106023"|1|0|0|0|1|0|0|363|20|0|0|0|0|0|0|0|0|0|0
"010730106024"|1|1|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106026"|1|0|0|0|1|0|0|284|17|0|0|0|0|0|0|0|0|0|0
"010730107011"|1|0|0|0|1|0|0|902|55.5|0|0|0|0|0|0|0|0|0|0
"010730107021"|1|0|0|0|0|0|0|523|31|1|0|0|0|0|1|1|1|195|21.1
"010730107031"|1|0|0|0|1|0|0|544|36|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|544|36|0|0|0|0|0|0|0|0|0|0
"010730107041"|1|0|0|0|1|0|0|1144|84.5|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|821|48|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|658|46|1|0|0|0|0|1|1|0|623|57
"010730107063"|1|0|0|0|1|0|1|658|46|1|0|0|0|0|1|1|0|623|57
"010730107064"|1|0|0|0|1|0|1|658|46|1|0|0|0|0|1|1|0|623|57
"010730108012"|1|0|0|0|0|0|0|751|49.5|0|0|0|0|0|0|0|0|0|0
"010730108013"|1|0|0|0|0|0|0|523|31|0|0|0|0|0|0|0|0|0|0
"010730108015"|1|0|0|0|0|0|0|523|31|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|0|0|0|1071|80.4|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|0|0|0|523|31|0|0|0|0|0|0|0|0|0|0
"010730108033"|1|0|0|0|1|0|0|378|19.8|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|0|0|0|460|30|0|0|0|0|0|0|0|0|0|0
"010730108041"|2|0|0|0|0|0|0|1594|111.4|0|0|0|0|0|0|0|0|0|0
"010730108054"|2|0|0|0|0|0|0|1566|116|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|0|337|18.7|0|0|0|0|0|0|0|0|0|0
"010730110012"|2|0|0|0|2|0|0|1426|74|0|0|0|0|0|0|0|0|0|0
"010730110014"|1|0|0|0|1|0|0|884|50.5|0|0|0|0|0|0|0|0|0|0
"010730110015"|2|0|0|0|2|0|0|1426|74|0|0|0|0|0|0|0|0|0|0
"010730110021"|1|0|0|0|1|0|0|479|0|0|0|0|0|0|0|0|0|0|0
"010730110022"|1|0|0|0|1|0|0|479|0|0|0|0|0|0|0|0|0|0|0
"010730111091"|2|0|0|0|2|0|0|1923|102|0|0|0|0|0|0|0|0|0|0
"010730111092"|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730111093"|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730111111"|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730111112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|84|8.9
"010730111113"|3|0|0|0|3|0|0|2998|149.5|0|0|0|0|0|0|0|0|0|0
"010730112051"|1|0|0|0|1|0|0|803|51|0|0|0|0|1|1|1|1|10|0.6
"010730112061"|1|0|0|0|1|0|0|764|38|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1072|52|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|0|0|831|47|0|0|0|0|0|0|0|0|0|0
"010730113011"|1|0|0|0|1|0|0|786|39|0|0|0|0|0|0|0|0|0|0
"010730113021"|3|0|0|0|3|0|0|2088|114|0|0|0|0|0|0|0|0|0|0
"010730113022"|2|0|1|0|3|0|0|1422|72.2|0|0|0|0|0|0|0|0|0|0
"010730114002"|1|0|0|0|1|0|0|306|15.4|0|0|0|0|0|0|0|0|0|0
"010730114004"|1|0|0|0|1|0|0|532|33|0|0|0|0|0|0|0|0|0|0
"010730115001"|2|0|0|0|2|0|1|1041|56.6|0|0|0|0|0|0|0|0|0|0
"010730116001"|2|0|0|0|2|0|0|542|35.1|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|0|309|18.6|0|0|0|0|0|0|0|0|0|0
"010730116003"|1|0|0|0|1|0|0|233|16.5|0|0|0|0|0|0|0|0|0|0
"010730117032"|3|0|0|0|3|0|0|2926|150.3|0|0|0|0|1|1|1|1|18|1
"010730117034"|3|0|0|0|3|0|0|2926|150.3|0|0|0|0|1|1|1|1|18|1
"010730117052"|1|0|0|0|1|0|0|184|9.9|1|0|0|0|1|2|2|2|331|28.1
"010730118024"|1|0|0|0|1|0|0|1230|72|0|0|0|0|0|0|0|0|0|0
"010730118041"|2|0|0|0|2|0|0|1257|72|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|0|0|672|48|0|0|0|0|0|0|0|0|0|0
"010730119012"|2|1|0|0|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730120021"|1|0|0|0|1|0|1|782|47|0|0|0|0|0|0|0|0|0|0
"010730120022"|1|0|0|0|1|0|1|782|47|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|0|0|675|35|0|0|0|0|0|0|0|0|0|0
"010730121033"|2|0|0|0|2|0|0|908|51.5|0|0|0|0|0|0|0|0|0|0
"010730121035"|1|0|0|0|1|0|0|675|35|0|0|0|0|0|0|0|0|0|0
"010730121041"|1|0|0|0|1|0|0|233|16.5|0|0|0|0|0|0|0|0|0|0
