"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"021700001021"|1|0|0|0|1|0|1|95|8.75|0|0|0|0|0|0|0|0|0|0
"021700001022"|1|0|0|0|1|0|0|209|13.17|0|0|0|0|0|0|0|0|0|0
"021700002001"|1|0|0|0|1|1|1|44|4.5|0|0|0|0|0|0|0|0|0|0
"021700002002"|1|0|0|0|1|0|0|34|4.5|0|0|0|0|0|0|0|0|0|0
"021700004012"|2|0|0|0|1|1|0|684|43.42|0|0|0|0|0|0|0|0|0|0
"021700004022"|2|0|0|0|2|1|1|170|13|0|0|0|0|0|0|0|0|0|0
"021700005021"|1|0|0|0|1|1|1|358|25|0|0|0|0|0|0|0|0|0|0
"021700006012"|1|0|0|0|1|0|1|318|21.33|0|0|0|0|0|0|0|0|0|0
"021700006032"|2|0|0|0|2|0|1|612|41|0|0|0|0|0|0|0|0|0|0
"021700006033"|2|0|0|0|2|2|1|995|54.32|0|0|0|0|0|0|0|0|0|0
"021700007011"|1|0|0|0|0|0|0|186|8|0|0|0|0|0|0|0|0|0|0
"021700007013"|1|0|0|0|0|0|0|195|10.25|0|0|0|0|0|0|0|0|0|0
"021700007033"|1|0|0|0|1|1|1|294|22|0|0|0|0|0|0|0|0|0|0
"021700007052"|1|0|0|0|1|1|1|355|24|0|0|0|0|0|0|0|0|0|0
"021700007062"|1|0|0|0|0|0|0|563|6.97|0|0|0|0|0|0|0|0|0|0
"021700008001"|0|1|0|0|1|1|0|235|10.8|0|0|0|0|0|0|0|0|0|0
"021700008003"|3|0|0|0|3|1|2|1839|105.81|0|0|0|0|0|0|0|0|0|0
"021700009002"|1|0|0|0|0|0|0|2145|24.49|0|0|0|0|0|0|0|0|0|0
"021700010011"|1|0|0|0|1|0|1|539|30.99|0|0|0|0|0|0|0|0|0|0
"021700010031"|4|0|0|1|4|0|2|2316|134.69|0|0|0|0|0|0|0|0|0|0
"021700010032"|1|0|0|0|1|0|1|421|26.33|0|0|0|0|0|0|0|0|0|0
"021700010041"|2|0|0|0|1|0|1|839|49|0|0|0|0|0|0|0|0|0|0
"021700011001"|1|0|0|0|1|0|1|457|23.82|0|0|0|0|0|0|0|0|0|0
"021700011002"|4|0|0|0|4|0|1|2546|115.13|0|0|0|0|0|0|0|0|0|0
"021700012011"|3|0|0|0|2|0|1|1028|67.38|0|0|0|0|0|0|0|0|0|0
"021700012012"|1|1|0|0|1|0|0|572|31|0|0|0|0|0|0|0|0|0|0
"021700012021"|1|0|0|0|1|0|1|785|42.97|0|0|0|0|0|0|0|0|0|0
"021700012022"|0|1|0|0|1|1|1|198|11|0|0|0|0|0|0|0|0|0|0
"021700013002"|1|0|0|0|1|0|1|270|19|0|0|0|0|0|0|0|0|0|0
"021800001001"|15|0|0|0|15|15|15|1879|172.4|0|0|0|0|0|0|0|0|0|0
"021800002001"|4|0|0|0|3|3|1|687|48|0|0|0|0|0|0|0|0|0|0
"021850001001"|1|1|0|0|2|0|0|299|23.2|0|0|0|0|0|0|0|0|0|0
"021850001002"|3|0|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"021850002001"|2|0|0|0|2|1|2|359|23.5|0|0|0|0|0|0|0|0|0|0
"021850002002"|2|0|0|0|2|0|2|251|25|0|0|0|0|0|0|0|0|0|0
"021850002003"|3|0|0|0|3|2|3|305|32.5|0|0|0|0|0|0|0|0|0|0
"021880001001"|2|0|0|0|2|2|2|309|18|0|0|0|0|0|0|0|0|0|0
"021880001002"|2|0|0|0|2|2|2|304|15.33|0|0|0|0|0|0|0|0|0|0
"021880001003"|3|0|0|0|3|3|3|167|12|0|0|0|0|0|0|0|0|0|0
"021880001004"|1|0|0|0|1|1|1|224|14.67|0|0|0|0|0|0|0|0|0|0
"021880001005"|2|0|0|0|2|2|2|238|11|0|0|0|0|0|0|0|0|0|0
"021880002001"|3|0|0|0|2|2|1|635|34.25|0|0|0|0|0|0|0|0|0|0
"021950002001"|3|0|0|0|3|1|1|431|39|0|0|0|0|0|0|0|0|0|0
"021980001001"|5|0|0|0|5|2|5|157|17.8|0|0|0|0|0|0|0|0|0|0
"021980001002"|3|0|0|0|2|1|3|84|9.64|0|0|0|0|0|0|0|0|0|0
"021980001003"|3|0|0|0|2|2|3|147|11.25|0|0|0|0|0|0|0|0|0|0
"021980002001"|2|0|0|0|1|0|1|120|11.82|0|0|0|0|0|0|0|0|0|0
"021980002002"|4|0|0|0|2|0|1|705|31.32|0|0|0|0|0|0|0|0|0|0
"021980003001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"021989401002"|3|0|0|0|3|3|1|318|35.13|0|0|0|0|0|0|0|0|0|0
"02220"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|15|4.8
"022200002001"|1|0|0|0|1|0|0|305|28|0|0|0|0|0|0|0|0|0|0
"022200002002"|1|0|0|0|1|0|0|272|21.83|0|0|0|0|0|0|0|0|0|0
"022200002003"|1|0|0|0|1|0|0|313|25.47|0|0|0|0|0|0|0|0|0|0
"022200002004"|2|1|0|0|2|0|1|246|20.5|0|0|0|0|0|0|0|0|0|0
"022200002006"|1|0|0|0|1|1|0|403|25|0|0|0|0|0|0|0|0|0|0
"022300001001"|1|0|0|0|0|0|1|142|13|0|0|0|0|0|0|0|0|0|0
"02240"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|43|18
"022400001001"|5|0|0|0|5|5|5|132|14.25|0|0|0|0|0|0|0|0|0|0
"022400001002"|2|0|0|0|1|1|2|237|15.25|0|0|0|0|0|0|0|0|0|0
"022400004001"|4|0|0|0|3|0|2|851|42.6|0|0|0|0|0|0|0|0|0|0
"022400004003"|1|0|0|0|0|0|0|31|2|0|0|0|0|0|0|0|0|0|0
"022750003002"|3|0|0|0|0|0|1|260|21.4|0|0|0|0|0|0|0|0|0|0
"022820001001"|2|0|0|0|0|0|1|96|6|0|0|0|0|0|0|0|0|0|0
"022900001001"|4|0|0|0|4|4|4|102|11.9|0|0|0|0|0|0|0|0|0|0
"022900001002"|3|0|0|0|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0
"022900002001"|3|0|0|0|2|2|2|89|11|0|0|0|0|0|0|0|0|0|0
"022900002002"|3|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"022900003001"|4|0|0|0|4|4|4|169|14.6|0|0|0|0|0|0|0|0|0|0
"022900003002"|3|0|0|0|3|3|1|231|28|0|0|0|0|0|0|0|0|0|0
"022900003003"|3|0|0|0|3|3|3|69|9.4|0|0|0|0|0|0|0|0|0|0
"022900004001"|7|0|0|0|7|7|6|160|16|0|0|0|0|0|0|0|0|0|0
"04001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|1|1|64|11.4
"040019427002"|4|0|0|1|3|3|1|370|0|0|0|0|0|0|0|0|0|0|0
"040019427004"|1|0|0|1|1|1|0|14|0|0|0|0|0|0|0|0|0|0|0
"040019440002"|4|0|0|0|3|0|1|998|63.51|0|0|0|0|0|0|0|0|0|0
"040019440003"|1|0|0|1|1|0|0|612|0|0|0|0|0|0|0|0|0|0|0
"040019441002"|1|0|0|0|1|1|1|68|4.5|0|0|0|0|0|0|0|0|0|0
"040019441004"|1|0|0|0|1|1|1|0|27|0|0|0|0|0|0|0|0|0|0
"040019442011"|7|0|0|1|5|5|3|0|0|0|0|0|0|0|0|0|0|0|0
"040019443013"|1|0|0|0|1|1|0|211|23|0|0|0|0|0|0|0|0|0|0
"040019449013"|3|0|0|1|3|3|1|674|0|0|0|0|0|0|0|0|0|0|0
"040019449024"|1|0|0|0|1|1|0|407|30|0|0|0|0|0|0|0|0|0|0
"040019450011"|1|0|0|0|1|0|0|85|7|0|0|0|0|0|0|0|0|0|0
"040019451001"|3|0|0|1|2|2|1|502|0|0|0|0|0|0|0|0|0|0|0
"040019451002"|1|0|0|0|1|1|0|152|0|0|0|0|0|0|0|0|0|0|0
"040019702011"|1|0|0|0|1|1|1|174|12|0|0|0|0|0|0|0|0|0|0
"040019702012"|1|0|0|0|1|0|1|270|13.14|0|0|0|0|0|0|0|0|0|0
"040019703002"|1|0|0|1|1|0|0|348|0|0|0|0|0|0|0|0|0|0|0
"040019703003"|1|1|0|1|1|0|0|315|0|0|0|0|0|0|0|0|0|0|0
"040019705011"|1|0|0|0|1|0|0|433|21.69|0|0|0|0|0|0|0|0|0|0
"040019705012"|2|0|0|1|1|0|0|446|0|0|0|0|0|0|0|0|0|0|0
"040019705013"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040019705014"|1|0|0|0|1|0|1|525|26.69|0|0|0|0|0|0|0|0|0|0
"040019705021"|1|0|0|0|0|0|0|55|6|0|0|0|0|0|0|0|0|0|0
"040019705023"|2|0|0|0|2|2|2|228|24|0|0|0|0|0|0|0|0|0|0
"04003"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|25|3
"040030001011"|3|0|0|2|3|0|1|173|0|0|0|0|0|0|0|0|0|0|0
"040030001021"|1|0|0|1|1|1|1|33|0|0|0|0|0|0|0|0|0|0|0
"040030002021"|3|0|0|1|3|0|1|1059|0|0|0|0|0|0|0|0|0|0|0
"040030002031"|1|0|0|0|1|0|0|84|9|0|0|0|0|0|0|0|0|0|0
"040030003013"|4|1|0|1|4|0|1|1293|0|0|0|0|0|0|0|0|0|0|0
"040030003033"|1|0|0|0|1|0|1|115|8|0|0|0|0|0|0|0|0|0|0
"040030003052"|2|0|0|1|2|0|1|399|0|0|0|0|0|0|0|0|0|0|0
"040030004001"|2|0|0|1|2|0|1|598|0|0|0|0|0|0|0|0|0|0|0
"040030004002"|1|0|0|0|1|1|1|154|9.15|0|0|0|0|0|0|0|0|0|0
"040030005011"|2|0|0|0|1|0|0|55|0|0|0|0|0|0|0|0|0|0|0
"040030005012"|2|0|0|1|2|0|1|207|0|0|0|0|0|0|0|0|0|0|0
"040030005021"|1|0|0|0|0|0|1|37|2|0|0|0|0|0|0|0|0|0|0
"040030006002"|1|0|0|0|1|1|0|157|6.7|0|0|0|0|0|0|0|0|0|0
"040030007003"|2|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"040030008001"|1|0|0|0|1|0|0|246|0|0|0|0|0|0|0|0|0|0|0
"040030008002"|1|0|0|0|1|0|0|302|0|0|0|0|0|0|0|0|0|0|0
"040030008004"|3|0|0|1|3|3|1|2322|0|0|0|0|0|0|0|0|0|0|0
"040030009011"|1|1|0|0|2|2|1|465|0|0|0|0|0|0|0|0|0|0|0
"040030009012"|1|0|0|0|1|1|1|320|14.2|0|0|0|0|0|0|0|0|0|0
"040030009014"|1|0|0|0|1|1|0|236|0|0|0|0|0|0|0|0|0|0|0
"040030009021"|1|0|0|0|1|1|0|204|0|0|0|0|0|0|0|0|0|0|0
"040030009022"|1|0|0|0|0|0|1|0|0|1|0|0|0|0|1|1|0|238|13
"040030009023"|1|1|0|0|2|2|0|568|0|0|0|0|0|0|0|0|0|0|0
"040030010002"|1|0|0|0|0|0|0|298|0|0|0|0|0|0|0|0|0|0|0
"040030011001"|3|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040030011002"|1|0|0|0|1|0|1|302|17|0|0|0|0|0|0|0|0|0|0
"040030011003"|2|0|0|1|1|0|0|335|0|0|0|0|0|0|0|0|0|0|0
"040030012002"|1|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|1
"040030013022"|1|0|0|0|1|1|1|273|18.25|0|0|0|0|0|0|0|0|0|0
"040030014011"|3|0|0|0|3|0|1|866|61.52|0|0|0|0|0|0|0|0|0|0
"040030015022"|2|0|0|0|1|1|1|322|0|0|0|0|0|0|0|0|0|0|0
"040030015023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|117|14.8
"040030016012"|1|1|0|0|2|2|0|454|0|0|0|0|0|0|0|0|0|0|0
"040030016013"|3|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"040030016021"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040030017013"|1|0|0|0|1|0|0|377|19.5|0|0|0|0|0|0|0|0|0|0
"040030017023"|3|0|0|2|2|1|0|2340|0|0|0|0|0|0|0|0|0|0|0
"040030017032"|0|1|0|0|1|1|0|72|0|0|0|0|0|0|0|0|0|0|0
"040030018021"|1|0|0|0|1|1|0|398|20|0|0|0|0|0|0|0|0|0|0
"040030018022"|2|0|0|0|2|1|1|1114|52|1|0|0|0|0|1|1|1|157|13.1
"040030019001"|1|0|0|0|1|0|0|421|21.5|0|0|0|0|0|0|0|0|0|0
"040030019003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|95|8.4
"040030020021"|1|0|0|0|1|0|0|433|24|0|0|0|0|0|0|0|0|0|0
"040030021002"|1|0|0|0|1|0|1|44|3|0|0|0|0|0|0|0|0|0|0
"040030021004"|1|0|0|0|1|0|1|418|23|0|0|0|0|0|0|0|0|0|0
"04005"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|1|297|22.2
"040050001002"|1|0|0|1|0|0|0|287|0|0|0|0|0|0|0|0|0|0|0
"040050002001"|2|0|0|0|0|0|0|939|0|0|0|0|0|0|0|0|0|0|0
"040050002002"|2|0|0|0|1|0|1|687|0|0|0|0|0|0|0|0|0|0|0
"040050003011"|3|0|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040050003012"|2|0|0|1|2|1|1|1889|0|0|0|0|0|0|0|0|0|0|0
"040050003013"|1|0|0|0|0|0|0|173|0|0|0|0|0|0|0|0|0|0|0
"040050003021"|1|0|0|0|1|0|0|89|0|0|0|0|0|0|0|0|0|0|0
"040050004005"|1|0|0|0|1|1|1|395|29|0|0|0|0|0|0|0|0|0|0
"040050005004"|2|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"040050006011"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040050007001"|4|0|0|1|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040050008001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040050008004"|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040050008005"|1|1|0|0|0|0|0|69|5|0|0|0|0|0|0|0|0|0|0
"040050009012"|1|0|0|0|0|0|0|179|0|0|0|0|0|0|0|0|0|0|0
"040050009021"|0|0|0|1|0|0|0|4|0|0|0|0|0|0|0|0|0|0|0
"040050010002"|1|0|0|0|1|1|1|349|27|0|0|0|0|0|0|0|0|0|0
"040050011011"|1|0|0|0|1|0|1|566|35.08|0|0|0|0|0|0|0|0|0|0
"040050011033"|1|0|0|0|0|0|0|73|0|0|0|0|0|0|0|0|0|0|0
"040050012011"|3|0|0|1|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040050013011"|1|0|0|0|1|0|1|440|27|0|0|0|0|0|0|0|0|0|0
"040050013012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|43|5.5
"040050013023"|1|0|0|0|1|1|0|95|0|0|0|0|0|0|0|0|0|0|0
"040050017001"|1|0|0|0|1|0|1|435|30.02|0|0|0|0|0|0|0|0|0|0
"040050017002"|1|0|0|0|1|0|0|59|0|0|0|0|0|0|0|0|0|0|0
"040050017003"|1|0|0|2|1|0|0|246|0|0|0|0|0|0|0|0|0|0|0
"040050020001"|2|0|0|2|2|0|1|193|0|0|0|0|0|0|0|0|0|0|0
"040050021011"|1|0|0|0|1|1|1|486|32|0|0|0|0|0|0|0|0|0|0
"040050021012"|1|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040050021014"|1|0|0|0|1|1|0|559|25.5|0|0|0|0|0|0|0|0|0|0
"040050021021"|3|1|0|1|3|3|1|1452|0|0|0|0|0|0|0|0|0|0|0
"040050021022"|0|1|0|0|1|1|0|41|4.45|0|0|0|0|0|0|0|0|0|0
"040050023011"|2|0|0|1|2|0|1|274|0|0|0|0|0|0|0|0|0|0|0
"040050023021"|1|0|0|0|1|0|1|124|14|0|0|0|0|0|0|0|0|0|0
"040059422012"|1|0|0|0|1|1|1|38|4.52|0|0|0|0|0|0|0|0|0|0
"040059449001"|1|1|0|0|2|2|0|365|0|0|0|0|0|0|0|0|0|0|0
"040059449003"|1|0|0|1|1|1|0|639|0|0|0|0|0|0|0|0|0|0|0
"040059450001"|1|0|0|0|1|1|1|42|4.52|0|0|0|0|0|0|0|0|0|0
"040059451002"|1|0|0|0|1|1|1|134|11.5|0|0|0|0|0|0|0|0|0|0
"040059452001"|1|0|0|0|1|1|1|401|32.76|0|0|0|0|0|0|0|0|0|0
"04007"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|305|18.9
"040070001002"|1|0|0|0|1|0|1|98|14.5|0|0|0|0|0|0|0|0|0|0
"040070003013"|4|1|0|1|3|0|1|1920|0|0|0|0|0|0|0|0|0|0|0
"040070004002"|1|0|0|0|1|0|0|421|26.67|0|0|0|0|0|0|0|0|0|0
"040070004003"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040070005001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|83|8.3
"040070006002"|2|0|0|0|2|2|1|54|6.2|0|0|0|0|0|0|0|0|0|0
"040070007001"|1|0|0|0|1|0|1|77|7|0|0|0|0|0|0|0|0|0|0
"040070009002"|5|0|0|1|3|0|2|1639|0|0|0|0|0|0|0|0|0|0|0
"040070011002"|1|1|0|0|1|0|1|753|0|0|0|0|0|0|0|0|0|0|0
"040070011003"|1|0|0|0|0|0|0|18|0|0|0|0|0|0|0|0|0|0|0
"040070011005"|1|0|0|1|1|0|0|520|0|0|0|0|0|0|0|0|0|0|0
"040070012001"|1|0|0|0|1|0|0|364|15.5|0|0|0|0|0|0|0|0|0|0
"040070012002"|1|0|0|0|1|0|0|319|0|0|0|0|0|0|0|0|0|0|0
"040070012003"|0|0|0|1|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0
"040070013002"|2|0|0|1|2|1|1|291|0|0|0|0|0|0|0|0|0|0|0
"040079402001"|1|0|0|0|1|1|0|487|26|0|0|0|0|0|0|0|0|0|0
"040079404001"|1|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0
"040079404002"|4|0|0|0|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"040079404003"|2|0|0|1|2|2|0|417|0|0|0|0|0|0|0|0|0|0|0
"04009"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|8|2
"040099405001"|1|1|0|1|2|2|2|152|0|0|0|0|0|0|0|0|0|0|0
"040099611001"|2|0|0|1|2|2|1|460|0|0|0|0|0|0|0|0|0|0|0
"040099611002"|5|0|0|1|4|0|1|1154|0|0|0|0|0|0|0|0|0|0|0
"040099611003"|1|0|0|0|1|0|0|114|0|0|0|0|0|0|0|0|0|0|0
"040099612012"|1|0|0|1|1|0|0|558|0|0|0|0|0|0|0|0|0|0|0
"040099612013"|4|0|0|0|3|0|0|1267|0|0|0|0|0|0|0|0|0|0|0
"040099612022"|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
"040099613001"|1|0|0|0|0|0|0|93|0|0|0|0|0|0|0|0|0|0|0
"040099613003"|3|0|0|1|3|0|1|1775|0|0|0|0|0|0|0|0|0|0|0
"040099613004"|2|0|0|0|1|0|0|527|0|0|0|0|0|0|0|0|0|0|0
"040099614001"|1|1|0|1|2|0|0|633|0|0|0|0|0|0|0|0|0|0|0
"040099615003"|1|0|0|0|1|0|1|188|12.15|0|0|0|0|0|0|0|0|0|0
"040099616001"|1|0|0|0|1|0|0|99|11|0|0|0|0|0|0|0|0|0|0
"040119601001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"040119602001"|1|0|0|1|1|0|0|349|0|0|0|0|0|0|0|0|0|0|0
"040119602002"|2|0|0|0|2|0|1|1133|60.1|0|0|0|0|0|0|0|0|0|0
"040119603002"|2|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040119603003"|1|0|0|1|1|0|0|119|0|0|0|0|0|0|0|0|0|0|0
"040120201011"|1|0|0|0|1|1|1|88|9|0|0|0|0|0|0|0|0|0|0
"040120201012"|1|0|0|0|1|0|1|104|7|0|0|0|0|0|0|0|0|0|0
"040120201021"|1|0|0|0|1|1|0|136|13|0|0|0|0|0|0|0|0|0|0
"040120205013"|1|0|0|0|1|1|1|50|6|0|0|0|0|0|0|0|0|0|0
"040120205031"|1|0|0|0|1|1|0|18|4.5|0|0|0|0|0|0|0|0|0|0
"040120206022"|1|0|0|0|1|1|1|131|7.5|0|0|0|0|0|0|0|0|0|0
"040129402001"|3|1|0|2|3|3|0|1264|0|0|0|0|0|0|0|0|0|0|0
"040129402002"|1|0|0|0|1|1|1|405|23.5|0|0|0|0|0|0|0|0|0|0
"040129403004"|1|0|0|0|1|1|0|198|12.5|0|0|0|0|0|0|0|0|0|0
"04013"|0|0|0|0|0|0|0|0|0|9|0|0|0|7|18|6|11|2140|266
"040130405022"|1|0|0|0|1|0|1|279|19.1|0|0|0|0|0|0|0|0|0|0
"040130405023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|11|4.3
"040130405024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|102|12.5
"040130405151"|5|0|0|1|3|0|1|878|0|0|0|0|0|0|0|0|0|0|0
"040130405161"|1|0|0|0|1|0|1|308|13.8|0|0|0|0|0|0|0|0|0|0
"040130405302"|1|0|0|0|1|0|1|754|39.5|1|0|0|0|0|1|1|0|40|7.6
"040130405351"|1|0|0|0|1|0|1|1151|55.68|0|0|0|0|0|0|0|0|0|0
"040130405361"|1|0|0|0|1|0|1|1112|56.67|0|0|0|0|0|0|0|0|0|0
"040130405382"|1|0|0|0|1|0|1|809|40.5|0|0|0|0|0|0|0|0|0|0
"040130405392"|1|0|0|0|1|0|1|484|22|0|0|0|0|0|0|0|0|0|0
"040130405393"|1|0|0|0|1|1|1|135|10.5|0|0|0|0|0|0|0|0|0|0
"040130405394"|3|0|0|0|2|0|1|508|0|0|0|0|0|0|0|0|0|0|0
"040130506031"|1|0|0|0|1|1|1|271|13.5|0|0|0|0|0|0|0|0|0|0
"040130506034"|3|0|0|2|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"040130506041"|1|0|0|0|1|0|0|472|22.5|0|0|0|0|0|0|0|0|0|0
"040130506042"|1|0|0|0|1|0|1|448|25.9|0|0|0|0|0|0|0|0|0|0
"040130506112"|2|0|0|0|1|0|1|585|0|0|0|0|0|0|0|0|0|0|0
"040130506114"|1|0|0|0|1|0|1|798|42.26|0|0|0|0|0|0|0|0|0|0
"040130506122"|1|0|0|0|1|0|1|465|24|0|0|0|0|0|0|0|0|0|0
"040130506123"|1|0|0|1|0|0|0|235|0|0|0|0|0|0|0|0|0|0|0
"040130506132"|1|0|0|0|0|0|0|1798|0|0|0|0|0|0|0|0|0|0|0
"040130506133"|1|0|0|0|1|0|1|653|38|0|0|0|0|0|0|0|0|0|0
"040130506151"|1|0|0|0|1|0|1|783|38.76|0|0|0|0|0|0|0|0|0|0
"040130506152"|6|0|0|1|5|0|2|0|0|0|0|0|0|0|0|0|0|0|0
"040130506162"|2|0|0|0|1|0|1|694|35.76|1|0|0|0|0|1|1|1|91|10
"040130506171"|1|1|0|0|2|0|1|904|0|0|0|0|0|0|0|0|0|0|0
"040130506181"|2|0|0|0|2|0|1|1382|64|0|0|0|0|0|0|0|0|0|0
"040130506192"|1|0|0|1|1|0|0|1716|0|0|0|0|0|0|0|0|0|0|0
"040130506194"|1|0|1|0|2|0|1|479|25.5|0|0|0|0|0|0|0|0|0|0
"040130506201"|1|0|0|0|1|0|1|987|43|0|0|0|0|0|0|0|0|0|0
"040130506203"|1|0|0|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0|0
"040130506215"|1|0|0|0|1|0|0|855|36.51|0|0|0|0|0|0|0|0|0|0
"040130507011"|1|1|0|0|0|0|0|643|0|0|0|0|0|0|0|0|0|0|0
"040130507013"|1|0|0|0|1|0|1|624|33.26|0|0|0|0|0|0|0|0|0|0
"040130507021"|2|0|0|1|1|0|0|1733|0|0|0|0|0|0|0|0|0|0|0
"040130507024"|1|0|0|0|1|0|1|984|48.76|0|0|0|0|0|0|0|0|0|0
"040130608015"|1|0|0|0|1|0|0|973|0|0|0|0|0|0|0|0|0|0|0
"040130608022"|1|0|0|0|1|0|1|785|40|0|0|0|0|0|0|0|0|0|0
"040130609011"|1|0|0|0|1|0|1|803|47.5|0|0|0|0|0|0|0|0|0|0
"040130609043"|1|0|0|0|1|0|1|894|49|0|0|0|0|0|0|0|0|0|0
"040130610101"|3|0|0|0|1|0|2|1080|0|0|0|0|0|1|1|1|1|21|3
"040130610111"|4|0|0|0|3|0|1|2419|0|0|0|0|0|0|0|0|0|0|0
"040130610113"|1|0|0|0|1|0|1|507|27|0|0|0|0|0|0|0|0|0|0
"040130610132"|1|0|0|0|1|0|0|833|38.5|0|0|0|0|0|0|0|0|0|0
"040130610143"|1|0|0|0|1|0|1|593|29.6|0|0|0|0|0|0|0|0|0|0
"040130610151"|2|0|0|0|1|0|2|545|0|0|0|0|0|0|0|0|0|0|0
"040130610201"|1|0|0|0|1|0|0|939|40.5|0|0|0|0|0|0|0|0|0|0
"040130610211"|1|0|0|1|0|0|0|455|0|1|0|0|0|0|1|1|1|201|13
"040130610261"|0|1|0|0|0|0|0|149|0|0|0|0|0|0|0|0|0|0|0
"040130610262"|1|0|0|0|1|0|0|646|34|0|0|0|0|0|0|0|0|0|0
"040130610274"|1|0|0|0|1|0|0|1869|0|0|0|0|0|0|0|0|0|0|0
"040130610281"|4|0|0|1|2|0|2|2992|0|0|0|0|0|0|0|0|0|0|0
"040130610292"|1|0|0|0|1|0|1|760|43|0|0|0|0|0|0|0|0|0|0
"040130610293"|0|0|0|1|0|0|0|22|16.01|0|0|0|0|0|0|0|0|0|0
"040130610311"|2|0|0|0|2|0|0|2118|0|0|0|0|0|0|0|0|0|0|0
"040130610317"|1|0|0|1|1|0|0|2367|0|0|0|0|0|0|0|0|0|0|0
"040130610323"|3|0|0|0|3|0|0|1083|0|0|0|0|0|0|0|0|0|0|0
"040130610324"|1|0|0|0|1|0|0|495|0|0|0|0|0|0|0|0|0|0|0
"040130610331"|1|0|0|0|1|0|1|614|33|0|0|0|0|0|0|0|0|0|0
"040130610333"|1|0|0|0|1|0|0|592|38|0|0|0|0|0|0|0|0|0|0
"040130610362"|1|0|0|0|1|0|0|772|38|0|0|0|0|0|0|0|0|0|0
"040130610371"|1|0|0|0|1|0|1|1046|52.5|0|0|0|0|0|0|0|0|0|0
"040130610382"|1|0|0|0|1|0|0|555|0|0|0|0|0|0|0|0|0|0|0
"040130610383"|1|0|0|0|1|0|1|732|39|0|0|0|0|0|0|0|0|0|0
"040130610393"|1|0|0|0|1|0|0|1936|0|0|0|0|0|0|0|0|0|0|0
"040130610411"|1|0|0|0|1|0|1|781|47|0|0|0|0|0|0|0|0|0|0
"040130610432"|2|0|0|1|2|0|0|2189|0|0|0|0|0|0|0|0|0|0|0
"040130610441"|1|0|0|0|1|0|1|1104|50.5|0|0|0|0|0|0|0|0|0|0
"040130610454"|1|0|0|1|1|0|0|1902|0|0|0|0|0|0|0|0|0|0|0
