"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010479573003"|1|0|0|0|1|1|1|262|14|0|0|0|0|0|0|0|0|0|0
"01049"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|275|19.6
"010499601002"|1|0|0|0|1|0|1|706|49.5|0|0|0|0|0|0|0|0|0|0
"010499602001"|1|0|0|0|1|0|1|294|18|0|0|0|0|0|0|0|0|0|0
"010499603001"|2|0|0|0|2|0|1|1238|75|0|0|0|0|0|0|0|0|0|0
"010499604003"|0|0|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0
"010499604004"|1|0|0|0|1|0|1|1184|70|0|0|0|0|0|0|0|0|0|0
"010499605001"|1|0|0|0|1|0|1|970|61|0|0|0|0|0|0|0|0|0|0
"010499606003"|1|0|0|0|1|0|1|1203|70.5|0|0|0|0|0|0|0|0|0|0
"010499607001"|2|0|0|0|2|2|1|1409|76|1|0|0|0|0|1|1|0|45|2.8
"010499607003"|1|0|0|0|1|1|0|627|41.5|0|0|0|0|0|0|0|0|0|0
"010499608002"|1|0|0|0|1|1|1|933|56|0|0|0|0|0|0|0|0|0|0
"010499609002"|1|0|0|0|1|1|1|186|13|0|0|0|0|0|0|0|0|0|0
"010499613001"|3|1|0|0|3|0|1|0|157|0|0|0|0|0|0|0|0|0|0
"010499613002"|1|0|0|0|1|0|0|504|26.5|0|0|0|0|0|0|0|0|0|0
"010499614001"|1|0|0|0|1|0|1|485|36|0|0|0|0|0|0|0|0|0|0
"010499614003"|1|0|0|0|1|0|0|82|8|0|0|0|0|0|0|0|0|0|0
"01051"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|3|714|48
"010510301003"|3|1|0|0|3|0|1|0|89.5|0|0|0|0|0|0|0|0|0|0
"010510301004"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510304001"|1|0|0|0|1|0|0|542|28|0|0|0|0|0|0|0|0|0|0
"010510304003"|1|0|0|0|1|0|1|738|41|0|0|0|0|0|0|0|0|0|0
"010510304004"|2|0|0|0|2|0|0|1111|62|0|0|0|0|0|0|0|0|0|0
"010510305002"|3|0|0|0|3|0|1|1546|82.52|0|0|0|0|0|0|0|0|0|0
"010510306001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510306004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|99|9.4
"010510307012"|1|0|0|0|1|0|0|923|44|0|0|0|0|0|0|0|0|0|0
"010510308002"|2|0|0|1|2|0|1|0|105|0|0|0|0|0|0|0|0|0|0
"010510308003"|3|0|0|1|3|0|1|0|163|0|0|0|0|0|0|0|0|0|0
"010510308004"|1|0|0|0|1|0|0|1175|58|0|0|0|0|0|0|0|0|0|0
"010510311001"|2|0|0|0|2|0|0|2309|107|0|0|0|0|0|0|0|0|0|0
"010510311002"|1|0|0|0|1|0|1|705|34|0|0|0|0|0|0|0|0|0|0
"010510312002"|1|0|0|0|1|0|1|997|56|0|0|0|0|0|0|0|0|0|0
"010510313001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|618|58.6
"01053"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|160|14.5
"010539698002"|3|0|0|0|3|0|1|1168|73.82|0|0|0|0|0|0|0|0|0|0
"010539698004"|1|0|0|0|1|0|0|407|25.1|0|0|0|0|0|0|0|0|0|0
"010539698005"|2|0|0|0|2|0|1|926|57.8|0|0|0|0|0|0|0|0|0|0
"010539699002"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010539699003"|1|0|0|0|1|0|0|242|16.02|0|0|0|0|0|0|0|0|0|0
"010539701002"|1|0|0|0|0|0|0|362|21.52|0|0|0|0|0|0|0|0|0|0
"010539701003"|1|0|0|0|1|0|0|322|21.32|0|0|0|0|0|0|0|0|0|0
"010539702002"|1|0|0|0|1|0|0|429|28|0|0|0|0|0|0|0|0|0|0
"010539703002"|3|2|0|0|2|0|1|0|46.58|0|0|0|0|0|0|0|0|0|0
"010539704001"|1|0|0|0|1|0|0|324|18|0|0|0|0|0|0|0|0|0|0
"010539705001"|1|0|0|0|1|0|0|472|24.17|0|0|0|0|0|0|0|0|0|0
"010539705004"|1|0|0|0|1|0|0|393|23|0|0|0|0|0|0|0|0|0|0
"010539706001"|1|0|0|0|1|0|0|494|26.83|1|0|0|0|0|1|0|1|203|21.9
"010539707001"|1|0|0|0|1|0|0|494|26.83|0|0|0|0|0|0|0|0|0|0
"010539707004"|1|0|0|0|1|0|1|279|16|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|1|1|0|45.2
"010550002002"|2|0|0|0|2|0|1|784|50.72|1|0|0|0|0|1|1|1|124|13
"010550004004"|1|0|0|0|1|0|0|384|22.87|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|250|15.53|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|317|22.01|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|395|26.96|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|216|15.5
"010550009003"|1|0|0|0|1|0|0|1501|92.15|0|0|0|0|0|0|0|0|0|0
"010550010001"|1|2|0|0|1|0|0|0|92.15|1|0|0|0|0|1|1|1|216|15.5
"010550011001"|1|0|0|0|1|0|0|551|32.35|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|0|347|21.59|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|50|5
"010550012002"|2|0|0|0|2|0|1|863|49.01|0|0|0|0|0|0|0|0|0|0
"010550012003"|1|0|0|0|1|0|0|1501|92.15|0|0|0|0|0|0|0|0|0|0
"010550013003"|1|1|0|0|2|0|1|290|16.43|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|275|16.43|0|0|0|0|0|0|0|0|0|0
"010550017002"|3|0|0|0|3|0|0|1052|61|0|0|0|0|0|0|0|0|0|0
"010550102001"|4|1|0|1|3|0|1|0|129.27|0|0|0|0|0|0|0|0|0|0
"010550102002"|1|0|0|0|1|0|0|360|19.5|0|0|0|0|0|0|0|0|0|0
"010550102004"|1|1|0|1|1|0|0|0|42.92|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|0|197|14.25|0|0|0|0|0|0|0|0|0|0
"010550104011"|1|0|0|0|1|0|0|682|35.35|0|0|0|0|0|0|0|0|0|0
"010550104012"|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|2|0|0|0|2|0|1|1421|78.6|0|0|0|0|0|0|0|0|0|0
"010550105011"|1|0|0|0|1|0|0|551|32.35|0|0|0|0|0|0|0|0|0|0
"010550105013"|1|0|0|0|1|0|0|846|43.53|0|0|0|0|0|0|0|0|0|0
"010550105021"|3|0|0|0|3|0|0|1052|61|0|0|0|0|0|0|0|0|0|0
"010550106011"|1|0|0|0|1|0|0|429|24.18|0|0|0|0|0|0|0|0|0|0
"010550106012"|3|0|0|0|3|0|1|1356|77.19|0|0|0|0|0|0|0|0|0|0
"010550106013"|3|0|0|0|3|0|1|1356|77.19|0|0|0|0|0|0|0|0|0|0
"010550107002"|2|0|0|0|2|0|1|784|50.72|1|0|0|0|0|1|1|1|124|13
"010550108002"|1|0|0|0|1|0|1|183|12.25|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|0|0|1|0|0|184|12.35|0|0|0|0|0|0|0|0|0|0
"010550110012"|3|0|0|0|2|0|0|1284|71.93|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|279|19.25|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|0|362|23.25|0|0|0|0|0|0|0|0|0|0
"010550110023"|1|0|0|0|1|0|1|279|19.25|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|848|50.67|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|613|40.8|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|438|24.14|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1391|78.76|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|279|17|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|267|16.4|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|2|1|860|50.64|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|1|1|1|0|32.69|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|1|0|0|4|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|1|0|0|0|1|1|1|829|48.22|0|0|0|0|0|0|0|0|0|0
"010599735003"|1|0|0|0|1|1|1|829|48.22|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|1|1|302|21.33|0|0|0|0|0|0|0|0|0|0
"010599737001"|1|0|0|0|1|1|1|220|12.07|0|0|0|0|0|0|0|0|0|0
"010599737003"|2|0|0|0|2|2|1|862|51.85|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|704|42.12|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|0|640|38.82|0|0|0|0|0|0|0|0|0|0
"010610503004"|3|0|0|0|2|0|0|0|41.18|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|836|46|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1235|67|0|0|0|0|0|0|0|0|0|0
"01063"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|7|2
"010630601005"|2|1|0|1|2|2|0|0|36|0|0|0|0|0|0|0|0|0|0
"01065"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|5|4.4
"010650400002"|3|0|0|0|2|0|1|1328|69|0|0|0|0|0|0|0|0|0|0
"010650404001"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404002"|2|0|0|0|2|0|0|698|38|0|0|0|0|0|0|0|0|0|0
"010650404004"|1|0|0|0|1|0|1|585|37|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|218|17.9
"010670302002"|2|1|0|0|2|0|1|0|49|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|0|1|399|25|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|600|28.5|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1134|67.5|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|2|2|21|3.6
"010690401003"|1|0|0|0|1|0|0|940|50|0|0|0|0|0|0|0|0|0|0
"010690402011"|1|0|0|0|1|0|0|589|30|1|0|0|0|0|1|1|1|368|24.5
"010690402013"|1|0|0|0|1|0|0|526|29.5|0|0|0|0|0|0|0|0|0|0
"010690402021"|1|0|0|0|1|0|1|377|17|0|0|0|0|0|0|0|0|0|0
"010690402024"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|658|75.4
"010690404002"|2|0|0|0|2|0|0|746|40|0|0|0|0|0|0|0|0|0|0
"010690405002"|1|0|0|0|1|0|0|419|19|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406003"|1|0|0|0|1|0|0|491|22|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|488|26.5|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|1027|54|0|0|0|0|0|0|0|0|0|0
"010690410001"|1|0|0|0|1|0|0|442|23|0|0|0|0|0|0|0|0|0|0
"010690411001"|1|0|0|0|1|0|0|1187|65.15|0|0|0|0|0|0|0|0|0|0
"010690411002"|1|0|0|0|1|0|0|380|18|0|0|0|0|0|0|0|0|0|0
"010690412001"|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|1|365|15|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|456|25|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|0|2|0|1|1720|88.85|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|0|470|26|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|359|21|0|0|0|0|0|0|0|0|0|0
"010690419004"|1|0|0|0|1|0|1|751|44|0|0|0|0|0|0|0|0|0|0
"010690419005"|1|0|0|0|1|0|0|700|38|0|0|0|0|0|0|0|0|0|0
"010690420001"|1|0|0|0|1|0|0|740|44|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2359|133|0|0|0|0|0|0|0|0|0|0
"010690421004"|3|0|0|0|3|0|1|2359|133|0|0|0|0|0|0|0|0|0|0
"01071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|79|10
"010719501001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|15|2
"010719501002"|1|0|0|0|1|0|0|149|9.5|0|0|0|0|0|0|0|0|0|0
"010719501003"|1|0|0|0|1|0|1|710|40.79|0|0|0|0|0|0|0|0|0|0
"010719501005"|1|0|0|0|1|0|0|145|9.04|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|0|209|13|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|0|0|146|9.5|0|0|0|0|0|0|0|0|0|0
"010719503001"|2|0|0|0|2|0|0|614|37.11|0|0|0|0|0|0|0|0|0|0
"010719503002"|1|0|0|0|1|1|1|343|22.5|0|0|0|0|0|0|0|0|0|0
"010719503005"|1|0|0|0|1|0|0|310|15.5|0|0|0|0|0|0|0|0|0|0
"010719504002"|1|0|0|0|1|0|0|80|4.69|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|0|469|27.07|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|526|30.75|0|0|0|0|0|0|0|0|0|0
"010719506001"|0|1|0|1|1|1|1|0|4|0|0|0|0|0|0|0|0|0|0
"010719506002"|1|0|0|0|1|1|1|179|10.67|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|0|280|16.95|0|0|0|0|0|0|0|0|0|0
"010719508001"|1|0|0|0|1|0|0|288|20.94|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|374|25.07|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|781|43.78|0|0|0|0|0|0|0|0|0|0
"010719509002"|1|0|0|0|1|0|0|799|43.26|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|0|193|12|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|630|37.34|0|0|0|0|0|0|0|0|0|0
"010719511002"|1|0|0|0|1|0|0|535|33.59|0|0|0|0|0|0|0|0|0|0
"010719511003"|1|0|0|0|1|1|1|233|12.5|0|0|0|0|0|0|0|0|0|0
"010719511004"|1|0|0|0|1|0|0|145|10|0|0|0|0|0|0|0|0|0|0
"010719511005"|1|0|0|0|1|0|0|145|10|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|25|0|0|0|9|36|27|20|6152|588.5
"010730001001"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730001005"|1|0|0|0|1|1|1|415|24|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|806|43|0|0|0|0|0|0|0|0|0|0
"010730003003"|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|414|23|0|0|0|0|0|0|0|0|0|0
"010730005004"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|717|37|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|1|0|808|45.5|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|537|33|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|555|29|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|314|15.5|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|281|19|0|0|0|0|0|0|0|0|0|0
"010730019021"|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730020002"|1|0|0|0|1|1|1|425|20|1|0|0|0|0|1|1|1|153|13
"010730021001"|1|0|0|0|1|1|0|327|14.5|0|0|0|0|0|0|0|0|0|0
"010730022001"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023034"|1|0|0|0|1|1|1|444|21.5|0|0|0|0|0|0|0|0|0|0
"010730024001"|1|0|0|0|1|1|1|953|41|0|0|0|0|0|0|0|0|0|0
"010730027001"|1|1|5|0|1|1|1|0|37|0|0|0|0|0|0|0|0|0|0
"010730027003"|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|1|1|0|0|45|0|0|0|0|0|0|0|0|0|0
"010730030011"|1|0|0|0|1|1|1|453|26|0|0|0|0|0|0|0|0|0|0
"010730031001"|1|0|0|0|1|1|1|453|26|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|443|23|0|0|0|0|0|0|0|0|0|0
"010730033002"|2|0|0|0|2|2|1|1327|73.5|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|437|23|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|422|24|0|0|0|0|0|0|0|0|0|0
"010730036006"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730038021"|1|0|0|0|1|1|0|313|12|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|540|30|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|629|34|0|0|0|0|0|0|0|0|0|0
"010730039001"|0|1|0|0|1|1|1|257|14.5|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|162|10.1
"010730040002"|1|0|0|0|1|1|1|511|28|0|0|0|0|0|0|0|0|0|0
"010730042001"|2|2|0|0|2|2|1|0|46|0|0|0|0|0|0|0|0|0|0
"010730042002"|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730042003"|1|0|0|0|1|1|1|634|29|0|0|0|0|0|0|0|0|0|0
"010730045001"|1|0|1|0|1|1|1|0|25.5|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|560|31|0|0|0|0|0|0|0|0|0|0
"010730048002"|1|0|0|0|0|0|0|514|33|2|0|0|0|0|2|1|1|203|16.6
"010730049022"|1|0|0|0|1|1|0|799|45|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|835|40|0|0|0|0|0|0|0|0|0|0
"010730051031"|1|0|0|0|1|1|0|277|17|0|0|0|0|0|0|0|0|0|0
"010730053021"|0|1|0|0|1|1|1|638|32|0|0|0|0|0|0|0|0|0|0
"010730056002"|2|0|0|0|2|1|0|666|38.7|0|0|0|0|0|0|0|0|0|0
"010730056003"|1|0|0|0|0|0|0|1052|82.43|1|0|0|0|0|1|1|0|32|4.5
"010730057021"|1|0|0|0|1|1|0|336|16|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|369|15|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|387|15|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|557|29|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|38|6.9
"010730059082"|2|0|0|0|2|2|1|2219|112|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|443|21|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|588|35|1|0|0|0|0|1|1|0|9|2
"010730100021"|1|0|0|0|1|0|0|310|19|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|835|39|0|0|0|0|0|0|0|0|0|0
"010730101002"|1|0|0|0|1|1|1|353|21|0|0|0|0|0|0|0|0|0|0
"010730102002"|1|1|0|0|2|2|1|0|16.27|1|0|0|0|0|1|1|0|113|8
"010730103022"|1|1|0|0|2|2|1|0|16.27|1|0|0|0|0|1|1|0|113|8
"010730104011"|1|0|0|0|1|1|0|584|37|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|334|18|1|0|0|0|0|1|0|1|20|4
"010730105002"|1|0|0|0|1|0|0|255|15|0|0|0|0|0|0|0|0|0|0
"010730106021"|1|1|0|1|1|1|0|0|42|0|0|0|0|0|0|0|0|0|0
"010730106022"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106023"|1|0|0|0|1|1|0|343|19|0|0|0|0|0|0|0|0|0|0
"010730106024"|1|1|0|1|1|1|0|0|42|0|0|0|0|0|0|0|0|0|0
"010730106026"|1|0|0|0|1|1|0|263|15|0|0|0|0|0|0|0|0|0|0
"010730107011"|1|0|0|0|1|0|0|928|55.6|0|0|0|0|0|0|0|0|0|0
"010730107021"|1|0|0|0|0|0|0|514|33|1|0|0|0|0|1|1|1|208|27.3
"010730107031"|1|0|0|0|1|0|0|580|38|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|580|38|0|0|0|0|0|0|0|0|0|0
"010730107041"|1|0|0|0|1|0|0|1175|84.97|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|835|50|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|652|47.5|1|0|0|0|0|1|1|0|588|45
"010730107063"|1|0|0|0|1|0|1|652|47.5|1|0|0|0|0|1|1|0|588|45
"010730107064"|1|0|0|0|1|0|1|652|47.5|1|0|0|0|0|1|1|0|588|45
"010730108012"|1|0|0|0|0|0|0|744|49.5|0|0|0|0|0|0|0|0|0|0
"010730108013"|1|0|0|0|0|0|0|514|33|0|0|0|0|0|0|0|0|0|0
"010730108015"|1|0|0|0|0|0|0|514|33|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|0|0|0|1052|82.43|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|0|0|0|514|33|0|0|0|0|0|0|0|0|0|0
"010730108033"|1|0|0|0|1|0|0|381|21.7|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|0|0|0|460|30|0|0|0|0|0|0|0|0|0|0
"010730108041"|2|0|0|0|0|0|0|1566|115.43|0|0|0|0|0|0|0|0|0|0
"010730108054"|2|0|0|0|0|0|0|1573|120.38|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|1|0|360|19|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|1|338|19|0|0|0|0|0|0|0|0|0|0
"010730110012"|2|0|0|0|2|0|0|918|37|0|0|0|0|0|0|0|0|0|0
"010730110014"|1|0|0|0|1|0|0|495|18|0|0|0|0|0|0|0|0|0|0
"010730110015"|2|0|0|0|2|0|0|918|37|0|0|0|0|0|0|0|0|0|0
"010730110021"|2|0|0|0|1|0|1|1055|35|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|1|0|1|1055|35|0|0|0|0|0|0|0|0|0|0
"010730111074"|1|0|0|0|0|0|0|398|25|0|0|0|0|0|0|0|0|0|0
"010730111091"|1|0|0|0|1|0|0|1066|59|0|0|0|0|0|0|0|0|0|0
"010730111092"|2|0|0|0|1|0|0|1628|85|0|0|0|0|0|0|0|0|0|0
"010730111093"|2|0|0|0|1|0|0|1628|85|0|0|0|0|0|0|0|0|0|0
"010730111111"|1|1|0|0|1|0|0|0|84.47|0|0|0|0|0|0|0|0|0|0
"010730111113"|3|0|0|0|3|0|0|2922|149|0|0|0|0|0|0|0|0|0|0
"010730112051"|1|0|0|0|1|0|1|813|53.5|0|0|0|0|1|1|1|1|10|1
"010730112061"|1|0|0|0|1|0|0|768|36.5|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1044|57.5|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|0|0|806|48|0|0|0|0|0|0|0|0|0|0
"010730113021"|3|0|0|0|3|0|0|2106|110|0|0|0|0|0|0|0|0|0|0
"010730113022"|2|0|1|0|3|0|0|1445|71|0|0|0|0|0|0|0|0|0|0
"010730114002"|1|0|0|0|1|0|1|287|16.4|0|0|0|0|0|0|0|0|0|0
"010730114004"|1|0|0|0|1|0|0|469|26.5|0|0|0|0|0|0|0|0|0|0
"010730115001"|2|0|0|0|2|0|0|1048|61.1|0|0|0|0|0|0|0|0|0|0
"010730116001"|2|0|0|0|2|0|0|509|31.1|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|0|291|16.6|0|0|0|0|0|0|0|0|0|0
"010730116003"|1|0|0|0|1|0|0|218|14.5|0|0|0|0|0|0|0|0|0|0
"010730117032"|3|0|0|0|3|0|0|2897|150.5|0|0|0|0|1|1|1|1|14|1
"010730117034"|3|0|0|0|3|0|0|2897|150.5|0|0|0|0|1|1|1|1|14|1
"010730117052"|1|0|0|0|1|0|0|178|9.9|0|0|0|0|1|1|1|1|30|2
"010730118024"|1|0|0|0|1|0|0|1282|73|0|0|0|0|0|0|0|0|0|0
"010730118041"|2|0|0|0|2|0|0|1264|69|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|0|1|675|45|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|1|0|472|22|0|0|0|0|0|0|0|0|0|0
"010730119012"|1|1|0|0|1|0|0|0|28|0|0|0|0|0|0|0|0|0|0
"010730120021"|1|0|0|0|1|0|1|895|52|0|0|0|0|0|0|0|0|0|0
"010730120022"|1|0|0|0|1|0|1|895|52|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|0|0|636|34|0|0|0|0|0|0|0|0|0|0
"010730121033"|2|0|0|0|2|0|0|854|48.5|0|0|0|0|0|0|0|0|0|0
"010730121035"|1|0|0|0|1|0|0|636|34|0|0|0|0|0|0|0|0|0|0
"010730121041"|1|0|0|0|1|0|0|218|14.5|0|0|0|0|0|0|0|0|0|0
"010730121042"|1|0|0|0|1|0|0|310|20|0|0|0|0|0|0|0|0|0|0
"010730122001"|1|0|0|0|1|0|0|128|8.7|0|0|0|0|0|0|0|0|0|0
"010730122002"|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
