"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010539705004"|1|0|0|0|1|1|1|532|23.34|0|0|0|0|0|0|0|0|0|0
"010539706001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|215|26
"010539707001"|1|0|0|0|1|1|0|399|21.5|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|534|45.1
"010550002002"|1|0|0|0|1|0|1|217|11.4|1|0|0|0|0|1|1|1|116|12
"010550004004"|1|0|0|0|1|0|1|255|15.45|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|205|12.48|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|367|16.18|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|376|20.28|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|17.4
"010550009003"|1|0|0|0|1|0|0|1318|84.91|0|0|0|0|0|0|0|0|0|0
"010550010001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|1|335|21.55|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|1|0|2|0|1|7|0|1|0|0|0|0|1|1|1|34|10.6
"010550012002"|2|0|0|0|2|0|1|928|43.98|0|0|0|0|0|0|0|0|0|0
"010550013003"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|260|14.18|0|0|0|0|0|0|0|0|0|0
"010550102021"|1|0|0|0|1|0|1|700|34|0|0|0|0|0|0|0|0|0|0
"010550102022"|2|1|0|1|4|0|0|838|0|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|1|240|14.2|0|0|0|0|0|0|0|0|0|0
"010550104021"|1|0|0|0|1|0|0|625|32.08|0|0|0|0|0|0|0|0|0|0
"010550104022"|1|0|0|0|1|0|1|739|46|0|0|0|0|0|0|0|0|0|0
"010550105031"|1|0|0|0|1|0|1|570|33.3|0|0|0|0|0|0|0|0|0|0
"010550105041"|1|0|0|0|1|0|1|770|42.25|0|0|0|0|0|0|0|0|0|0
"010550105051"|3|0|0|0|3|0|1|979|56.16|0|0|0|0|0|0|0|0|0|0
"010550105061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|16|2.4
"010550106012"|2|0|0|0|2|0|1|897|50.5|0|0|0|0|0|0|0|0|0|0
"010550106013"|1|0|0|0|1|0|0|355|22.17|0|0|0|0|0|0|0|0|0|0
"010550107002"|2|0|0|0|2|0|1|640|35.16|0|0|0|0|0|0|0|0|0|0
"010550108002"|1|0|0|0|1|0|1|225|15|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|0|0|1|0|1|211|12|0|0|0|0|0|0|0|0|0|0
"010550110012"|2|0|0|0|2|0|0|982|49.17|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|348|23|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|1|354|20|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|760|41.92|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|678|41.92|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|419|29.5|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1194|73.57|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|331|22|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|219|14|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|0|1|940|58|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|2|0|1|546|0|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|0|0|1|5|0|1|2614|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|2|0|0|0|2|0|1|772|49.5|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|0|1|270|21|0|0|0|0|0|0|0|0|0|0
"010599737021"|2|0|0|0|2|0|1|872|52.37|0|0|0|0|0|0|0|0|0|0
"010599737031"|1|0|0|0|1|0|1|237|13|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|737|39.2|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|1|572|39.83|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|1|3|0|0|680|0|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|857|51|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1190|66|0|0|0|0|0|0|0|0|0|0
"010630601011"|3|0|0|2|5|3|1|913|0|0|0|0|0|0|0|0|0|0|0
"010650400002"|1|0|0|0|1|1|1|590|36|0|0|0|0|0|0|0|0|0|0
"010650400003"|2|0|0|0|2|2|0|648|35.5|0|0|0|0|0|0|0|0|0|0
"010650404012"|1|0|0|0|1|1|1|554|31|0|0|0|0|0|0|0|0|0|0
"010650404021"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404022"|2|0|0|0|2|2|0|526|30|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|195|21.4
"010670302002"|2|0|0|0|2|2|0|305|0|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|1|1|379|25|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|576|29|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1270|72.5|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|58|4.1
"010690401003"|2|0|0|0|2|0|1|1077|58.78|0|0|0|0|0|0|0|0|0|0
"010690402031"|1|0|0|0|1|0|0|533|27|1|0|0|0|0|1|1|0|645|43
"010690402043"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|720|64.8
"010690402051"|1|0|0|0|1|0|0|565|28|0|0|0|0|0|0|0|0|0|0
"010690402062"|1|0|0|0|1|0|1|168|12|1|0|0|0|0|1|1|1|367|21.8
"010690403022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|622|46.9
"010690404002"|2|0|0|0|2|0|0|674|35.8|0|0|0|0|0|0|0|0|0|0
"010690404003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|8|1
"010690405001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|7|1
"010690405002"|1|0|0|0|1|0|0|338|19|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|1|0|0|1|2|0|0|239|0|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|413|26|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|830|48|1|0|0|0|0|1|1|1|74|14.3
"010690411001"|2|0|0|0|2|0|0|1362|79.01|0|0|0|0|0|0|0|0|0|0
"010690411002"|1|0|0|0|1|0|0|438|19|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|0|413|25|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|543|30.99|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|1|3|0|0|1744|0|0|0|0|0|0|0|0|0|0|0
"010690415005"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|1|461|30|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|322|20|0|0|0|0|0|0|0|0|0|0
"010690419022"|1|0|0|0|1|0|1|625|38.59|0|0|0|0|0|0|0|0|0|0
"010690419023"|2|0|0|0|2|0|0|692|42|0|0|0|0|0|0|0|0|0|0
"010690420001"|2|0|0|0|2|0|1|879|51.63|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2588|129|0|0|0|0|0|0|0|0|0|0
"010719501011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|23|2.6
"010719501012"|1|0|0|0|1|1|1|132|6|1|0|0|0|0|1|1|1|91|14
"010719501021"|1|0|0|0|1|0|1|692|35.93|0|0|0|0|0|0|0|0|0|0
"010719501023"|1|0|0|0|1|1|1|127|6.5|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|1|174|10.5|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|1|0|122|5.5|0|0|0|0|0|0|0|0|0|0
"010719503021"|1|0|0|0|1|0|0|418|21|0|0|0|0|0|0|0|0|0|0
"010719503022"|1|0|0|0|1|1|1|354|20.5|0|0|0|0|0|0|0|0|0|0
"010719503023"|1|0|0|0|1|1|0|255|13|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|1|567|28.66|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|484|25.5|0|0|0|0|0|0|0|0|0|0
"010719506011"|0|1|0|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010719506021"|1|0|0|0|1|1|1|183|11.95|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|1|235|19.45|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|542|37.47|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|900|50.5|0|0|0|0|0|0|0|0|0|0
"010719509012"|1|0|0|0|1|0|0|739|43|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|1|156|5.47|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|619|29|0|0|0|0|0|0|0|0|0|0
"010719511012"|1|0|0|0|1|1|1|563|29.84|0|0|0|0|0|0|0|0|0|0
"010719511013"|1|0|0|0|1|1|1|224|12.5|0|0|0|0|0|0|0|0|0|0
"010719511022"|1|0|0|0|1|1|1|130|6.5|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|4|0|0|0|5|9|7|5|1241|115.3
"010730001005"|1|0|0|0|1|1|1|344|19|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|738|27|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|333|16|0|0|0|0|0|0|0|0|0|0
"010730005002"|1|0|0|0|1|1|0|417|16|0|0|0|0|0|0|0|0|0|0
"010730005003"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|633|34|0|0|0|0|0|0|0|0|0|0
"010730008003"|2|0|0|0|2|1|0|818|0|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|513|31|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|470|28|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|390|17|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|249|14|0|0|0|0|0|0|0|0|0|0
"010730020002"|2|0|0|0|2|1|1|613|31.1|2|0|0|0|0|2|2|1|152|15
"010730021001"|1|0|0|0|1|1|0|278|17|0|0|0|0|0|0|0|0|0|0
"010730023032"|1|0|0|0|1|1|1|389|21.5|0|0|0|0|0|0|0|0|0|0
"010730023063"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|76|4
"010730024021"|1|0|0|0|1|1|1|658|34|0|0|0|0|0|0|0|0|0|0
"010730027025"|1|0|4|0|5|1|2|654|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|2|1|0|826|0|0|0|0|0|0|0|0|0|0|0
"010730030015"|1|0|0|0|1|1|0|433|22|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|454|27.2|0|0|0|0|0|0|0|0|0|0
"010730033002"|1|0|0|0|1|1|0|784|39|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|371|22|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|307|16|0|0|0|0|0|0|0|0|0|0
"010730037002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|126|13
"010730038021"|1|0|0|0|1|1|0|337|18|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|447|27.55|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|503|25|0|0|0|0|0|0|0|0|0|0
"010730038034"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|10
"010730039001"|1|0|0|0|1|1|1|203|14|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|156|13.1
"010730040002"|1|0|0|0|1|1|1|336|22|0|0|0|0|0|0|0|0|0|0
"010730042001"|1|0|0|0|1|1|1|567|30|0|0|0|0|0|0|0|0|0|0
"010730045011"|1|0|0|0|1|1|1|291|17|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|328|20|0|0|0|0|0|0|0|0|0|0
"010730048002"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|1|154|21.1
"010730049022"|1|0|0|0|1|1|0|660|40|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|731|40|0|0|0|0|0|0|0|0|0|0
"010730051043"|1|0|0|0|1|0|0|338|19|0|0|0|0|0|0|0|0|0|0
"010730053021"|1|0|0|0|1|1|1|633|32|0|0|0|0|0|0|0|0|0|0
"010730056003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|26|4.9
"010730056005"|1|0|0|0|1|1|0|210|14|0|0|0|0|0|0|0|0|0|0
"010730057021"|1|0|0|0|1|1|1|374|18|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|502|26|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|399|19|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|509|27|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|29|5
"010730059082"|2|0|0|0|2|2|1|1882|99|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|426|17|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|611|34|1|0|0|0|0|1|1|0|1|1.1
"010730100012"|1|0|0|0|1|1|1|653|34.58|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|1|0|789|45.5|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|28|5
"010730101002"|1|0|0|0|1|1|1|254|12|0|0|0|0|0|0|0|0|0|0
"010730101003"|1|0|0|0|1|1|0|139|0|0|0|0|0|0|0|0|0|0|0
"010730102002"|0|1|0|0|1|1|0|0|0|1|0|0|0|0|1|1|0|125|9
"010730102003"|1|0|0|0|1|0|0|79|5|0|0|0|0|0|0|0|0|0|0
"010730103022"|1|0|0|0|1|1|1|342|20|0|0|0|0|0|0|0|0|0|0
"010730104011"|1|0|0|0|1|1|1|525|30|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|315|14|1|0|0|0|0|1|1|0|37|2
"010730105002"|1|0|0|0|1|1|0|259|13.5|0|0|0|0|0|0|0|0|0|0
"010730106041"|1|0|0|0|1|1|1|245|16|0|0|0|0|0|0|0|0|0|0
"010730106042"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106043"|1|0|0|0|1|1|0|332|11|0|0|0|0|0|0|0|0|0|0
"010730106051"|1|0|0|1|2|1|0|510|0|1|0|0|0|0|1|1|0|363|32
"010730107011"|1|0|0|0|1|0|0|926|60.4|0|0|0|0|0|0|0|0|0|0
"010730107021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|207|21.6
"010730107022"|1|0|0|0|1|0|0|254|0|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|501|34|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|888|58.7|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|726|47|1|0|0|0|0|1|1|0|471|40.4
"010730108012"|1|0|0|0|1|0|1|778|62.5|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|1|0|0|982|82.58|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|1|0|1|544|46|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|1|0|1|560|43|0|0|0|0|0|0|0|0|0|0
"010730108062"|2|0|0|0|2|0|1|1545|142|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|0|0|402|21|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|0|1|310|20.83|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|2|0|1|1128|65.5|0|0|0|0|0|0|0|0|0|0
"010730110031"|1|0|0|0|1|0|0|470|26|0|0|0|0|0|0|0|0|0|0
"010730110032"|1|0|0|0|1|0|0|625|29|1|0|0|0|0|1|1|0|15|2.6
"010730111091"|1|0|0|0|1|0|1|1350|84|0|0|0|0|0|0|0|0|0|0
"010730111092"|1|0|0|0|1|0|0|537|35|0|0|0|0|0|0|0|0|0|0
"010730111093"|1|0|0|0|1|0|0|1202|62|0|0|0|0|0|0|0|0|0|0
"010730111153"|1|0|0|0|1|0|0|403|28.5|0|0|0|0|0|0|0|0|0|0
"010730111162"|3|0|0|0|3|3|1|3025|164|0|0|0|0|0|0|0|0|0|0
"010730111171"|1|0|0|0|1|0|0|1573|94.2|0|0|0|0|0|0|0|0|0|0
"010730111172"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|101|9
"010730112051"|1|0|0|0|1|1|1|801|42.47|0|0|0|0|1|1|1|1|13|2
"010730112061"|1|0|0|0|1|1|0|667|37|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1029|57.5|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|1|0|774|49|0|0|0|0|0|0|0|0|0|0
"010730113012"|1|0|0|0|1|1|0|606|33|0|0|0|0|0|0|0|0|0|0
"010730113031"|1|0|0|0|1|0|0|861|48.5|0|0|0|0|0|0|0|0|0|0
"010730113032"|2|0|0|0|2|0|0|1347|63.5|0|0|0|0|0|0|0|0|0|0
"010730113042"|0|0|1|0|1|1|1|192|17|0|0|0|0|0|0|0|0|0|0
"010730114012"|1|0|0|0|1|1|1|551|34|0|0|0|0|0|0|0|0|0|0
"010730114021"|1|0|0|0|1|0|0|439|21|0|0|0|0|0|0|0|0|0|0
"010730115005"|2|0|0|0|2|0|1|1067|60|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|1|309|17|0|0|0|0|0|0|0|0|0|0
"010730117073"|3|0|0|0|3|0|1|2470|135.5|0|0|0|0|1|1|1|1|12|1
"010730117101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|30|3
"010730117103"|1|0|0|0|1|0|1|386|21.6|1|0|0|0|0|1|1|1|326|22.8
"010730118041"|2|0|0|0|2|2|0|1119|58|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|1|1|618|39|0|0|0|0|0|0|0|0|0|0
"010730118053"|2|0|0|0|2|2|2|1562|76.56|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|0|0|559|28|0|0|0|0|0|0|0|0|0|0
"010730119012"|1|1|0|0|2|1|0|635|0|0|0|0|0|0|0|0|0|0|0
"010730120031"|1|0|0|0|1|1|1|982|54.27|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|1|0|728|40|0|0|0|0|0|0|0|0|0|0
"010730121033"|1|0|0|0|1|1|0|187|11.9|0|0|0|0|0|0|0|0|0|0
"010730121042"|1|0|0|0|1|1|1|302|18.9|0|0|0|0|0|0|0|0|0|0
"010730122001"|1|0|0|0|1|1|1|94|7|0|0|0|0|0|0|0|0|0|0
"010730122002"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730123071"|1|0|0|0|1|1|0|729|38|0|0|0|0|0|0|0|0|0|0
"010730123073"|2|0|0|0|2|1|1|922|56.98|0|0|0|0|0|0|0|0|0|0
"010730124012"|1|0|0|0|1|1|0|404|16|0|0|0|0|0|0|0|0|0|0
"010730124023"|2|0|0|0|2|2|1|1503|80.26|0|0|0|0|0|0|0|0|0|0
"010730125003"|1|0|0|0|1|1|1|409|24.52|0|0|0|0|0|0|0|0|0|0
"010730126022"|1|0|0|0|1|1|1|450|21.74|0|0|0|0|0|0|0|0|0|0
"010730127011"|2|0|0|0|2|1|0|1667|86|0|0|0|0|0|0|0|0|0|0
"010730127013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|220|20
"010730127014"|1|0|0|0|1|1|1|418|22.9|0|0|0|0|0|0|0|0|0|0
"010730127032"|2|0|0|0|2|0|1|1089|73|0|0|0|0|0|1|0|0|58|7
"010730128021"|1|0|0|0|1|0|1|474|30|0|0|0|0|0|0|0|0|0|0
"010730128043"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|36|25
"010730129052"|1|0|0|0|1|0|1|759|45|0|0|0|0|0|0|0|0|0|0
"010730129073"|1|0|0|0|1|0|1|573|43.5|0|0|0|0|0|0|0|0|0|0
"010730129101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|0.6
"010730129111"|1|0|0|0|1|0|1|679|39|0|0|0|0|0|0|0|0|0|0
"010730129141"|1|0|0|0|1|0|0|1330|105.5|0|0|0|0|0|0|0|0|0|0
"010730129161"|1|0|0|0|1|0|0|587|30|0|0|0|0|0|0|0|0|0|0
"010730129171"|1|0|0|0|1|0|0|1578|114|0|0|0|0|0|0|0|0|0|0
"010730129181"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|43|6.8
"010730129202"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|15|1
"010730129211"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|11|1
"010730129212"|1|0|0|0|1|0|1|745|44|0|0|0|0|0|0|0|0|0|0
"010730131004"|1|0|0|0|1|1|0|656|40.5|0|0|0|0|0|0|0|0|0|0
"010730132003"|2|0|0|1|3|2|1|730|0|0|0|0|0|0|0|0|0|0|0
"010730134001"|1|0|0|0|1|1|0|315|17.5|0|0|0|0|0|0|0|0|0|0
"010730134003"|1|0|0|0|1|1|0|324|15.46|0|0|0|0|0|0|0|0|0|0
"010730138012"|1|0|0|0|1|1|1|365|18.5|0|0|0|0|0|0|0|0|0|0
"010730139022"|1|0|0|0|1|1|1|481|27.6|0|0|0|0|0|0|0|0|0|0
"010730140011"|1|0|0|0|1|0|1|397|19.5|1|0|0|0|0|1|1|1|24|3.5
"010730140021"|1|0|0|0|1|0|0|1210|51|0|0|0|0|0|0|0|0|0|0
"010730141042"|1|0|0|1|2|1|0|850|0|0|0|0|0|0|0|0|0|0|0
"010730141053"|1|0|0|0|1|1|0|674|27|0|0|0|0|0|0|0|0|0|0
"010730141072"|2|0|0|0|2|0|1|1314|75.3|0|0|0|0|0|0|0|0|0|0
"010730142063"|1|0|0|0|1|0|1|697|37|0|0|0|0|0|0|0|0|0|0
"010730142073"|3|0|0|0|3|0|1|2683|148.5|0|0|0|0|0|0|0|0|0|0
"010730142083"|1|0|0|0|1|0|1|568|36.3|0|0|0|0|0|0|0|0|0|0
"010730142091"|1|0|0|0|1|1|0|286|16|0|0|0|0|0|0|0|0|0|0
"010730142093"|1|0|0|0|1|0|0|492|33.5|0|0|0|0|0|0|0|0|0|0
"010730143043"|1|0|0|0|1|1|1|478|26|1|0|0|0|0|1|0|0|110|26.3
"010730144042"|1|0|0|0|1|0|0|1158|73|0|0|0|0|0|0|0|0|0|0
"010730144053"|1|0|0|0|1|0|1|330|23.2|0|0|0|0|0|0|0|0|0|0
"010730144062"|1|0|0|0|1|0|1|515|41.25|0|0|0|0|0|0|0|0|0|0
"010730144091"|1|0|0|0|1|0|1|476|36.5|0|0|0|0|1|1|1|1|16|2
"010730144101"|2|1|0|0|3|0|1|3629|0|0|0|0|0|0|0|0|0|0|0
"010730144122"|1|0|0|0|1|0|1|581|40.5|0|0|0|0|0|0|0|0|0|0
"010730144143"|1|0|0|0|1|0|0|882|68|0|0|0|0|0|0|0|0|0|0
"010730144152"|1|0|0|0|1|0|1|740|48|0|0|0|0|0|0|0|0|0|0
"010750300003"|1|0|0|0|1|0|1|714|39.5|0|0|0|0|0|0|0|0|0|0
"010750301011"|2|0|0|0|2|0|1|883|50.98|0|0|0|0|0|0|0|0|0|0
"010750301023"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010750302002"|1|0|0|0|1|0|1|604|35.02|0|0|0|0|0|0|0|0|0|0
"01077"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|9.3
"010770101001"|1|0|0|0|1|0|1|171|0|1|0|0|0|0|1|1|1|115|12
"010770103002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010770104001"|1|0|0|0|1|1|0|582|35.28|0|0|0|0|0|0|0|0|0|0
"010770106001"|1|0|0|0|1|1|0|689|39.63|0|0|0|0|0|0|0|0|0|0
"010770108002"|1|0|0|0|1|1|1|424|28|0|0|0|0|0|0|0|0|0|0
"010770109012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|108|10.8
"010770109022"|2|0|0|0|2|2|0|1390|76.27|0|0|0|0|0|0|0|0|0|0
"010770110002"|1|0|0|0|1|1|1|402|32.25|0|0|0|0|0|0|0|0|0|0
"010770111014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|248|26.4
"010770111021"|1|0|0|0|1|0|1|325|20.4|0|0|0|0|0|0|0|0|0|0
"010770111023"|1|0|0|0|1|1|1|831|54.25|0|0|0|0|0|0|0|0|0|0
"010770113001"|1|0|0|0|1|0|1|340|22.5|0|0|0|0|0|0|0|0|0|0
"010770114022"|2|0|0|0|2|0|1|1317|79.3|0|0|0|0|0|0|0|0|0|0
"010770115021"|2|0|0|0|2|0|1|1248|72.87|0|0|0|0|0|0|0|0|0|0
"010770115042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|421|37.5
"010770116022"|2|0|0|0|2|0|1|1159|66|0|0|0|0|0|0|0|0|0|0
"010770116032"|1|0|0|0|1|0|1|903|48.8|0|0|0|0|0|0|0|0|0|0
"010770116052"|1|0|0|0|1|0|0|755|40.24|0|0|0|0|0|0|0|0|0|0
"010770116061"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010770117003"|2|0|0|0|2|0|1|785|47.7|0|0|0|0|0|0|0|0|0|0
