"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"370810126071"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|0|0|0|0|0|14940|14940|NA|13320|13320|NA
"370810126101"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"370810136011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|543|183|640|51220174|0|27203|27203|15906|34628|34628|80031.521875
"370810161011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|137|41|150|9335114|0|5400|5400|12800|40400|40400|62234.0933333333
"370810162052"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|3|1|0|0|0|14400|14400|NA|19260|19260|NA
"370810165023"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|351|112|542|33409076|0|NA|NA|NA|2128|7504|61640.3616236162
"370810165033"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"370839301001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|81|43|64|3460774|0|NA|NA|NA|2432|8576|54074.59375
"370850705004"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|5|0|10|260000|0|NA|NA|NA|7560|7560|26000
"370850708023"|0|1|1|0|0|1|0|1|1|1|0|0|0|1|0|500|203|446|39621400|0|14041|14041|13625|35580|35580|88837.2197309417
"370879205022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|98|26|114|6197990|0|NA|NA|NA|2432|8576|54368.3333333333
"370899310003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|128|33|136|7894532|0|NA|NA|NA|2432|8576|58048.0294117647
"370919501011"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|130|45|96|6790420|0|8550|8550|9600|25880|25880|70733.5416666667
"370919503001"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|36|8|42|2273416|0|NA|NA|NA|2432|8576|54128.9523809524
"370970605003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|127|38|150|8068296|0|NA|NA|NA|2432|8576|53788.64
"370970613041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"370970613043"|0|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"370999504002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|124|42|162|8571184|0|NA|NA|NA|2392|7704|52908.5432098765
"370999506002"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|981|283|1096|80224354|0|4435|14842|11097|1000|5000|73197.4032846715
"371010406002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|194|56|228|13408932|0|NA|NA|NA|2432|8576|58811.1052631579
"371050304011"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|265|106|334|18933912|0|NA|NA|NA|2432|8576|56688.3592814371
"371070114002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|145|68|196|8875716|0|NA|NA|NA|2432|8576|45284.2653061224
"371119709031"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|64|7|76|3964368|0|NA|NA|NA|1824|6432|52162.7368421053
"371150106011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|126|64|142|8075588|0|12211|12211|9934|35665|35665|56870.338028169
"371179702002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|59|18|52|2866856|0|NA|NA|NA|1824|6432|55131.8461538462
"371190005011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|94|14|148|12672586|0|14706|14706|14408|35750|35750|85625.5810810811
"371190019211"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|16520|16520|NA
"371190019271"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|8|2|12|375806|0|8370|8370|NA|10650|10650|31317.1666666667
"371190025002"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|773|233|688|40119226|0|NA|NA|NA|2432|8576|58312.8284883721
"371190027021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|223|95|254|18734890|0|13552|13552|13262|37348|37348|73759.4094488189
"371190038052"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|26|8|58|5475374|0|NA|NA|NA|13584|13584|94403
"371190038101"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|19520|19520|NA
"371190040002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371190047001"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|162|49|166|9642956|0|17798|17798|7100|16174|16174|58090.0963855422
"371190053062"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371190056042"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|2337|778|2130|192103804|0|4337|17771|12895|3812|17246|90189.579342723
"371190058292"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371190059151"|0|2|1|0|0|0|0|2|2|2|0|0|2|0|0|10|0|2|135904|0|NA|NA|NA|16982|16982|NA
"371190060051"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371190064032"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|595|212|424|45203902|0|NA|NA|15225|54460|54460|106612.976415094
"371239602012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|48|21|72|3805104|0|NA|NA|NA|2432|8576|52848.6666666667
"371259508023"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|150|34|242|14870688|0|NA|NA|NA|2598|8742|61449.1239669421
"371270106031"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|155|36|124|7004336|0|17335|17335|11918|32996|32996|56486.5806451613
"371270111011"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|111|40|214|12380020|0|NA|NA|NA|2600|8576|57850.5607476635
"371290105012"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|109|2|10|523484|0|NA|NA|NA|NA|NA|52348.4
"371290106003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371290113001"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|320|98|530|30971154|0|NA|NA|NA|2432|8576|58436.1396226415
"371290115022"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1430|510|1506|118519740|0|4719|18548|11346|4443|18508|78698.3665338645
"371330013011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|14|579400|0|NA|NA|NA|NA|NA|41385.7142857143
"371330021001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|159|71|270|13286760|0|NA|NA|NA|2432|8576|49210.2222222222
"371350115001"|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|456|144|0|0|0|NA|NA|NA|NA|NA|NA
"371350116011"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|9952|2135|3254|403677498|0|10552|28844|11882|7019|34882|124055.776889982
"371350121011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371379502041"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|36|10|58|3306506|0|NA|NA|NA|1824|6432|57008.724137931
"371399601001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|22|5|28|1421948|0|NA|NA|9200|15520|15520|50783.8571428571
"371399602004"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|261|63|168|11797254|0|3375|16437|8509|1000|5000|70221.75
"371399605012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|101|34|158|8846436|0|NA|NA|NA|2081|7199|55990.1012658228
"371459203003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|94|24|114|5815498|0|NA|NA|NA|2432|8576|51013.1403508772
"371470001022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371470004001"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|2501|901|2332|194834822|0|4749|17898|10450|4452|20729|83548.3799313894
"371470013012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|309|147|376|22707858|0|NA|NA|NA|1824|6432|60393.2393617021
"371510301002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|133|54|172|9834662|0|NA|NA|NA|2280|8040|57178.2674418605
"371539710002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|117|30|198|11702146|0|NA|NA|NA|2432|8576|59101.7474747475
"371559605021"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|553|210|636|43577936|0|4280|16834|10684|1000|5000|68518.7672955975
"371559607013"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|92|42|146|9446410|0|NA|NA|NA|2432|8576|64701.4383561644
"371570416012"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|95|28|110|5935134|0|NA|NA|NA|1824|6432|53955.7636363636
"371590502023"|0|1|1|0|0|0|0|2|2|2|1|0|1|1|0|242|103|346|19046786|0|NA|NA|NA|NA|NA|54625.3897928994
"371590504002"|0|1|0|1|0|0|0|1|1|1|0|0|1|0|0|135|55|118|6673872|0|NA|NA|6794|15917|15917|56558.2372881356
"371590505003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|169|85|164|11165262|0|3594|3594|11130|32380|32380|68080.8658536585
"371619609004"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|127|28|112|6318968|0|NA|NA|NA|1824|6432|56419.3571428571
"371639708021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|73|23|140|8305880|0|NA|NA|NA|3116|10988|59327.7142857143
"371650103001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|196|98|168|6148830|0|25800|25800|11300|27730|27730|36600.1785714286
"371679301011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|99|48|152|10758794|0|12240|12240|12274|31160|31160|70781.5394736842
"371679312021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|113|37|152|8638418|0|NA|NA|NA|2554|9005|56831.6973684211
"371719310023"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|130|38|184|9991122|0|NA|NA|NA|2550|8694|54299.5760869565
"371759603013"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|139|67|102|4794840|0|7200|7200|11400|28400|28400|47008.2352941177
"371790207012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|283|70|354|28731034|0|11700|11700|10270|40070|40070|81161.1129943503
"371819603003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|147|24|184|9223754|0|NA|NA|NA|1824|6432|50129.097826087
"371830504002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|95|29|66|3533340|0|NA|NA|12040|31950|31950|53535.4545454545
"371830506001"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|145|37|108|4685688|0|10800|10800|8942|10968|10968|43386
"371830509001"|0|1|1|1|0|0|0|1|1|1|0|0|0|1|0|150|32|118|5475386|0|10404|10404|8514|11808|11808|46401.5762711864
"371830511022"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|7460|1640|3658|394715242|0|9095|27082|11957|6535|27320|107904.658829962
"371830524012"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|273|94|252|17046446|0|13194|13194|12120|41104|41104|67644.626984127
"371830527051"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|14|338000|0|NA|NA|NA|NA|NA|24142.8571428571
"371830530033"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|5|0|16|1277318|0|6480|6480|NA|NA|NA|79832.375
"371830530035"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371830530113"|0|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371830531101"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|810|310|1184|62913836|0|NA|NA|NA|2432|8576|53136.6858108108
"371830537273"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371830540181"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371830542061"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|142|51|92|6511436|0|5472|5472|6836|9432|9432|70776.4782608696
"371830542203"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|23|3|30|1350000|0|NA|NA|10092|15324|15324|45000
"371830544043"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|9|3|10|447352|0|NA|NA|4943|9510|9510|44735.2
"371899202003"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|1|0|0|0|0|12720|12720|NA|NA|NA|NA
"371899205001"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1779|586|2066|150801666|0|4839|19849|9681|4242|19849|72992.0939012585
"371910008002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|163|50|122|8345694|0|18000|18000|9170|21618|21618|68407.3278688525
"371910013022"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|176|67|242|14128452|0|NA|NA|NA|2432|8576|58382.0330578512
"371939610013"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|159|49|200|10732500|0|NA|NA|NA|2432|8576|53662.5
"371950001001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|143|53|126|7097922|0|10296|10296|10970|33430|33430|56332.7142857143
"371950004022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"371950007024"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|82|14|88|5420552|0|NA|NA|NA|2432|8576|61597.1818181818
"380039682003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|113|34|138|7941060|0|6351|6351|6919|6364|11138|57543.9130434783
"380059401001"|0|1|0|0|0|0|1|1|1|1|1|0|1|0|0|34|6|34|1914278|0|NA|NA|NA|3600|3600|56302.2941176471
"380099523001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|52|8|58|2944276|0|NA|NA|8116|4356|6534|50763.3793103448
"380150102004"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380150105001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|192|65|224|13132348|0|NA|NA|7457|4007|6011|58626.5535714286
"380150112003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380150112004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|238|80|318|6133850|0|12244|12244|7990|18340|18340|19288.8364779874
"380150113003"|0|1|0|0|0|0|1|1|1|1|0|0|1|0|0|150|36|72|3887370|0|NA|NA|5100|3220|3220|53991.25
"380170003003"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1973|337|1066|94097830|0|7293|10940|9078|8951|13426|88271.8855534709
"380170006011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380170006013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380170101061"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|20|2|28|2014050|0|4567|4567|NA|10066|10066|71930.3571428571
"380170101064"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380219734002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|37|12|28|1023884|0|11880|11880|6436|15144|15144|36567.2857142857
"380350103011"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|1421|424|1052|90557496|0|11503|17254|9922|8882|13323|86081.2699619772
"380350112013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"380619404002"|0|1|0|0|0|0|1|1|1|1|0|0|1|0|0|32|4|50|2941278|0|NA|NA|10440|3600|3600|58825.56
"380719578003"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|78|18|80|5293652|0|NA|NA|6950|4086|4086|66170.65
"380779709002"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|155|65|214|13293710|0|NA|NA|6668|4804|5764|62120.1401869159
"380799418001"|0|1|0|0|0|0|1|1|1|1|0|0|1|0|0|72|21|94|5595460|0|NA|NA|NA|1776|1776|59526.170212766
"380859409001"|0|1|1|0|0|0|1|1|1|1|0|0|1|0|0|67|13|54|2943452|0|6300|6300|5546|3600|3600|54508.3703703704
"380899636002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|106|31|122|7875006|0|6060|6060|7500|6474|8294|64549.2295081967
"380939674011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|118|67|156|10286664|0|4106|4106|8316|22718|22718|65940.1538461538
"380979702002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|147|27|84|4760714|0|7305|7305|8955|6266|9400|56675.1666666667
"381010104004"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|285|75|302|20046064|0|8992|8992|6892|6892|6892|66377.6953642384
"381059539004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|53|15|64|4133422|0|NA|NA|8188|4353|4353|64584.71875
"390030101001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|74|25|90|4649190|0|13440|13440|11346|33952|33952|51657.6666666667
"390030109001"|0|2|1|0|0|0|0|2|2|1|0|1|1|1|0|153|36|186|11876392|0|NA|NA|NA|NA|NA|NA
"390030113012"|0|2|0|0|0|0|0|2|2|2|1|0|1|1|0|165|51|166|10799244|0|NA|NA|NA|6310|20013.5|71606.162037037
"390030119003"|0|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390059706001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|547|137|332|22430230|0|6972|6972|10940|22000|22000|67560.9337349398
"390059710001"|0|1|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390070006033"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|39|13|80|5474142|0|NA|NA|NA|6651|15527|68426.775
"390070011021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390099728003"|0|2|0|0|0|0|0|2|2|1|1|1|1|1|0|121|18|128|7726892|0|NA|NA|NA|NA|NA|NA
"390099739011"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|2076|529|1698|146988722|0|9444|17436|11862|12840|22810|86565.7962308598
"390130115001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390130122021"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|8|5|38|2771794|0|NA|NA|NA|5774|8766|72941.9473684211
"390130122022"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|46|9|52|2425206|0|NA|NA|NA|2898|5400|46638.5769230769
"390159512012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|21|5|8|332000|0|NA|NA|NA|13080|13080|41500
"390170003002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|97|33|196|14564182|0|7406|16633|NA|5747|16372|74307.0510204082
"390170101041"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1975|476|1776|167182566|0|12806|31260|15080|13253|33388|94134.3277027027
"390170109092"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390170111091"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390170111231"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390170113001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390170126003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|80|23|84|6018906|0|7406|16633|NA|5747|16732|71653.6428571429
"390230007003"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|189|85|190|12973582|0|8352|8352|11046|41442|41442|68282.0105263158
"390230012005"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|154|42|182|10308472|0|NA|NA|NA|3296|6592|56639.956043956
"390250411021"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|85|22|160|13899474|0|NA|NA|NA|5230|12462|86871.7125
"390250418002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390279647001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|126|55|120|6126118|0|15950|15950|10600|27720|27720|51050.9833333333
"390299505005"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|26|5|74|4736620|0|NA|NA|NA|6651|15527|64008.3783783784
"390299506005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390299508002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|13|1|8|185758|0|NA|NA|4000|6400|6400|23219.75
"390299514023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390299516004"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|3|14|828400|0|NA|NA|NA|12426|12426|59171.4285714286
"390299522001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|18|5|34|2289138|0|NA|NA|NA|6651|15527|67327.5882352941
"390351036022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351077012"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|869|202|796|67863218|0|NA|NA|NA|4472|8586|85255.2989949749
"390351078023"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|844|256|1114|100317360|0|10419|17845|14219|11610|16574|90051.4901256733
"390351082012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|52|0|72|3233540|0|NA|NA|NA|NA|NA|44910.2777777778
"390351188002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|78|14|98|5600140|0|NA|NA|11860|42530|42530|57144.2857142857
"390351241006"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351343001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|390|103|446|35217064|0|11363|11363|12424|35366|35366|78962.0269058296
"390351351041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351351053"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|12|4|26|1354000|0|NA|NA|NA|16249|16249|52076.9230769231
"390351371032"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|26|4|30|1403800|0|NA|NA|NA|NA|NA|46793.3333333333
"390351403012"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|12|1|0|0|0|12504|12504|NA|10104|10104|NA
"390351521011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|9540|9540|NA
"390351561011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351606022"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|4|0|0|0|0|NA|NA|NA|21000|21000|NA
"390351702012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351711031"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|17|3|16|693668|0|NA|NA|NA|17919|17919|43354.25
"390351722011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351731073"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351771014"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|56|30|64|4220940|0|NA|NA|NA|18487|18487|65952.1875
"390351791011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|107|48|130|8295136|0|22320|22320|11580|35310|35310|63808.7384615385
"390351852031"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|108|36|108|5112806|0|NA|NA|10458|30650|30650|47340.7962962963
"390351862014"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351871052"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|298|120|318|26624902|0|16082|16082|12876|43740|43740|83726.106918239
"390351929001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390351968001"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|2029|437|1452|164456758|0|49358|49358|16482|54020|54020|113262.230027548
"390351968003"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|56|9|62|4663406|0|40000|40000|13700|40000|40000|75216.2258064516
"390399585002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|86|37|72|4024788|0|8100|8100|10826|34044|34044|55899.8333333333
"390410101003"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|208|98|194|14505320|0|NA|NA|13288|48272|48272|74769.6907216495
"390410117622"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|59|11|108|5404862|0|NA|NA|NA|NA|NA|50045.0185185185
"390410122003"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|20|0|22|1469540|0|25665|25665|NA|NA|NA|66797.2727272727
"390430404001"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|43|18|92|6424546|0|NA|NA|NA|5390|13379|69832.0217391304
"390430409001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390430413001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|6138|6138|NA
"390430418001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"390430419002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|5|1|6|308812|0|NA|NA|NA|8820|8820|51468.6666666667
"390450314011"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|17|8|52|3955566|0|NA|NA|NA|5774|8766|76068.5769230769
"390490007201"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
