"fips"|"inactive_win12"|"undergrad_school_prog"|"grad_school_prog"|"hbcu"|"hospital"|"medical_school_prog"|"tribal_school_prog"|"public_college_university"|"post_secondary_institution"|"degree_granting"|"grants_associates_certificate_only"|"not_degree_granting"|"size_lt1k"|"size_1k_10k"|"size_gt10k"|"ft_noninst_academic_staff"|"ft_community_admin_staff"|"total_instructional_staff"|"total_inst_staff_salary"|"no_reported_inst_staff"|"cost_grad_instate"|"cost_grad_outstate"|"cost_oncampus_living"|"cost_undergrad_instate"|"cost_undergrad_outstate"|"est_avg_inst_staff_salary"
"060450115003"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060470010021"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|279|138|390|33768878|0|NA|NA|NA|1104|6096|86586.8666666667
"060470010041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060470013013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060470019011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|1091|168|750|75766612|0|11442|26544|16814|11442|40434|101022.149333333
"060530002001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060530003002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060530014001"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|213|74|260|23571924|0|NA|NA|NA|1400|8850|90661.2461538462
"060530014002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|9|1|12|763458|0|NA|NA|NA|NA|NA|63621.5
"060530111013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060530111022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060530111023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060530126001"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|116|74|160|13364968|0|40778|40778|NA|40778|40778|83531.05
"060530127002"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|116|74|160|13364968|0|40778|40778|NA|40778|40778|83531.05
"060530130001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|146|65|272|17221794|0|NA|NA|NA|1104|7296|63315.4191176471
"060530130002"|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|678|124|632|103737822|0|NA|NA|NA|NA|NA|164142.123417722
"060530132002"|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|678|124|632|103737822|0|NA|NA|NA|NA|NA|164142.123417722
"060530133001"|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|678|124|632|103737822|0|NA|NA|NA|NA|NA|164142.123417722
"060530133002"|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|678|124|632|103737822|0|NA|NA|NA|NA|NA|164142.123417722
"060530141041"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|541|203|434|37828536|0|7176|16680|12396|5742|17622|87162.5253456221
"060530141043"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|541|203|434|37828536|0|7176|16680|12396|5742|17622|87162.5253456221
"060552002021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060552009001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|201|85|232|19488492|0|NA|NA|NA|1104|6720|84002.1206896552
"060552017001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|132|19|164|10308012|0|29415|29415|8310|29415|29415|62853.7317073171
"060552017002"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|132|19|164|10308012|0|29415|29415|8310|29415|29415|62853.7317073171
"060590016025"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|125|45|110|13393402|0|35568|35568|NA|NA|NA|121758.2
"060590019021"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|3|0|6|390000|0|300|300|NA|2875|2875|65000
"060590114012"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|299|128|648|74223060|0|NA|NA|NA|1104|5976|114541.759259259
"060590115023"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1548|572|1994|186802368|0|7176|16680|15898|5742|17622|93682.2306920762
"060590115042"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1548|572|1994|186802368|0|7176|16680|15898|5742|17622|93682.2306920762
"060590115045"|0|2|2|0|0|0|0|2|2|2|0|0|0|1|1|1637|605|2056|190211168|0|10470|15222|13194|18996|24936|74331.4379266833
"060590219123"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|165|88|272|26460946|0|NA|NA|NA|1104|8136|97282.8897058823
"060590219172"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|165|88|272|26460946|0|NA|NA|NA|1104|8136|97282.8897058823
"060590320223"|0|2|0|0|0|0|0|2|2|1|1|0|0|0|1|460|244|490|51440308|0|NA|NA|NA|NA|NA|NA
"060590423191"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|148|56|102|10923968|0|31310|31310|12530|31310|31310|107097.725490196
"060590525171"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|203|105|296|30256970|0|NA|NA|NA|1104|8016|102219.493243243
"060590525181"|0|1|2|0|0|0|0|2|2|2|0|0|1|1|0|454|153|210|19597182|0|NA|NA|NA|NA|NA|98068.3823529412
"060590626041"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|51|22|48|3869396|0|35500|35500|15418|30700|30700|80612.4166666667
"060590626042"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|51|22|48|3869396|0|35500|35500|15418|30700|30700|80612.4166666667
"060590626102"|0|7|6|0|1|1|0|7|7|7|1|0|4|2|1|5065|514|3114|409141020|0|NA|NA|NA|NA|NA|NA
"060590626113"|0|3|3|0|1|1|0|3|3|3|0|0|1|1|1|4953|496|3060|406678644|0|NA|NA|NA|NA|NA|85817.7488986784
"060590626143"|0|1|1|0|1|1|0|1|1|1|0|0|0|0|1|4782|467|2724|382594644|0|11442|26544|15263|11442|40434|140453.246696035
"060590626262"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|5|1|8|759776|0|21213|21213|NA|NA|NA|94972
"060590626281"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|258|86|220|17157494|0|7774|7774|11300|34700|34700|77988.6090909091
"060590626282"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|258|86|220|17157494|0|7774|7774|11300|34700|34700|77988.6090909091
"060590626331"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|148|56|102|10923968|0|31310|31310|12530|31310|31310|107097.725490196
"060590626332"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|148|56|102|10923968|0|31310|31310|12530|31310|31310|107097.725490196
"060590626492"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|51|22|48|3869396|0|35500|35500|15418|30700|30700|80612.4166666667
"060590630073"|0|3|3|0|0|0|0|3|3|3|0|0|2|1|0|177|30|340|24359242|0|NA|NA|NA|NA|NA|61936.8333333333
"060590639022"|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|124|23|0|0|0|NA|NA|NA|NA|NA|NA
"060590639023"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|368|145|550|57320652|0|NA|NA|NA|1104|7896|104219.367272727
"060590639063"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|179|59|156|11739036|0|15039|15039|9980|33220|33220|75250.2307692308
"060590639072"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590740031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590741062"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590741063"|0|3|1|0|0|0|0|3|3|2|0|1|3|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590741071"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590750022"|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|6900|6900|NA|4500|4500|NA
"060590750024"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590752021"|0|2|0|0|0|0|0|2|2|1|0|1|1|0|1|299|154|486|52808480|0|NA|NA|NA|NA|NA|NA
"060590753031"|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|137|50|6|545032|0|NA|NA|NA|NA|NA|90838.6666666667
"060590754031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590754043"|0|0|1|0|0|0|0|1|1|1|0|0|1|0|0|14|1|12|854000|0|13500|13500|NA|NA|NA|71166.6666666667
"060590755151"|0|3|2|0|0|0|0|3|3|3|1|0|2|1|0|106|17|50|2187134|0|NA|NA|NA|16260.3333333333|16260.3333333333|NA
"060590757013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590759011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|905|338|1034|120411600|0|31168|31168|15828|52340|52340|116452.224371373
"060590760002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|29|12|30|2005706|0|NA|NA|NA|NA|NA|66856.8666666667
"060590760003"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|29|12|30|2005706|0|NA|NA|NA|NA|NA|66856.8666666667
"060590761011"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|24|1|22|1434960|0|NA|NA|NA|13794|13794|65225.4545454545
"060590761013"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|8|2|4|205760|0|NA|NA|NA|11954|11954|51440
"060590863032"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|24|1|22|1434960|0|NA|NA|NA|13794|13794|65225.4545454545
"060590865013"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590866022"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|12|2|0|0|0|7631|7631|NA|7875|7875|NA
"060590867013"|0|1|1|0|1|0|0|2|2|1|0|0|1|0|0|120|31|48|2086410|0|NA|NA|NA|NA|NA|NA
"060590867014"|0|1|1|0|1|0|0|2|2|1|0|0|1|0|0|120|31|48|2086410|0|NA|NA|NA|NA|NA|NA
"060590867021"|0|1|1|0|0|0|0|1|1|1|0|0|1|0|0|7|4|4|225204|0|7800|7800|NA|6330|6330|56301
"060590867022"|0|2|1|0|0|0|0|2|2|1|0|1|2|0|0|7|4|4|225204|0|NA|NA|NA|NA|NA|NA
"060590868021"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|53|15|50|3738564|0|NA|NA|NA|NA|NA|74771.28
"060590868023"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|53|15|50|3738564|0|NA|NA|NA|NA|NA|74771.28
"060590871022"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|19|4|22|1536240|0|NA|NA|NA|15790|15790|69829.0909090909
"060590874032"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|15|3|8|369520|0|NA|NA|NA|NA|NA|46190
"060590874051"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590882032"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590884031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590886021"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|38|15|28|1947894|0|NA|NA|NA|NA|NA|69567.6428571429
"060590889021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992023"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992271"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992272"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992293"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|185|98|120|11848456|0|NA|NA|NA|1104|6480|98737.1333333333
"060590992411"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992412"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992421"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590992422"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590996052"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|215|87|276|29084122|0|NA|NA|NA|1104|7608|105377.253623188
"060590997031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590997032"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590997033"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060590998021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060591100012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060591100051"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060591101063"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|291|10|108|7618522|0|7560|7560|NA|11820|11820|70124.8333333333
"060591101101"|0|1|0|0|0|0|0|1|1|1|0|0|0|0|1|207|61|412|48175644|0|NA|NA|NA|1104|6120|116931.174757282
"060591101131"|0|2|2|0|0|0|0|2|2|2|0|0|0|2|0|291|10|108|7618522|0|7560|7560|NA|11820|11820|70124.8333333333
"060599800001"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|121|46|148|14051494|0|10054|10054|NA|34060|34060|94942.527027027
"060610207141"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060610211092"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|306|160|474|34909456|0|NA|NA|7400|1104|6168|73648.641350211
"060610213093"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|149|57|86|5940378|0|11340|11340|11040|32950|32950|69074.1627906977
"060610213094"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|149|57|86|5940378|0|11340|11340|11040|32950|32950|69074.1627906977
"060630001006"|0|1|0|0|0|0|0|1|1|1|0|0|0|1|0|72|12|50|4170054|0|NA|NA|9409|1380|8430|83401.08
"060650304005"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650305012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650305022"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650307001"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|290|152|508|55415954|0|NA|NA|NA|1380|8400|109086.523622047
"060650312005"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650315012"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|556|230|680|63694726|0|13420|13420|9060|31668|31668|93668.7147058823
"060650402011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650408161"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|172|56|190|13679970|0|13140|13140|8415|31788|31788|71999.8421052632
"060650409011"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|172|56|190|13679970|0|13140|13140|8415|31788|31788|71999.8421052632
"060650409012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650409022"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|172|56|190|13679970|0|13140|13140|8415|31788|31788|71999.8421052632
"060650409023"|0|1|1|0|0|0|0|1|1|1|0|0|0|1|0|172|56|190|13679970|0|13140|13140|8415|31788|31788|71999.8421052632
"060650414061"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650419092"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650422062"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|3075|531|1904|234023038|0|11442|26544|16017|11442|40434|122911.259453782
"060650422092"|0|2|0|0|0|0|0|2|2|1|1|1|2|0|0|9|1|6|353600|0|NA|NA|NA|NA|NA|NA
"060650432161"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650435042"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650435092"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|370|165|404|37754814|0|NA|NA|NA|1380|10020|93452.5099009901
"060650438072"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650447011"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650447021"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650449221"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650451181"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|285|132|326|28810298|0|NA|NA|NA|1297|8577|88375.1472392638
"060650451241"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650452153"|0|2|0|0|0|0|0|2|2|0|0|2|2|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650455012"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060650465001"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|3075|531|1904|234023038|0|11442|26544|16017|11442|40434|122911.259453782
"060650465004"|0|1|1|0|0|1|0|1|1|1|0|0|0|0|1|3075|531|1904|234023038|0|11442|26544|16017|11442|40434|122911.259453782
"060650466011"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|147|75|200|18973752|0|NA|NA|NA|1380|9120|94868.76
"060650469001"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|62|17|58|5343212|0|NA|NA|NA|1380|9120|92124.3448275862
"060650490002"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|133|74|218|20767500|0|NA|NA|NA|1380|9120|95263.7614678899
"060650490003"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|133|74|218|20767500|0|NA|NA|NA|1380|9120|95263.7614678899
"060650496003"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|11|1|6|1050000|0|NA|NA|NA|16000|16000|175000
"060650509001"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|28|2|24|1419070|0|NA|NA|NA|13794|13794|59127.9166666667
"060650512002"|0|2|1|0|0|0|0|2|2|1|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060659404001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060659405001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060659411002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|19|1|34|1567906|0|NA|NA|NA|NA|NA|46114.8823529412
"060670001001"|0|2|0|0|0|0|0|2|2|1|1|0|1|0|0|293|58|46|2134880|0|NA|NA|NA|NA|NA|NA
"060670001003"|0|2|0|0|0|0|0|2|2|1|1|0|1|0|0|293|58|46|2134880|0|NA|NA|NA|NA|NA|NA
"060670015005"|0|0|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670024003"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|282|137|648|54281420|0|NA|NA|NA|NA|7608|83767.6234567901
"060670046014"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670046015"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670049041"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670052011"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1410|557|1582|142594752|0|7176|16680|14900|5742|17622|90135.7471554994
"060670052012"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1410|557|1582|142594752|0|7176|16680|14900|5742|17622|90135.7471554994
"060670054021"|0|3|0|0|0|0|0|3|3|1|1|1|2|0|0|293|58|46|2134880|0|NA|NA|NA|NA|NA|NA
"060670055061"|0|3|0|0|0|0|0|3|3|1|1|1|2|0|0|293|58|46|2134880|0|NA|NA|NA|NA|NA|NA
"060670056012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|4|1|4|206878|0|NA|NA|NA|NA|NA|51719.5
"060670059012"|0|2|1|0|0|0|0|2|2|2|1|0|1|0|1|356|161|806|67932688|0|NA|NA|NA|NA|8286|55230.9523809524
"060670061011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670062022"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670070101"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|18648|18648|NA
"060670070152"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|44|2|70|3824936|0|NA|NA|NA|NA|NA|54641.9428571429
"060670070172"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|18648|18648|NA
"060670070191"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670074133"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670075012"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|35|1|36|1464902|0|NA|NA|NA|NA|NA|40691.7222222222
"060670075014"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|35|1|36|1464902|0|NA|NA|NA|NA|NA|40691.7222222222
"060670075042"|0|2|1|0|0|0|0|2|2|2|1|0|1|0|1|356|161|806|67932688|0|NA|NA|NA|NA|8286|55230.9523809524
"060670081362"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|12|0|26|1359940|0|NA|NA|NA|NA|NA|52305.3846153846
"060670081415"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|14|2|18|1081272|0|NA|NA|NA|NA|NA|60070.6666666667
"060670081432"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670085101"|0|1|0|0|0|0|0|1|1|1|1|0|0|1|0|133|63|252|21120258|0|NA|NA|NA|NA|7608|83810.5476190476
"060670090051"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670090061"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670090082"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|14|3|12|1320766|0|NA|NA|NA|18900|18900|110063.833333333
"060670090101"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|14|3|12|1320766|0|NA|NA|NA|18900|18900|110063.833333333
"060670091102"|0|2|0|0|0|0|0|2|2|1|1|0|0|1|0|143|45|54|4108674|0|NA|NA|NA|NA|NA|NA
"060670092011"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670096061"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060670096081"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|184|78|396|33036376|0|NA|NA|NA|NA|7608|83425.1919191919
"060710008084"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710008211"|0|2|0|0|0|0|0|2|2|2|0|0|0|2|0|748|200|626|71646562|0|NA|NA|16780|53094|53094|110718.669483568
"060710018031"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710020191"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|341|190|532|49475938|0|NA|NA|NA|1104|7536|92999.8834586466
"060710020192"|0|1|0|0|0|0|0|1|1|1|1|0|0|0|1|341|190|532|49475938|0|NA|NA|NA|1104|7536|92999.8834586466
"060710021091"|0|3|0|0|0|0|0|3|3|2|1|1|2|1|0|89|26|82|5617658|0|NA|NA|NA|NA|NA|NA
"060710021101"|0|2|0|0|0|0|0|2|2|1|1|1|1|1|0|46|2|68|4385638|0|NA|NA|NA|NA|NA|NA
"060710030002"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710036121"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710045101"|0|1|1|0|0|0|0|1|1|1|0|0|0|0|1|1059|455|948|86070576|0|7176|16680|12711|5742|17622|90791.746835443
"060710058001"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710070002"|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|46|13|42|2771248|0|NA|NA|NA|NA|NA|65982.0952380952
"060710071071"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710071081"|0|1|0|0|0|0|0|1|1|0|0|1|1|0|0|0|0|0|0|0|NA|NA|NA|NA|NA|NA
"060710072002"|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|NA|NA|NA|18648|18648|NA
"060710073033"|0|1|1|0|0|1|0|1|1|1|0|0|0|1|0|883|248|710|68669460|0|26080|26080|NA|30720|30720|96717.5492957746
