"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010539699002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010539699003"|1|0|0|0|1|1|0|200|14|0|0|0|0|0|0|0|0|0|0
"010539701002"|2|0|0|0|2|0|1|812|51.17|0|0|0|0|0|0|0|0|0|0
"010539701003"|1|0|0|0|1|0|0|380|22.33|0|0|0|0|0|0|0|0|0|0
"010539703002"|2|1|1|0|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0
"010539704001"|1|0|0|0|1|1|0|269|15|0|0|0|0|0|0|0|0|0|0
"010539705001"|1|0|0|0|1|1|0|529|31.5|0|0|0|0|0|0|0|0|0|0
"010539705004"|1|0|0|0|1|1|1|436|27|0|0|0|0|0|0|0|0|0|0
"010539706001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|215|26
"010539707001"|1|0|0|0|1|1|0|404|26|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|534|45.1
"010550002002"|1|0|0|0|1|0|1|215|12.22|1|0|0|0|0|1|1|1|116|12
"010550004001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550004004"|1|0|0|0|1|0|1|307|20.24|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|203|13.46|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|339|21.57|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|328|21.09|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|196|17.4
"010550009003"|1|0|0|0|1|0|0|1333|97.99|0|0|0|0|0|0|0|0|0|0
"010550010001"|0|1|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|1|331|19.72|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|1|34|10.6
"010550012002"|2|0|0|0|2|0|1|857|50.73|0|0|0|0|0|0|0|0|0|0
"010550013003"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|247|16.26|0|0|0|0|0|0|0|0|0|0
"010550102021"|1|0|0|0|1|0|1|616|36.6|0|0|0|0|0|0|0|0|0|0
"010550102022"|2|1|0|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|1|254|15|0|0|0|0|0|0|0|0|0|0
"010550104014"|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|1|0|0|0|1|0|0|643|31|0|0|0|0|0|0|0|0|0|0
"010550104022"|1|0|0|0|1|0|1|749|46.2|0|0|0|0|0|0|0|0|0|0
"010550105031"|1|0|0|0|1|0|1|524|33|0|0|0|0|0|0|0|0|0|0
"010550105041"|1|0|0|0|1|0|1|800|45.23|0|0|0|0|0|0|0|0|0|0
"010550105051"|3|0|0|0|3|0|1|1002|57.69|0|0|0|0|0|0|0|0|0|0
"010550105061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|16|2.4
"010550106012"|2|0|0|0|2|0|1|883|55.7|0|0|0|0|0|0|0|0|0|0
"010550106013"|1|0|0|0|1|0|0|370|23.11|0|0|0|0|0|0|0|0|0|0
"010550107002"|2|0|0|0|2|0|1|589|38.35|0|0|0|0|0|0|0|0|0|0
"010550108002"|1|0|1|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|0|0|1|0|1|203|12.09|0|0|0|0|0|0|0|0|0|0
"010550110012"|2|0|0|0|2|0|0|946|51.46|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|321|21|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|1|302|21|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|728|50.2|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|685|45.1|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|386|27.64|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1217|69.78|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|320|20|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|255|13.5|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|0|1|873|58.7|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|0|0|1|5|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|2|0|0|0|2|0|1|823|48.8|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|0|1|272|19.65|0|0|0|0|0|0|0|0|0|0
"010599737021"|2|0|0|0|2|0|1|858|54.02|0|0|0|0|0|0|0|0|0|0
"010599737031"|1|0|0|0|1|0|1|229|14.2|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|652|41|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|1|583|36.83|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|811|50.33|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1175|72.34|0|0|0|0|0|0|0|0|0|0
"010630601011"|3|0|0|2|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0
"010650400002"|1|0|0|0|1|0|1|577|36|0|0|0|0|0|0|0|0|0|0
"010650400003"|2|0|0|0|2|0|0|654|34.5|0|0|0|0|0|0|0|0|0|0
"010650404012"|1|0|0|0|1|0|1|571|33|0|0|0|0|0|0|0|0|0|0
"010650404021"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404022"|2|0|0|0|2|0|0|588|33|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|195|21.4
"010670302002"|2|0|0|0|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|1|1|386|28.33|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|580|30|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1185|70|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|58|4.1
"010690401003"|3|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010690402031"|1|0|0|0|1|0|0|523|27|1|0|0|0|0|1|1|0|645|43
"010690402043"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|720|64.8
"010690402051"|1|0|0|0|1|0|0|553|29|0|0|0|0|0|0|0|0|0|0
"010690402062"|1|0|0|0|1|0|1|140|8.03|1|0|0|0|0|1|1|1|367|21.8
"010690403022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|622|46.9
"010690404002"|2|0|0|0|2|0|0|657|41|0|0|0|0|0|0|0|0|0|0
"010690404003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|8|1
"010690405001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|7|1
"010690405002"|1|0|0|0|1|0|0|316|20|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|400|29|0|0|0|0|0|0|0|0|0|0
"010690409001"|4|0|0|0|2|0|0|0|0|1|0|0|0|0|1|1|1|74|14.3
"010690410003"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690411001"|1|0|0|0|1|0|0|1690|89|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|0|384|22.5|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|491|21.5|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|1|433|27|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|330|23|0|0|0|0|0|0|0|0|0|0
"010690419022"|1|0|0|0|1|0|1|601|40|0|0|0|0|0|0|0|0|0|0
"010690419023"|2|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690420001"|2|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2489|129|0|0|0|0|0|0|0|0|0|0
"010719501011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|23|2.6
"010719501012"|1|0|0|0|1|0|1|148|8|1|0|0|0|0|1|1|1|91|14
"010719501021"|1|0|0|0|1|0|1|674|34.5|0|0|0|0|0|0|0|0|0|0
"010719501023"|1|0|0|0|1|1|1|104|5.5|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|1|202|10|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|1|0|146|0|0|0|0|0|0|0|0|0|0|0
"010719503021"|1|0|0|0|1|0|0|452|25|0|0|0|0|0|0|0|0|0|0
"010719503022"|1|0|0|0|1|1|1|329|17|0|0|0|0|0|0|0|0|0|0
"010719503023"|1|0|0|0|1|1|0|263|13.5|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|1|537|30.16|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|477|26.12|0|0|0|0|0|0|0|0|0|0
"010719506011"|0|1|0|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010719506021"|1|0|0|0|1|1|1|177|10|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|1|235|16.25|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|540|36.5|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|919|50.6|0|0|0|0|0|0|0|0|0|0
"010719509012"|1|0|0|0|1|0|0|748|43.4|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|1|149|8.58|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|605|29.69|0|0|0|0|0|0|0|0|0|0
"010719511012"|1|0|0|0|1|1|1|563|29.64|0|0|0|0|0|0|0|0|0|0
"010719511013"|1|0|0|0|1|1|1|217|11.59|0|0|0|0|0|0|0|0|0|0
"010719511022"|1|0|0|0|1|0|1|115|6.5|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|4|0|0|0|5|9|7|5|1241|115.3
"010730001005"|1|0|0|0|1|1|1|348|24.34|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|793|40.4|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|321|20|0|0|0|0|0|0|0|0|0|0
"010730005002"|1|0|0|0|1|0|0|417|16|0|0|0|0|0|0|0|0|0|0
"010730005003"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|691|37|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|1|0|589|38|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|528|30|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|471|32.33|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|399|16|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|276|18.83|0|0|0|0|0|0|0|0|0|0
"010730019021"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730020002"|2|0|0|0|1|1|1|0|0|2|0|0|0|0|2|2|1|152|15
"010730021001"|1|0|0|0|1|1|0|349|17.45|0|0|0|0|0|0|0|0|0|0
"010730022001"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023032"|1|0|0|0|1|1|1|462|22.33|0|0|0|0|0|0|0|0|0|0
"010730023063"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|76|4
"010730024011"|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730024021"|1|0|0|0|1|1|1|716|40|0|0|0|0|0|0|0|0|0|0
"010730027025"|1|0|4|0|5|1|2|0|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730030015"|1|0|0|0|1|1|0|458|24|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|493|31|0|0|0|0|0|0|0|0|0|0
"010730033002"|1|0|0|0|1|1|0|822|43|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|392|27|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|300|18|0|0|0|0|0|0|0|0|0|0
"010730037002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|126|13
"010730038021"|1|0|0|0|1|1|0|357|18.25|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|481|28.33|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|484|25.8|0|0|0|0|0|0|0|0|0|0
"010730038034"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|10
"010730039001"|1|0|0|0|1|1|1|223|15.5|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|156|13.1
"010730040002"|1|0|0|0|1|1|1|312|17|0|0|0|0|0|0|0|0|0|0
"010730042001"|1|0|0|0|1|1|1|465|27|0|0|0|0|0|0|0|0|0|0
"010730042002"|0|2|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730045011"|1|0|0|0|1|1|1|319|21|0|0|0|0|0|0|0|0|0|0
"010730045023"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|441|28.34|0|0|0|0|0|0|0|0|0|0
"010730048002"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|1|154|21.1
"010730049022"|1|0|0|0|1|1|0|727|43|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|732|39|0|0|0|0|0|0|0|0|0|0
"010730053021"|1|0|0|0|1|1|1|630|30|0|0|0|0|0|0|0|0|0|0
"010730056003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|26|4.9
"010730056005"|1|0|0|0|1|1|0|290|19|0|0|0|0|0|0|0|0|0|0
"010730057021"|1|0|0|0|1|1|1|370|20|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|506|23.25|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|483|22.5|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|519|29|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|29|5
"010730059082"|2|0|0|0|2|2|1|1872|105.83|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|427|20.25|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|623|39.33|1|0|0|0|0|1|1|0|1|1.1
"010730100021"|1|0|0|0|1|1|1|470|29.5|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|813|44.5|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|28|5
"010730101002"|1|0|0|0|1|1|1|240|14|0|0|0|0|0|0|0|0|0|0
"010730102002"|0|1|0|0|1|1|0|0|0|1|0|0|0|0|1|1|0|125|9
"010730103022"|1|0|0|0|1|1|1|369|24.75|0|0|0|0|0|0|0|0|0|0
"010730104011"|1|0|0|0|1|1|1|551|35.25|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|306|17|1|0|0|0|0|1|1|0|37|2
"010730105002"|1|0|0|0|1|1|1|244|13|0|0|0|0|0|0|0|0|0|0
"010730106041"|1|0|0|0|1|1|1|221|12|0|0|0|0|0|0|0|0|0|0
"010730106042"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106043"|1|0|0|0|1|1|0|283|18|0|0|0|0|0|0|0|0|0|0
"010730106051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|363|32
"010730107011"|1|0|0|0|1|0|0|1049|68.6|0|0|0|0|0|0|0|0|0|0
"010730107021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|207|21.6
"010730107022"|1|0|0|0|1|0|0|285|0|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|479|37|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|785|53|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|664|51|1|0|0|0|0|1|1|0|471|40.4
"010730108012"|1|0|0|0|1|0|1|792|58|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|1|0|0|959|79.57|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|1|0|1|549|41|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|1|0|1|545|40.25|0|0|0|0|0|0|0|0|0|0
"010730108062"|2|0|0|0|2|0|1|1596|133.75|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|1|0|414|27|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|1|295|23|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|2|0|1|1182|60.5|0|0|0|0|0|0|0|0|0|0
"010730110031"|1|0|0|0|1|0|0|478|23|0|0|0|0|0|0|0|0|0|0
"010730110032"|1|0|0|0|1|0|0|437|21.5|1|0|0|0|0|1|1|0|15|2.6
"010730111091"|1|0|0|0|1|0|1|1190|72|0|0|0|0|0|0|0|0|0|0
"010730111092"|1|0|0|0|1|0|0|499|29.5|0|0|0|0|0|0|0|0|0|0
"010730111093"|1|0|0|0|1|0|0|1199|60|0|0|0|0|0|0|0|0|0|0
"010730111153"|1|0|0|0|1|0|0|378|23.5|0|0|0|0|0|0|0|0|0|0
"010730111162"|3|0|0|0|3|0|1|2871|155|0|0|0|0|0|0|0|0|0|0
"010730111171"|1|0|0|0|1|0|0|1550|90.39|0|0|0|0|0|0|0|0|0|0
"010730111172"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|101|9
"010730112051"|1|0|0|0|1|0|1|682|41.56|0|0|0|0|1|1|1|1|13|2
"010730112061"|1|0|0|0|1|0|0|719|40|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1036|55|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|1|0|774|47|0|0|0|0|0|0|0|0|0|0
"010730113012"|1|0|0|0|1|0|0|688|34|0|0|0|0|0|0|0|0|0|0
"010730113031"|1|0|0|0|1|0|0|834|42.5|0|0|0|0|0|0|0|0|0|0
"010730113032"|2|0|0|0|2|0|1|1464|78|0|0|0|0|0|0|0|0|0|0
"010730113042"|0|0|1|0|1|1|1|156|16|0|0|0|0|0|0|0|0|0|0
"010730114012"|1|0|0|0|1|1|1|313|21.18|0|0|0|0|0|0|0|0|0|0
"010730114021"|1|0|0|0|1|0|0|473|27.2|0|0|0|0|0|0|0|0|0|0
"010730115005"|2|0|0|0|2|0|1|1007|62|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|1|298|21.4|0|0|0|0|0|0|0|0|0|0
"010730117073"|3|0|0|0|3|0|1|2500|140.5|0|0|0|0|1|1|1|1|12|1
"010730117101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|30|3
"010730117103"|1|0|0|0|1|0|1|329|24|1|0|0|0|0|1|1|1|326|22.8
"010730118041"|2|0|0|0|2|2|0|1231|71|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|1|1|626|45.5|0|0|0|0|0|0|0|0|0|0
"010730118053"|2|0|0|0|2|1|2|1341|74.5|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|1|0|518|25|0|0|0|0|0|0|0|0|0|0
"010730120031"|1|0|0|0|1|0|1|916|50.38|0|0|0|0|0|0|0|0|0|0
"010730121032"|1|0|0|0|1|1|0|734|39|0|0|0|0|0|0|0|0|0|0
"010730121033"|1|0|0|0|1|1|1|169|11.5|0|0|0|0|0|0|0|0|0|0
"010730121042"|1|0|0|0|1|1|1|313|20.5|0|0|0|0|0|0|0|0|0|0
"010730122001"|1|0|0|0|1|0|1|112|6|0|0|0|0|0|0|0|0|0|0
"010730122002"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730123071"|1|0|0|0|1|0|0|760|44.5|0|0|0|0|0|0|0|0|0|0
"010730123073"|2|0|0|0|2|0|1|1030|56.43|0|0|0|0|0|0|0|0|0|0
"010730124012"|2|0|0|0|2|1|0|469|26.5|0|0|0|0|0|0|0|0|0|0
"010730124023"|2|0|0|0|2|2|1|1283|73.25|0|0|0|0|0|0|0|0|0|0
"010730125003"|1|0|0|0|1|1|1|405|23.58|0|0|0|0|0|0|0|0|0|0
"010730126022"|1|0|0|0|1|0|1|483|31.31|0|0|0|0|0|0|0|0|0|0
"010730126023"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730127011"|2|0|0|0|2|0|0|1728|99.5|0|0|0|0|0|0|0|0|0|0
"010730127013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|220|20
"010730127014"|1|0|0|0|1|0|1|435|24.92|0|0|0|0|0|0|0|0|0|0
"010730127032"|2|0|3|0|5|0|1|0|0|0|0|0|0|0|1|0|0|58|7
"010730128021"|1|0|0|0|1|0|1|449|31|0|0|0|0|0|0|0|0|0|0
"010730128043"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|36|25
"010730129052"|1|0|0|0|1|0|1|771|45|0|0|0|0|0|0|0|0|0|0
"010730129073"|1|0|0|0|1|0|1|593|47|0|0|0|0|0|0|0|0|0|0
"010730129101"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|14|0.6
"010730129111"|1|0|0|0|1|0|1|690|40|0|0|0|0|0|0|0|0|0|0
"010730129141"|1|0|0|0|1|0|0|1223|94.3|0|0|0|0|0|0|0|0|0|0
"010730129161"|1|0|0|0|1|0|0|557|26|0|0|0|0|0|0|0|0|0|0
"010730129171"|1|0|0|0|1|0|0|1514|114|0|0|0|0|0|0|0|0|0|0
"010730129181"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|43|6.8
"010730129202"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|15|1
"010730129211"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|11|1
"010730129212"|1|0|0|0|1|0|1|771|47|0|0|0|0|0|0|0|0|0|0
"010730131004"|1|0|0|0|1|1|0|661|39.34|0|0|0|0|0|0|0|0|0|0
"010730132003"|2|0|0|1|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730134001"|1|0|0|0|1|1|0|333|14|0|0|0|0|0|0|0|0|0|0
"010730134003"|1|0|0|0|1|1|0|267|15|0|0|0|0|0|0|0|0|0|0
"010730138012"|1|0|0|0|1|1|1|383|22.65|0|0|0|0|0|0|0|0|0|0
"010730139022"|1|0|0|0|1|0|1|570|28.71|0|0|0|0|0|0|0|0|0|0
"010730140011"|1|0|0|0|1|0|1|366|23|1|0|0|0|0|1|1|1|24|3.5
"010730140021"|1|0|0|0|1|0|0|1136|61.5|0|0|0|0|0|0|0|0|0|0
"010730141042"|1|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730141053"|1|0|0|0|1|1|0|780|38|0|0|0|0|0|0|0|0|0|0
"010730141072"|2|0|0|0|2|0|1|1305|73.2|0|0|0|0|0|0|0|0|0|0
"010730142073"|3|0|0|0|3|0|1|2936|163|0|0|0|0|0|0|0|0|0|0
"010730142083"|1|0|0|0|1|0|1|443|33.8|0|0|0|0|0|0|0|0|0|0
"010730142091"|2|0|0|0|2|1|1|504|30.25|0|0|0|0|0|0|0|0|0|0
"010730142093"|1|0|0|0|1|0|0|438|30.5|0|0|0|0|0|0|0|0|0|0
"010730143043"|1|0|1|0|2|1|1|0|0|1|0|0|0|0|1|0|0|110|26.3
"010730144042"|1|0|0|0|1|0|0|1201|75|0|0|0|0|0|0|0|0|0|0
"010730144053"|1|0|0|0|1|0|1|303|25.7|0|0|0|0|0|0|0|0|0|0
"010730144062"|1|0|0|0|1|0|1|559|44.7|0|0|0|0|0|0|0|0|0|0
"010730144091"|1|0|0|0|1|0|1|411|35|0|0|0|0|1|1|1|1|16|2
"010730144101"|2|1|0|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730144122"|1|0|0|0|1|0|1|597|40|0|0|0|0|0|0|0|0|0|0
"010730144143"|1|0|0|0|1|0|0|1060|70.45|0|0|0|0|0|0|0|0|0|0
"010730144152"|1|0|0|0|1|0|1|766|50.6|0|0|0|0|0|0|0|0|0|0
"010750300003"|1|0|0|0|1|0|1|731|44.5|0|0|0|0|0|0|0|0|0|0
"010750301011"|2|0|0|0|2|0|1|934|55.17|0|0|0|0|0|0|0|0|0|0
"010750301023"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010750302002"|1|0|0|0|1|0|1|604|34.83|0|0|0|0|0|0|0|0|0|0
"01077"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|9.3
"010770101001"|1|0|0|0|1|0|1|173|0|1|0|0|0|0|1|1|1|115|12
"010770103002"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010770104001"|1|0|0|0|1|1|0|610|37.38|0|0|0|0|0|0|0|0|0|0
"010770106001"|1|0|0|0|1|1|0|705|40.82|0|0|0|0|0|0|0|0|0|0
"010770108002"|1|0|0|0|1|1|1|411|26|0|0|0|0|0|0|0|0|0|0
"010770109012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|108|10.8
"010770109022"|2|0|0|0|2|2|0|1387|83.02|0|0|0|0|0|0|0|0|0|0
"010770110002"|1|0|0|0|1|1|1|389|30|0|0|0|0|0|0|0|0|0|0
"010770111014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|248|26.4
"010770111021"|1|0|0|0|1|0|1|349|20|0|0|0|0|0|0|0|0|0|0
"010770111023"|1|0|0|0|1|1|1|830|56.6|0|0|0|0|0|0|0|0|0|0
