"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"010479567021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|380|30.3
"010479568001"|3|0|0|0|3|3|1|732|29|0|0|0|0|0|0|0|0|0|0
"010479569001"|1|0|0|0|1|1|1|183|13|0|0|0|0|0|0|0|0|0|0
"010479569003"|1|0|0|0|1|1|0|244|20.61|0|0|0|0|0|0|0|0|0|0
"010479570001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010479572002"|1|0|0|1|2|1|0|0|10.33|0|0|0|0|0|0|0|0|0|0
"010479573001"|3|0|0|0|3|3|2|798|56.22|0|0|0|0|0|0|0|0|0|0
"010479573003"|1|0|0|0|1|1|1|258|15|0|0|0|0|0|0|0|0|0|0
"01049"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|355|27.3
"010499601002"|1|0|0|0|1|0|1|646|47|0|0|0|0|0|0|0|0|0|0
"010499602001"|1|0|0|0|1|0|1|256|16.5|0|0|0|0|0|0|0|0|0|0
"010499603001"|2|0|0|0|2|0|2|1184|72.88|0|0|0|0|0|0|0|0|0|0
"010499604003"|0|0|1|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010499604004"|1|0|0|0|1|0|1|1239|74.25|0|0|0|0|0|0|0|0|0|0
"010499605001"|1|0|0|0|1|0|1|936|61.37|0|0|0|0|0|0|0|0|0|0
"010499606003"|1|0|0|0|1|0|1|1208|72.38|0|0|0|0|0|0|0|0|0|0
"010499607001"|2|0|0|0|2|2|1|1407|77.38|1|0|0|0|0|1|1|0|31|1
"010499607003"|1|0|0|0|1|1|0|579|40.5|0|0|0|0|0|0|0|0|0|0
"010499608002"|1|0|0|0|1|1|1|921|55.76|0|0|0|0|0|0|0|0|0|0
"010499609002"|1|0|0|0|1|1|1|168|12.5|0|0|0|0|0|0|0|0|0|0
"010499613001"|3|1|0|0|4|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010499613002"|1|0|0|0|1|0|0|495|28|0|0|0|0|0|0|0|0|0|0
"010499614001"|1|0|0|0|1|0|1|469|33.62|0|0|0|0|0|0|0|0|0|0
"010499614003"|1|0|0|0|1|0|0|78|6|0|0|0|0|0|0|0|0|0|0
"01051"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|2|3|644|48.8
"010510301003"|3|0|2|0|5|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010510301004"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510304001"|1|0|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510304003"|1|0|0|0|1|0|1|680|39|0|0|0|0|0|0|0|0|0|0
"010510304004"|2|0|1|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510305002"|3|0|0|0|3|0|1|1541|81|0|0|0|0|0|0|0|0|0|0
"010510306001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510306004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|118|10
"010510307012"|1|0|0|0|1|0|0|932|48|0|0|0|0|0|0|0|0|0|0
"010510308002"|2|0|0|1|3|0|1|0|104|0|0|0|0|0|0|0|0|0|0
"010510308003"|3|0|0|1|4|0|1|0|166|0|0|0|0|0|0|0|0|0|0
"010510308004"|1|0|0|0|1|0|0|1179|62|0|0|0|0|0|0|0|0|0|0
"010510309011"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010510311001"|2|0|0|0|2|0|1|2395|111|0|0|0|0|0|0|0|0|0|0
"010510311002"|1|0|0|0|1|0|0|647|35|0|0|0|0|0|0|0|0|0|0
"010510312002"|1|0|0|0|1|0|1|925|57|0|0|0|0|0|0|0|0|0|0
"010510313001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|645|58.4
"01053"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|148|16.8
"010539698002"|3|0|0|0|3|3|1|1206|74.45|0|0|0|0|0|0|0|0|0|0
"010539698004"|1|0|0|0|1|1|0|409|25.06|0|0|0|0|0|0|0|0|0|0
"010539698005"|2|0|0|0|2|2|1|961|59.75|0|0|0|0|0|0|0|0|0|0
"010539699002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010539699003"|1|0|0|0|1|1|0|245|14.7|0|0|0|0|0|0|0|0|0|0
"010539701002"|1|0|0|0|1|0|0|356|21.52|0|0|0|0|0|0|0|0|0|0
"010539701003"|1|0|0|0|1|0|0|365|22.32|0|0|0|0|0|0|0|0|0|0
"010539702002"|1|0|0|0|1|0|1|412|27|0|0|0|0|0|0|0|0|0|0
"010539703002"|2|1|1|0|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0
"010539704001"|1|0|0|0|1|1|0|279|16|0|0|0|0|0|0|0|0|0|0
"010539705001"|1|0|0|0|1|1|0|602|32.5|0|0|0|0|0|0|0|0|0|0
"010539705004"|1|0|0|0|1|1|1|490|32|0|0|0|0|0|0|0|0|0|0
"010539706001"|1|0|0|0|1|1|0|388|28|1|0|0|0|0|1|1|1|189|18.5
"010539707001"|1|0|0|0|1|1|0|388|28|0|0|0|0|0|0|0|0|0|0
"01055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|2|1|1|535|42.4
"010550002002"|3|0|0|0|3|0|2|812|50.45|1|0|0|0|0|1|1|1|118|11
"010550004001"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010550004004"|1|0|0|0|1|0|1|370|22.54|0|0|0|0|0|0|0|0|0|0
"010550006002"|1|0|0|0|1|0|1|251|16.53|0|0|0|0|0|0|0|0|0|0
"010550007001"|1|0|0|0|1|0|1|374|17|0|0|0|0|0|0|0|0|0|0
"010550007002"|1|0|0|0|1|0|0|365|22.33|0|0|0|0|0|0|0|0|0|0
"010550009002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|215|16.1
"010550009003"|1|0|0|0|1|0|0|1512|97.48|0|0|0|0|0|0|0|0|0|0
"010550010001"|1|1|1|0|3|0|0|0|0|1|0|0|0|0|1|1|1|215|16.1
"010550011001"|1|0|0|0|1|0|1|535|31.2|0|0|0|0|0|0|0|0|0|0
"010550011002"|1|0|0|0|1|0|0|352|19.57|0|0|0|0|0|0|0|0|0|0
"010550012001"|0|1|0|0|1|0|0|0|0|1|0|0|0|0|1|1|1|28|9.5
"010550012002"|2|0|0|0|2|0|1|874|47.4|0|0|0|0|0|0|0|0|0|0
"010550012003"|1|0|0|0|1|0|0|1512|97.48|0|0|0|0|0|0|0|0|0|0
"010550013003"|1|1|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550016001"|1|0|0|0|1|0|1|255|15.12|0|0|0|0|0|0|0|0|0|0
"010550017002"|3|0|0|0|3|0|1|1032|60.17|0|0|0|0|0|0|0|0|0|0
"010550102001"|4|1|0|1|6|0|1|0|126.35|0|0|0|0|0|0|0|0|0|0
"010550102004"|2|1|0|1|4|0|0|0|58|0|0|0|0|0|0|0|0|0|0
"010550103001"|1|0|0|0|1|0|1|228|14.2|0|0|0|0|0|0|0|0|0|0
"010550104011"|1|0|0|0|1|0|0|609|32.35|0|0|0|0|0|0|0|0|0|0
"010550104012"|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550104021"|2|0|0|0|2|0|1|1300|76.6|0|0|0|0|0|0|0|0|0|0
"010550105011"|1|0|0|0|1|0|1|535|31.2|0|0|0|0|0|0|0|0|0|0
"010550105013"|1|0|0|0|1|0|1|789|43.21|0|0|0|0|0|0|0|0|0|0
"010550105021"|3|0|0|0|3|0|1|1032|60.17|0|0|0|0|0|0|0|0|0|0
"010550106011"|1|0|0|0|1|0|0|391|24.87|0|0|0|0|0|0|0|0|0|0
"010550106012"|3|0|0|0|3|0|1|1288|78.7|0|0|0|0|0|0|0|0|0|0
"010550106013"|3|0|0|0|3|0|1|1288|78.7|0|0|0|0|0|0|0|0|0|0
"010550107002"|3|0|0|0|3|0|2|812|50.45|1|0|0|0|0|1|1|1|118|11
"010550108002"|1|0|2|0|3|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550109001"|1|0|1|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010550110012"|3|0|0|0|3|0|1|1243|71.58|0|0|0|0|0|0|0|0|0|0
"010550110013"|1|0|0|0|1|0|1|302|19.2|0|0|0|0|0|0|0|0|0|0
"010550110022"|1|0|0|0|1|0|1|325|21.2|0|0|0|0|0|0|0|0|0|0
"010550110023"|1|0|0|0|1|0|1|302|19.2|0|0|0|0|0|0|0|0|0|0
"010550111003"|2|0|0|0|2|0|1|799|50.03|0|0|0|0|0|0|0|0|0|0
"010550112001"|2|0|0|0|2|0|1|633|41.66|0|0|0|0|0|0|0|0|0|0
"010570201001"|1|0|0|0|1|0|1|435|27.14|0|0|0|0|0|0|0|0|0|0
"010570203001"|3|0|0|0|3|0|1|1329|72.96|0|0|0|0|0|0|0|0|0|0
"010570204002"|1|0|0|0|1|0|1|314|19|0|0|0|0|0|0|0|0|0|0
"010570204003"|1|0|0|0|1|0|0|224|15.5|0|0|0|0|0|0|0|0|0|0
"010599729002"|2|0|0|0|2|2|1|905|58.67|0|0|0|0|0|0|0|0|0|0
"010599731002"|1|0|0|1|2|1|1|0|33.67|0|0|0|0|0|0|0|0|0|0
"010599732001"|4|0|0|1|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0
"010599735002"|1|0|0|0|1|1|1|859|50.21|0|0|0|0|0|0|0|0|0|0
"010599735003"|1|0|0|0|1|1|1|859|50.21|0|0|0|0|0|0|0|0|0|0
"010599736002"|1|0|0|0|1|1|1|260|19.43|0|0|0|0|0|0|0|0|0|0
"010599737001"|1|0|0|0|1|1|1|232|16.4|0|0|0|0|0|0|0|0|0|0
"010599737003"|2|0|0|0|2|2|1|864|54.89|0|0|0|0|0|0|0|0|0|0
"010610501004"|3|0|0|0|3|0|1|695|39|0|0|0|0|0|0|0|0|0|0
"010610503002"|1|0|0|0|1|0|0|577|39.83|0|0|0|0|0|0|0|0|0|0
"010610503004"|2|0|0|1|3|0|0|0|43.17|0|0|0|0|0|0|0|0|0|0
"010610504005"|3|0|0|0|3|0|1|812|49|0|0|0|0|0|0|0|0|0|0
"010610505003"|3|0|0|0|3|0|1|1243|68|0|0|0|0|0|0|0|0|0|0
"01063"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|7|1.9
"010630601005"|2|0|0|2|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650400002"|3|0|0|0|3|0|1|1281|68|0|0|0|0|0|0|0|0|0|0
"010650404001"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010650404002"|2|0|0|0|2|0|0|609|31.5|0|0|0|0|0|0|0|0|0|0
"010650404004"|1|0|0|0|1|0|1|598|36|0|0|0|0|0|0|0|0|0|0
"01067"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|215|17.8
"010670302002"|2|1|0|0|3|0|1|0|45|0|0|0|0|0|0|0|0|0|0
"010670302003"|1|0|0|0|1|0|1|380|24|0|0|0|0|0|0|0|0|0|0
"010670305002"|1|0|0|0|1|0|0|578|30|0|0|0|0|0|0|0|0|0|0
"010670305003"|2|0|0|0|2|0|1|1166|67|0|0|0|0|0|0|0|0|0|0
"01069"|0|0|0|0|0|0|0|0|0|0|0|0|0|2|2|1|1|72|8.1
"010690401003"|1|0|0|0|1|0|1|991|56|0|0|0|0|0|0|0|0|0|0
"010690402011"|1|0|0|0|1|0|0|468|28|1|0|0|0|0|1|1|1|367|26.3
"010690402013"|1|0|0|0|1|0|0|529|27|0|0|0|0|0|0|0|0|0|0
"010690402021"|1|0|0|0|1|0|1|425|22|0|0|0|0|0|0|0|0|0|0
"010690402024"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|1|2|684|78.4
"010690404002"|2|0|0|0|2|0|1|815|42|0|0|0|0|0|0|0|0|0|0
"010690405002"|1|0|0|0|1|0|0|423|19|0|0|0|0|0|0|0|0|0|0
"010690406001"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406002"|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690406003"|1|0|0|0|1|0|0|491|21|0|0|0|0|0|0|0|0|0|0
"010690407002"|1|0|0|0|1|0|0|440|27|0|0|0|0|0|0|0|0|0|0
"010690409001"|2|0|0|0|2|0|0|991|53|0|0|0|0|0|0|0|0|0|0
"010690410001"|1|0|0|0|1|0|0|404|22|0|0|0|0|0|0|0|0|0|0
"010690410003"|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690411001"|1|0|0|0|1|0|0|1155|63.7|0|0|0|0|0|0|0|0|0|0
"010690411002"|1|0|0|0|1|0|1|416|23|0|0|0|0|0|0|0|0|0|0
"010690414001"|1|0|0|0|1|0|1|367|22|0|0|0|0|0|0|0|0|0|0
"010690415002"|0|2|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010690415003"|1|0|0|0|1|0|0|411|23|0|0|0|0|0|0|0|0|0|0
"010690415004"|2|0|0|0|2|0|1|1632|88.3|0|0|0|0|0|0|0|0|0|0
"010690416003"|1|0|0|0|1|0|1|444|25.25|0|0|0|0|0|0|0|0|0|0
"010690417001"|1|0|0|0|1|0|0|376|23|0|0|0|0|0|0|0|0|0|0
"010690419004"|1|0|0|0|1|0|1|639|39|0|0|0|0|0|0|0|0|0|0
"010690419005"|1|0|0|0|1|0|0|741|42|0|0|0|0|0|0|0|0|0|0
"010690420001"|1|0|0|0|1|0|1|772|44|0|0|0|0|0|0|0|0|0|0
"010690421003"|3|0|0|0|3|0|1|2455|130|0|0|0|0|0|0|0|0|0|0
"010690421004"|3|0|0|0|3|0|1|2455|130|0|0|0|0|0|0|0|0|0|0
"01071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|88|11.6
"010719501001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|18|2.8
"010719501002"|1|0|0|0|1|0|1|168|9.53|0|0|0|0|0|0|0|0|0|0
"010719501003"|1|0|0|0|1|0|1|663|36.67|0|0|0|0|0|0|0|0|0|0
"010719501005"|1|0|0|0|1|1|1|133|7.5|0|0|0|0|0|0|0|0|0|0
"010719502002"|1|0|0|0|1|1|1|235|15.5|0|0|0|0|0|0|0|0|0|0
"010719502004"|1|0|0|0|1|1|0|119|7.33|0|0|0|0|0|0|0|0|0|0
"010719503001"|2|0|0|0|2|1|0|589|33.94|0|0|0|0|0|0|0|0|0|0
"010719503002"|1|0|0|0|1|1|1|349|22.5|0|0|0|0|0|0|0|0|0|0
"010719503005"|1|0|0|0|1|1|0|282|15|0|0|0|0|0|0|0|0|0|0
"010719504003"|1|0|0|0|1|0|1|524|27.91|0|0|0|0|0|0|0|0|0|0
"010719505001"|1|0|0|0|1|1|1|523|33.75|0|0|0|0|0|0|0|0|0|0
"010719506001"|0|1|0|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010719506002"|1|0|0|0|1|1|1|191|10|0|0|0|0|0|0|0|0|0|0
"010719507004"|1|0|0|0|1|0|1|234|17.25|0|0|0|0|0|0|0|0|0|0
"010719508003"|1|0|0|0|1|0|0|543|33.35|0|0|0|0|0|0|0|0|0|0
"010719508004"|2|0|0|0|2|0|0|924|51.4|0|0|0|0|0|0|0|0|0|0
"010719509002"|1|0|0|0|1|0|0|791|46|0|0|0|0|0|0|0|0|0|0
"010719510001"|1|0|0|0|1|1|1|181|8.58|0|0|0|0|0|0|0|0|0|0
"010719510003"|1|0|0|0|1|0|1|598|32.84|0|0|0|0|0|0|0|0|0|0
"010719511002"|1|0|0|0|1|1|1|564|31.58|0|0|0|0|0|0|0|0|0|0
"010719511003"|1|0|0|0|1|1|1|213|13.59|0|0|0|0|0|0|0|0|0|0
"010719511004"|1|0|0|0|1|0|0|124|9.5|0|0|0|0|0|0|0|0|0|0
"010719511005"|1|0|0|0|1|0|0|124|9.5|0|0|0|0|0|0|0|0|0|0
"01073"|0|0|0|0|0|0|0|0|0|18|0|0|0|7|26|22|16|3709|368.9
"010730001005"|1|0|0|0|1|1|1|448|30|0|0|0|0|0|0|0|0|0|0
"010730003001"|1|0|0|0|1|1|0|747|41|0|0|0|0|0|0|0|0|0|0
"010730003003"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730004005"|1|0|0|0|1|1|1|444|23|0|0|0|0|0|0|0|0|0|0
"010730005004"|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730007003"|1|0|0|0|1|1|1|653|38|0|0|0|0|0|0|0|0|0|0
"010730008003"|1|0|0|0|1|1|0|760|43|0|0|0|0|0|0|0|0|0|0
"010730011005"|1|0|0|0|1|1|1|543|31|0|0|0|0|0|0|0|0|0|0
"010730014002"|1|0|0|0|1|1|1|553|29|0|0|0|0|0|0|0|0|0|0
"010730014003"|1|0|0|0|1|1|0|337|14|0|0|0|0|0|0|0|0|0|0
"010730016004"|1|0|0|0|1|1|1|321|18|0|0|0|0|0|0|0|0|0|0
"010730019021"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730020002"|1|0|0|0|1|1|1|449|23|1|0|0|0|0|1|1|0|142|10.4
"010730021001"|1|0|0|0|1|1|0|355|14.5|0|0|0|0|0|0|0|0|0|0
"010730022001"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730023034"|1|0|0|0|1|1|1|478|24.5|0|0|0|0|0|0|0|0|0|0
"010730023063"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|113|12.8
"010730024001"|1|0|0|0|1|1|1|786|45|0|0|0|0|0|0|0|0|0|0
"010730027001"|1|0|4|0|5|1|2|0|0|0|0|0|0|0|0|0|0|0|0
"010730027003"|0|0|2|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730029001"|1|1|0|0|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730030011"|1|0|0|0|1|1|1|514|28|0|0|0|0|0|0|0|0|0|0
"010730031001"|1|0|0|0|1|1|1|514|28|0|0|0|0|0|0|0|0|0|0
"010730031005"|1|0|0|0|1|1|1|421|24.5|0|0|0|0|0|0|0|0|0|0
"010730033002"|2|0|0|0|2|2|1|1182|75|0|0|0|0|0|0|0|0|0|0
"010730035002"|1|0|0|0|1|1|1|389|27|0|0|0|0|0|0|0|0|0|0
"010730036004"|1|0|0|0|1|1|1|397|22|0|0|0|0|0|0|0|0|0|0
"010730036006"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730038021"|1|0|0|0|1|1|0|364|18|0|0|0|0|0|0|0|0|0|0
"010730038023"|1|0|0|0|1|1|1|513|28|0|0|0|0|0|0|0|0|0|0
"010730038032"|1|0|0|0|1|1|1|625|34|0|0|0|0|0|0|0|0|0|0
"010730039001"|1|0|0|0|1|1|1|249|13.5|0|0|0|0|0|0|0|0|0|0
"010730040001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|162|10.1
"010730040002"|1|0|0|0|1|1|1|485|27|0|0|0|0|0|0|0|0|0|0
"010730042001"|2|2|0|0|4|2|3|0|0|0|0|0|0|0|0|0|0|0|0
"010730042002"|0|2|0|0|2|0|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730042003"|1|0|0|0|1|1|1|522|27|0|0|0|0|0|0|0|0|0|0
"010730045001"|1|0|2|0|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0
"010730047021"|1|0|0|0|1|1|1|573|29|0|0|0|0|0|0|0|0|0|0
"010730048002"|1|0|0|0|1|0|1|493|34|2|0|0|0|0|2|1|1|186|21.3
"010730049022"|1|0|0|0|1|1|0|801|43|0|0|0|0|0|0|0|0|0|0
"010730050003"|1|0|0|0|1|1|1|724|35|0|0|0|0|0|0|0|0|0|0
"010730051031"|1|0|0|0|1|1|1|340|19|0|0|0|0|0|0|0|0|0|0
"010730053021"|1|0|0|0|1|1|1|628|32|0|0|0|0|0|0|0|0|0|0
"010730056002"|2|0|0|0|2|1|0|689|38.8|0|0|0|0|0|0|0|0|0|0
"010730056003"|1|0|0|0|1|0|0|1011|79.57|1|0|0|0|0|1|1|0|32|4.6
"010730057021"|1|0|0|0|1|1|0|330|13|0|0|0|0|0|0|0|0|0|0
"010730057024"|1|0|0|0|1|1|0|346|16|0|0|0|0|0|0|0|0|0|0
"010730059032"|1|0|0|0|1|1|0|355|15|0|0|0|0|0|0|0|0|0|0
"010730059051"|1|0|0|0|1|1|1|490|27|0|0|0|0|0|0|0|0|0|0
"010730059052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|33|6
"010730059082"|2|0|0|0|2|2|1|1971|108.33|0|0|0|0|0|0|0|0|0|0
"010730059091"|1|0|0|0|1|1|0|473|19|0|0|0|0|0|0|0|0|0|0
"010730059104"|1|0|0|0|1|1|1|647|34|1|0|0|0|0|1|1|1|2|2
"010730100012"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730100021"|1|0|0|0|1|0|1|336|17.5|0|0|0|0|0|0|0|0|0|0
"010730100023"|1|0|0|0|1|0|0|921|41|0|0|0|0|0|0|0|0|0|0
"010730100024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|31|3
"010730101002"|1|0|0|0|1|1|1|289|18|0|0|0|0|0|0|0|0|0|0
"010730102002"|1|1|0|0|2|2|1|0|19.25|1|0|0|0|0|1|1|0|128|9
"010730103022"|1|1|0|0|2|2|1|0|19.25|1|0|0|0|0|1|1|0|128|9
"010730104011"|1|0|0|0|1|1|1|605|32.25|0|0|0|0|0|0|0|0|0|0
"010730104021"|1|0|0|0|1|1|0|309|20|1|0|0|0|0|1|1|1|38|22
"010730105002"|1|0|0|0|1|0|1|227|16.3|0|0|0|0|0|0|0|0|0|0
"010730106021"|1|1|0|1|3|1|0|0|31.31|1|0|0|0|0|1|1|0|289|28.5
"010730106022"|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0
"010730106023"|1|0|0|0|1|1|0|281|16|0|0|0|0|0|0|0|0|0|0
"010730106024"|1|1|0|1|3|1|0|0|31.31|1|0|0|0|0|1|1|0|289|28.5
"010730106026"|1|0|0|0|1|1|0|244|15|0|0|0|0|0|0|0|0|0|0
"010730107011"|1|0|0|0|1|0|0|1026|67.6|0|0|0|0|0|0|0|0|0|0
"010730107021"|1|0|0|0|1|0|1|493|34|1|0|0|0|0|1|1|1|204|25.8
"010730107031"|1|0|0|0|1|0|0|541|39.34|0|0|0|0|0|0|0|0|0|0
"010730107032"|1|0|0|0|1|0|0|541|39.34|0|0|0|0|0|0|0|0|0|0
"010730107041"|1|0|0|0|1|0|0|1231|92.4|0|0|0|0|0|0|0|0|0|0
"010730107051"|1|0|0|0|1|0|0|802|52.34|0|0|0|0|0|0|0|0|0|0
"010730107061"|1|0|0|0|1|0|1|692|48.34|1|0|0|0|0|1|1|0|538|50
"010730107063"|1|0|0|0|1|0|1|692|48.34|1|0|0|0|0|1|1|0|538|50
"010730107064"|1|0|0|0|1|0|1|692|48.34|1|0|0|0|0|1|1|0|538|50
"010730108012"|1|0|0|0|1|0|1|772|52.5|0|0|0|0|0|0|0|0|0|0
"010730108013"|1|0|0|0|1|0|1|493|34|0|0|0|0|0|0|0|0|0|0
"010730108015"|1|0|0|0|1|0|1|493|34|0|0|0|0|0|0|0|0|0|0
"010730108021"|1|0|0|0|1|0|0|1011|79.57|0|0|0|0|0|0|0|0|0|0
"010730108022"|1|0|0|0|1|0|1|493|34|0|0|0|0|0|0|0|0|0|0
"010730108033"|1|0|0|0|1|0|0|368|21.8|0|0|0|0|0|0|0|0|0|0
"010730108035"|1|0|0|0|1|0|0|473|30|0|0|0|0|0|0|0|0|0|0
"010730108041"|2|0|0|0|2|0|1|1504|113.57|0|0|0|0|0|0|0|0|0|0
"010730108054"|2|0|0|0|2|0|1|1597|125.38|0|0|0|0|0|0|0|0|0|0
"010730109005"|1|0|0|0|1|1|0|401|19.5|0|0|0|0|0|0|0|0|0|0
"010730109006"|1|0|0|0|1|1|1|341|18.5|0|0|0|0|0|0|0|0|0|0
"010730110012"|2|0|0|0|2|0|0|925|45.5|0|0|0|0|0|0|0|0|0|0
"010730110014"|1|0|0|0|1|0|0|464|20.5|0|0|0|0|0|0|0|0|0|0
"010730110015"|2|0|0|0|2|0|0|925|45.5|0|0|0|0|0|0|0|0|0|0
"010730110021"|2|0|0|0|2|0|1|1025|58|0|0|0|0|0|0|0|0|0|0
"010730110022"|2|0|0|0|2|0|1|1025|58|0|0|0|0|0|0|0|0|0|0
"010730111074"|1|0|0|0|1|0|0|368|25|0|0|0|0|0|0|0|0|0|0
"010730111091"|1|0|0|0|1|0|1|1123|70|0|0|0|0|0|0|0|0|0|0
"010730111092"|2|0|0|0|2|0|0|1672|89.5|0|0|0|0|0|0|0|0|0|0
"010730111093"|2|0|0|0|2|0|0|1672|89.5|0|0|0|0|0|0|0|0|0|0
"010730111111"|1|0|0|0|1|0|0|1530|89.4|0|0|0|0|0|0|0|0|0|0
"010730111112"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|92|8.4
"010730111113"|3|0|0|0|3|0|1|2788|147|0|0|0|0|0|0|0|0|0|0
"010730112051"|1|0|0|0|1|0|1|810|50.49|0|0|0|0|1|1|1|1|16|2
"010730112061"|1|0|0|0|1|0|0|772|40|0|0|0|0|0|0|0|0|0|0
"010730112062"|1|0|0|0|1|0|0|1004|55.5|0|0|0|0|0|0|0|0|0|0
"010730112091"|1|0|0|0|1|0|0|733|49|0|0|0|0|0|0|0|0|0|0
"010730113021"|3|0|0|0|3|0|1|2276|117.5|0|0|0|0|0|0|0|0|0|0
"010730113022"|2|0|1|0|3|0|2|1715|94|0|0|0|0|0|0|0|0|0|0
"010730114002"|1|0|0|0|1|0|1|329|18.09|0|0|0|0|0|0|0|0|0|0
"010730114004"|1|0|0|0|1|0|0|486|24|0|0|0|0|0|0|0|0|0|0
"010730115001"|2|0|0|0|2|0|1|1030|59|0|0|0|0|0|0|0|0|0|0
"010730116001"|2|0|0|0|2|0|2|570|32.1|0|0|0|0|0|0|0|0|0|0
"010730116002"|1|0|0|0|1|0|1|340|17.6|0|0|0|0|0|0|0|0|0|0
"010730116003"|1|0|0|0|1|0|1|230|14.5|0|0|0|0|0|0|0|0|0|0
"010730117032"|3|0|0|0|3|0|1|2805|149|0|0|0|0|1|1|1|1|13|1.1
"010730117034"|3|0|0|0|3|0|1|2805|149|0|0|0|0|1|1|1|1|13|1.1
"010730117052"|1|0|0|0|1|0|0|233|12.9|1|0|0|0|1|2|2|2|361|19.8
"010730118024"|1|0|0|0|1|0|1|1194|71|0|0|0|0|0|0|0|0|0|0
"010730118041"|2|0|0|0|2|0|0|1220|73|0|0|0|0|0|0|0|0|0|0
"010730118043"|1|0|0|0|1|0|1|697|46.3|0|0|0|0|0|0|0|0|0|0
"010730119011"|1|0|0|0|1|1|0|467|23|0|0|0|0|0|0|0|0|0|0
"010730119012"|1|1|0|0|2|0|0|0|29|0|0|0|0|0|0|0|0|0|0
"010730120021"|1|0|0|0|1|0|1|900|48.69|0|0|0|0|0|0|0|0|0|0
